rank,song_title,artist_name,score
1,バィバィDuバィ〜See you again〜,Sexy Zone,100
2,database feat.TAKUMA(10-FEET),MAN WITH A MISSION,99
3,光と君へのレクイエム,山下達郎,98
4,トラブルメイカー feat.フロー・ライダー,オリー・マーズ,97
5,朝までハロウィン,Sound Horizon,96
6,ごめんなさいのKissing You,E-girls,95
7,Listen to me,In 197666,94
8,HOT SHOT,GENERATIONS from EXILE TRIBE,93
9,中央フリーウェイ,今井美樹,92
10,ありがとう,D.W.ニコルズ,91
11,ロアー〜最強ガール宣言！,ケイティ・ペリー,90
12,わたしのノスタルジア,南壽あさ子,89
13,ありがとうの輪,絢香,88
14,その先の景色を,Salley,87
15,テイク・バック・ザ・ナイト,ジャスティン・ティンバーレイク,86
16,卒業写真,今井美樹,85
17,WARRIOR,B.A.P,84
18,ニュー,ポール・マッカートニー,83
19,恋するフォーチュンクッキー,AKB48,82
20,地獄でなぜ悪い,星野源,81
21,SLY,RIP SLYME,80
22,もったいないとらんど,きゃりーぱみゅぱみゅ,79
23,1mm,Perfume,78
24,No Limit,EXILE,77
25,カモネギックス,NMB48,76
26,Re:NAME,大塚愛,75
27,愛染桜,あさみちゆき,74
28,魔法のような,吉田山田,73
29,Paint it Out!!!!,KNOCK OUT MONKEY,72
30,アプローズ,レディー・ガガ,71
31,Promise,平野綾,70
32,ザ・マザー・ウィ・シェア,チャーチズ,69
33,強く儚く,flumpool,68
34,ロックンロール,アヴリル・ラヴィーン,67
35,スローモーションラブ,サンボマスター,66
36,Lonely Hearts,加藤ミリヤ,65
37,Don't Stop The Music feat.森高千里,tofubeats,64
38,友達のフリ,ケラケラ,63
39,太陽の女神,家入レオ,62
40,"Your Voice,My Life",横山ルリカ,61
41,ウェイク・ミー・アップ!,アヴィーチー,60
42,君の住む町で,北川大介,59
43,セヴン・ナイツ・セヴン・デイズ,ザ・フラテリス,58
44,ラストバージン,RADWIMPS,57
45,MUSIC,Czecho No Republic,56
46,アイナルホウエ,赤西仁,55
47,フラッシュダンス,フジファブリック,54
48,ザ・パーフェクト・ライフ with ウェイン・コイン,モービー,53
49,フォーエヴァー,ハイム,52
50,今だけをきみだけを,松任谷由実,51
51,"ホールド・オン,ウィアー・ゴーイング・ホーム feat.マジッド・ジョーダン",ドレイク,50
52,ロイヤルズ,ロード,49
53,ミステリー・マン,ストライプス,48
54,チョコレート,The 1975,47
55,思い出の宝物 feat.馬場俊英,斉藤誠,46
56,ザ・ワイアー,ハイム,45
57,盛者必衰の理、お断り,KANA-BOON,44
58,ひこうき雲,荒井由実,43
59,アイ・ガット・ユー,ジャック・ジョンソン,42
60,顔笑れ!!,さくら学院,41
61,Lovin' you,May J.,40
62,Brand new wave,SCANDAL,39
63,Remember me,くるり,38
64,Aloha 'Oe,安藤裕子,37
65,悲しくなることばかりだ,見田村千晴,36
66,風は西から,奥田民生,35
67,ザ・フォックス,イルヴィス,34
68,Magic of Love,Perfume,33
69,その声を覚えてる,河野マリナ,32
70,Belief〜春を待つ君へ〜,flumpool × Mayday,31
71,ア・ライト・ザット・ネヴァー・カムズ,リンキン・パーク×スティーヴ・アオキ,30
72,ありがとね,音速ライン,29
73,ろくでなしメモリーズ,CLIFF EDGE,28
74,GALAXY SUPERNOVA,少女時代,27
75,友〜旅立ちの時〜,ゆず,26
76,マリー・ミー〜ただひとりの君へ,ジェイソン・デルーロ,25
77,ヒリヒリの花,Not yet,24
78,故郷のうしろ姿,キムウリョンと45トリオ,23
79,Neonlight Lipstick,安室奈美恵,22
80,愛をこめて花束を,Superfly,21
81,クリシェ〜恋の合図はハッシュ・ハッシュ〜,アレクサンドラ・スタン,20
82,アイ・スタンド・アローン feat.コモン & パトリック・スタンプ,ロバート・グラスパー・エクスペリメント,19
83,Girl,秦基博,18
84,ウィ・キャント・ストップ,マイリー・サイラス,17
85,イン・ア・ワールド・ライク・ディス,バックストリート・ボーイズ,16
86,夜間飛行,忘れらんねえよ,15
87,はさみ,黒木渚,14
88,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,13
89,ウィングス,リトル・ミックス,12
90,アイ・ラヴ・イット feat.チャーリー・エックス・シー・エックス,アイコナ・ポップ,11
91,Alive,MONKEY MAJIK,10
92,いいじゃん,Tokyo Cheer(2) Party,9
93,エール,HY,8
94,アイ・ソー・ハー・スタンディング・ゼア,ザ・ビートルズ,7
95,パワー・オブ・ラブ,ヒューイ・ルイス&ザ・ニュース,6
96,木蓮の涙,森恵,5
97,紅蓮の弓矢,Linked Horizon,4
98,タ・ラ・トゥシュ・マヌーシュ feat.サンセヴェリーノ & ストーケロ・ローゼンバーグ,ラ・キャラバン・パス,3
99,OVER DRIVE,SCANDAL,2
100,Always,斉藤和義,1
