rank,song_title,artist_name,score
1,賛成カワイイ!,SKE48,100
2,黒猫〜Adult Black Cat〜,Acid Black Cherry,99
3,クルクル,E-girls,98
4,Babies are popstars,松任谷由実,97
5,THE SEVEN SEAS,THE BAWDIES,96
6,ネクスト・トゥ・ユー,ケイ,95
7,守ってあげたい,JUJU,94
8,未確認中学生X,私立恵比寿中学,93
9,Pinky Santa,BOYFRIEND,92
10,雨のち晴レルヤ,ゆず,91
11,Re:,9nine,90
12,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,89
13,パラダイス,黒沼英之,88
14,SNOW DOMEの約束,Kis-My-Ft2,87
15,太陽の女神,家入レオ,86
16,SLY,RIP SLYME,85
17,Strong Alone,kaho,84
18,クリスマス・イブ,山下達郎,83
19,ロックンロール,アヴリル・ラヴィーン,82
20,ザ・モンスター feat.リアーナ,エミネム,81
21,Believe in Yourself!,palet,80
22,Sweet Refrain,Perfume,79
23,ニュー,ポール・マッカートニー,78
24,Don't Stop The Music feat.森高千里,tofubeats,77
25,粉雪,BENI,76
26,Missing,androp,75
27,ロアー〜最強ガール宣言!,ケイティ・ペリー,74
28,ハート・エレキ,AKB48,73
29,JUST ONE LIFE,SPYAIR,72
30,マナザシ,シクラメン,71
31,もったいないとらんど,きゃりーぱみゅぱみゅ,70
32,コースター,KEYTALK,69
33,あなたへ,エレファントカシマシ,68
34,ロング・タイム・ゴーン,ビリー・ジョー + ノラ,67
35,恋するフォーチュンクッキー,AKB48,66
36,アプローズ,レディー・ガガ,65
37,恋の予感,山崎あおい,64
38,僕らの物語,GReeeeN,63
39,ティンバー feat.ケシャ,ピットブル,62
40,Bad Cat,矢沢洋子,61
41,ドゥ・ホワット・ユー・ウォント feat.R.ケリー,レディー・ガガ,60
42,夕子のお店,増位山太志郎,59
43,今、咲き誇る花たちよ,コブクロ,58
44,これが愛なんだ,さんみゅ〜,57
45,MAGIC,大橋トリオ,56
46,熱愛発覚中,椎名林檎と中田ヤスタカ(CAPSULE),55
47,ザ・フォックス,イルヴィス,54
48,シャレオツ,SMAP,53
49,Shine-未来へかざす火のように-,平原綾香,52
50,サウダージ,ポルノグラフィティ,51
51,クイーニー・アイ,ポール・マッカートニー,50
52,every hero,kaho,49
53,僕に彼女ができたんだ,SHISHAMO,48
54,Love Treasure,√5,47
55,チェンジング・オブ・ザ・シーズンズ,トゥー・ドア・シネマ・クラブ,46
56,アクアテラリウム,やなぎなぎ,45
57,エデン,Aqua Timez,44
58,GLORIOUS,THE ALFEE,43
59,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,42
60,いのちの記憶,二階堂和美,41
61,I'm On Fire,三浦大知,40
62,NUMBER NINE,T-ARA,39
63,アポロ,ポルノグラフィティ,38
64,Dreaming Now!,倖田來未,37
65,今だけをきみだけを,松任谷由実,36
66,GOUNN,ももいろクローバーZ,35
67,DIAMOND SKIN,GLAY,34
68,Glow My Way,神谷浩史+小野大輔,33
69,あんたへ,amazarashi,32
70,シンクロマニカ,ねごと,31
71,和心,ドラマチックアラスカ,30
72,ラウド,アール・ファイヴ,29
73,Spend My Life,Nao Yoshioka,28
74,冬物語,三代目 J Soul Brothers from EXILE TRIBE,27
75,BEAUTIFUL SKY,"篠ノ之箒(日笠陽子),セシリア・オルコット(ゆかな),凰鈴音(下田麻美),シャルロット・デュノア(花澤香菜),ラウラ・ボーデヴィッヒ(井上麻里奈),更識楯無(斎藤千和),更識簪(三森すずこ)",26
76,Oh my destiny,バクステ外神田一丁目,25
77,X'masラブストーリー。,ソナーポケット,24
78,ちいさな奇跡,東京女子流,23
79,あとひとつ,FUNKY MONKEY BABYS,22
80,リクライム,ROOKiEZ is PUNK'D,21
81,カラフル,ClariS,20
82,ハイヤー・ザン・ザ・サン,キーン,19
83,ハピネス,AI,18
84,エイト・デイズ・ア・ウィーク,ザ・ビートルズ,17
85,Never My Love,A.B.C-Z,16
86,ひこうき雲,荒井由実,15
87,ロイヤルズ,ロード,14
88,君の銀の庭,Kalafina,13
89,シリウス,藍井エイル,12
90,New World,カサリンチュ,11
91,ファンファーレがきこえる,Base Ball Bear,10
92,走れ、牧場を,東京カランコロン,9
93,月が笑ってる,氷川きよし,8
94,キミからの贈り物,CLIFF EDGE,7
95,出雲雨情,多岐川舞子,6
96,虹よ,久和田佳代,5
97,ごめんなさいのKissing You,E-girls,4
98,Shirayuki,MYNAME,3
99,故郷のうしろ姿,キムウリョンと45トリオ,2
100,世界に一人ぼっち,Suck a Stew Dry,1
