rank,song_title,artist_name,score
1,へそ曲がり,関ジャニ∞[エイト],100
2,ここにしかない景色,関ジャニ∞[エイト],99
3,SPARK,三代目 J Soul Brothers from EXILE TRIBE,98
4,ミラクル,miwa,97
5,マジLOVE2000%,ST☆RISH,96
6,恋する季節,ナオト・インティライミ,95
7,Blind Love,CNBLUE,94
8,ネヴァー・グローイング・アップ,アヴリル・ラヴィーン,93
9,ゲット・ラッキー feat.ファレル・ウィリアムス,ダフト・パンク,92
10,Thank You!,765 MILLIONSTARS,91
11,マジックカラー,AMIAYA,90
12,恋は渾沌の隷也,後ろから這いより隊G(ニャル子×クー子×珠緒),89
13,僕たちの不確かな前途,さかいゆう,88
14,ワンモアタイム,斉藤和義,87
15,イッツ・ア・ビューティフル・デイ,マイケル・ブーブレ,86
16,4月の雨,aiko,85
17,ただいま,TWIN CROSS,84
18,ジェットコースター,小柳ゆき,83
19,その日が来るまで,小田和正,82
20,reunion,ClariS,81
21,ブレインストーミング,モーニング娘。,80
22,RPG,SEKAI NO OWARI,79
23,ANSWER,ViViD,78
24,ゆれるユレル,新山詩織,77
25,誕生日には真白な百合を,福山雅治,76
26,路地あかり,北山たけし,75
27,#ザットパワー feat.ジャスティン・ビーバー,ウィル・アイ・アム,74
28,WE ARE ALWAYS TOGETHER,ミュージカル『テニスの王子様』,73
29,LOVE STORY,加藤ミリヤ×清水翔太,72
30,イカロス,GReeeeN,71
31,にんじゃりばんばん,きゃりーぱみゅぱみゅ,70
32,ベイビーズ・ガット・イット,メイリー・トッド,69
33,ジャズィ・カンヴァセイション,"SOIL & ""PIMP"" SESSIONS feat.RHYMESTER",68
34,月と太陽,ケツメイシ,67
35,コール・ミー・メイビー,カーリー・レイ・ジェプセン,66
36,憂、燦々,クリープハイプ,65
37,七つの海よりキミの海,上坂すみれ,64
38,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,63
39,チャイムが終われば,LinQ,62
40,ザ・ヴォイス,T.O.K.,61
41,ママへ,AI,60
42,夢やぶれて-I DREAMED A DREAM-,華原朋美,59
43,さらさら,スピッツ,58
44,Contrail,安室奈美恵,57
45,シグナルマン,SAKANAMON,56
46,この世界は僕らを待っていた,茅原実里,55
47,博多ア・ラ・モード,五木ひろし,54
48,やさしい風が吹いたら,小田和正,53
49,ロングバケーション,RIP SLYME,52
50,ドント・ルック・バック・イン・アンガー,オアシス,51
51,インベーダーインベーダー,きゃりーぱみゅぱみゅ,50
52,化物,星野源,49
53,三つ葉のクローバー,ババコブ(馬場俊英×小渕健太郎),48
54,Happy Happy Days,杉山清貴,47
55,僕の歌は知っている,フォール・アウト・ボーイ,46
56,ブルー・カラー・ジェーン,ストライプス,45
57,Shake you*,Yun*chi,44
58,Message,家入レオ,43
59,走り出す,Rails-Tereo,42
60,いろはにほへと,椎名林檎,41
61,イッツ・オールライト、イッツ・オーケー,プライマル・スクリーム,40
62,Boyz & Girlz,ハナエ,39
63,さつきあめ,BENI,38
64,ライツ・アー・アウト,マイア・ヒラサワ,37
65,ミュージック,サカナクション,36
66,EXILE PRIDE〜こんな世界を愛するため〜,EXILE,35
67,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,34
68,ほほにキスして,さんみゅ〜,33
69,Calling You,LOVE PSYCHEDELICO,32
70,エンターテインメント,フェニックス,31
71,Fantastic future,田村ゆかり,30
72,STARTING OVER,MiChi,29
73,縁,島津亜矢,28
74,偏愛の輪舞曲,GRANRODEO,27
75,Keep Silence,Predawn,26
76,安波さまの唄,紅晴美,25
77,レイス,ピース,24
78,イロトリドリ,ゆず,23
79,日々,森山直太朗,22
80,ワン・ウェイ・オア・アナザー(ティーンエイジ・キックス),ワン・ダイレクション,21
81,ドリーム・バイキング・ロック,怒髪天,20
82,ポンペイ,バスティル,19
83,グラッド・ユー・ケイム,ウォンテッド,18
84,ロックスターと魔法のランプ,ピロカルピン,17
85,I LOVE YOU,堂本剛,16
86,あなたの選んだこの時を,いとうかなこ,15
87,Take Five,JUJU,14
88,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,13
89,スーツ・アンド・タイ feat.JAY-Z,ジャスティン・ティンバーレイク,12
90,Brand-new Style!!〜魔法みたいなShow time〜,StylipS,11
91,ごめん、やっぱ好きなんだ。,吉田山田,10
92,Jupiter,平原綾香,9
93,女々しくて,ゴールデンボンバー,8
94,アイタイ,スガシカオ,7
95,CANDY SMILE,E-girls,6
96,ソライロブルー,井上苑子,5
97,REAL,玉置成実,4
98,ないものねだり,KANA-BOON,3
99,伊勢めぐり,水森かおり,2
100,→,Silent Siren,1
