rank,song_title,artist_name,score
1,Calling,嵐,100
2,Breathless,嵐,99
3,サヨナラにさよなら,テゴマス,98
4,Big Boys Cry,安室奈美恵,97
5,ハウ・ウィ・ドゥ(パーティー),リタ・オラ,96
6,瞬く星の下で,ポルノグラフィティ,95
7,ありがとう,FUNKY MONKEY BABYS,94
8,桜color,GReeeeN,93
9,All Alone With You,EGOIST,92
10,怪・セラ・セラ,山下智久,91
11,So long!,AKB48,90
12,30,Ms.OOJA,89
13,Mistake!,SMAP,88
14,社会の窓,クリープハイプ,87
15,Out of Control,Nothing's Carved In Stone,86
16,未来のミュージアム,Perfume,85
17,Yin Yang,桑田佳祐,84
18,バン・バン,マニ,83
19,スペクトラム feat.マシュー・コーマ,ゼッド,82
20,VOICE,AI,81
21,3月9日,レミオロメン,80
22,未来予想図II,Acid Black Cherry,79
23,Dreamer,JUJU,78
24,明日が来なくても,ReeSya,77
25,ビコーズ・ウィ・キャン,ボン・ジョヴィ,76
26,名前,臼澤みさき,75
27,MAHOROBA,illion,74
28,たそがれダイアリー,竹内まりや,73
29,Emotions,MAN WITH A MISSION,72
30,ミュージック,サカナクション,71
31,スーツ・アンド・タイ feat.JAY-Z,ジャスティン・ティンバーレイク,70
32,ドライアイス,ハルカトミユキ,69
33,Clock Strikes,ONE OK ROCK,68
34,最後の私,阿部真央,67
35,Shooting Star,CREAM,66
36,アイタイ,スガシカオ,65
37,君があの日笑っていた意味を。,小野恵令奈,64
38,Only One,BoA,63
39,89番目の星座,SING LIKE TALKING,62
40,If,MONKEY MAJIK,61
41,キス・ユー,ワン・ダイレクション,60
42,でこぼこ,植村花菜,59
43,これからのSomeday,高坂穂乃果(新田恵海)、南ことり(内田 彩)、園田海未(三森すずこ)、星空凛(飯田里穂)、西木野真姫(Pile)、小泉花陽(久保ユリカ)、矢澤にこ(徳井青空),58
44,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,57
45,ニュークリア,デスティニーズ・チャイルド,56
46,music,シシド・カフカ,55
47,あの空の向こうがわへ,ジャンクフジヤマ,54
48,さよならメモリー,7!!,53
49,イッツ・ア・ビューティフル・デイ,マイケル・ブーブレ,52
50,インディアン・サマー,ステレオフォニックス,51
51,ランナーズ愛,Rake,50
52,ふるさと銀河,天童よしみ,49
53,Happy Go Lucky!ドキドキ!プリキュア,黒沢ともよ,48
54,オール・ザ・タイム,ザ・ストロークス,47
55,全開☆ヒーロー,アリス十番,46
56,にんじゃりばんばん,きゃりーぱみゅぱみゅ,45
57,THE NEVER ENDING STORY〜君に秘密を教えよう〜,E-girls,44
58,CANDY SMILE,E-girls,43
59,オールモスト・ホーム,マライア・キャリー,42
60,会いたいと願う feat.KOJIMA,Lil'B,41
61,スクリーム・アンド・シャウト feat.ブリトニー・スピアーズ,ウィル・アイ・アム,40
62,嵐が丘,布袋寅泰,39
63,君がいたあの頃に,ブルーノ・マーズ,38
64,卒業写真,松任谷由実,37
65,コール・ミー・メイビー,カーリー・レイ・ジェプセン,36
66,スプリングハズカム,Radio Kamones,35
67,さくら,ケツメイシ,34
68,天体観測,BUMP OF CHICKEN,33
69,檸檬,遊助,32
70,HEAT feat.EGO-WRAPPIN',PUSHIM,31
71,ナガレボシ,N.O.B.U!!!,30
72,さよなら大好きだったよ,ケラケラ,29
73,喝采と激情のグロリア,摩天楼オペラ,28
74,リヴ・ホワイル・ウィアー・ヤング,ワン・ダイレクション,27
75,P-O-P-T-R-A-I-N,Nona Reeves,26
76,サクラミツツキ,SPYAIR,25
77,逢いたくて 会いたくて,竹本洋介,24
78,ホエア・アー・ウィー・ナウ?,デヴィッド・ボウイ,23
79,女々しくて,ゴールデンボンバー,22
80,サムホエア,ジミ・ヘンドリックス,21
81,The Bravery,supercell,20
82,いとしいひと,SAY,19
83,リリック,TOKIO,18
84,Beautiful Dancer,IU,17
85,勝利のシール,palet,16
86,Left behind,FOUR GET ME A NOTS,15
87,ミラクル,ハーツ,14
88,花は咲く,花は咲くプロジェクト,13
89,Shooting Star,CROSS GENE,12
90,ONE STEP,TEMPURA KIDZ,11
91,今を生きて,ASIAN KUNG-FU GENERATION,10
92,beautiful,絢香,9
93,強くなる人,山崎あおい,8
94,卒業,斉藤由貴,7
95,Aoi,サカナクション,6
96,トラブル,テイラー・スウィフト,5
97,フィギュア8,エリー・ゴールディング,4
98,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,3
99,春の歌,スピッツ,2
100,ロックド・アウト・オブ・ヘヴン,ブルーノ・マーズ,1
