アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Bittersweet,99,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,65,48
ゆず,ヒカレ,98,https://open.spotify.com/track/1GKo11Rq4FtkZFMIl1olop,56,39
コブクロ,今、咲き誇る花たちよ,97,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,58,46
EXILE ATSUSHI,青い龍,96,https://open.spotify.com/track/2nugwVzNHiL3yzrq6WeH4Y,43,38
SEKAI NO OWARI,スノーマジックファンタジー,95,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,64,49
miwa,Faith,93,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
ファンキー加藤,My VOICE,91,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,18,17
絢香,number one,90,https://open.spotify.com/track/5Az4Gv4goIn3re8kyByetq,55,22
Rihwa,春風,89,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
地獄の沙汰オールスターズ,地獄の沙汰も君次第,88,https://open.spotify.com/track/5PoptkfOaOuUMyPmQc6swA,18,29
JUJU,Hot Stuff,86,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,53,24
Goose house,オトノナルホウヘ→,85,https://open.spotify.com/track/0dDMGZ8oN7JTpSZk46ipc5,50,44
家入レオ,チョコレート,83,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,51,29
KANA-BOON,結晶星,82,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,61,34
遊助,いるよ,79,https://open.spotify.com/track/6piwSvmkI16K1RHjyLOALS,43,11
みかくにんぐッ!,とまどい→レシピ,78,https://open.spotify.com/track/0EbUWbDShy8Uw93gPo1WhG,21,36
宮野真守,NEW ORDER,77,https://open.spotify.com/track/3PLZB7SEMioW5kyLZBwhCa,40,14
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,76,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,51,33
T.M.Revolution,Count ZERO,74,https://open.spotify.com/track/0vDSoWpnz2sfLm2BaiiSMl,52,26
ビヨンセ,XO,73,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
みかくにんぐッ!,まっしろわーるど,72,https://open.spotify.com/track/42H9We1DmbvIPBsdGGPPTE,21,27
JUJU,Door,71,https://open.spotify.com/track/5X9tLrNth3XLGJTBfEmQ8J,53,25
back number,fish,69,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,76,50
AKB48,前しか向かねえ,68,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
ナノ,Born to be,65,https://open.spotify.com/track/11IAIDVqilWB31eiz8lrbN,44,31
AKB48,恋するフォーチュンクッキー,64,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
aiko,君の隣,63,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,25
真空ホロウ,虹,62,https://open.spotify.com/track/5DR4xKHHxyTp4xLYZMEYFs,26,42
クリス・ハート,I LOVE YOU,61,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,44,54
ゆず,雨のち晴レルヤ,60,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
Every Little Thing,START,58,https://open.spotify.com/track/6mGlxPHrhLJsFVvmxy5Hcj,55,14
関取花,最後の青,57,https://open.spotify.com/track/3SiLwCGEr1tVgp1UDQmCU1,32,15
Silent Siren,ぐるぐるワンダーランド,56,https://open.spotify.com/track/3g2I4Ni0hcPTQZ5PYXy5xy,47,25
ゲイリー・ムーア,パリの散歩道,54,https://open.spotify.com/track/2VOJXFA9EuGLVps0ZOEyOU,60,7
家入レオ,a boy,53,https://open.spotify.com/track/3yXzsJwBu2dk1VtinFy90a,51,16
THE BACK HORN,シンメトリー,52,https://open.spotify.com/track/7B1GpLxbBrUUanSOHE49qK,38,4
城之内早苗,白鷺の宿,51,https://open.spotify.com/track/1MhWNawsS324oxB7cZjES5,14,2
剛力彩芽,あなたの100の嫌いなところ,50,https://open.spotify.com/track/527sPiHor0xv5EHCk79lCF,17,11
