アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,高嶺の林檎,100,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,99,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,54,33
DREAMS COME TRUE,AGAIN,98,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,60,39
back number,繋いだ手から,95,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,76,49
Rihwa,春風,94,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
SKE48,未来とは?,92,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16
パスピエ,MATATABISTEP,88,https://open.spotify.com/track/6mg60qQGYPjJHHUv0Sl5df,34,26
BUMP OF CHICKEN,ray,87,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,63,56
ケツメイシ,カリフォルニー,86,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,56,42
福山雅治,暁,85,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26
wacci,東京,83,https://open.spotify.com/track/3CgeD12BSg3hfSbvkRozj8,54,26
赤い公園,絶対的な関係,79,https://open.spotify.com/track/5dAjQ3lhy1ODL40vDzfF3b,35,33
AKB48,前しか向かねえ,78,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
ケツメイシ,さくら,77,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
HKT48,桜、みんなで食べた,75,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32
加藤ミリヤ×清水翔太,Sakura Melody,74,https://open.spotify.com/track/3nWY3Q2h20qqRXEDabWHF0,54,31
ゲスの極み乙女。,パラレルスペック,73,https://open.spotify.com/track/7dQmoq9LOSXxEHfI48XrJt,53,39
一青窈,蛍,72,https://open.spotify.com/track/6CwzkNzrgtIH3VJEGkMgCG,48,13
超特急,ikki!!!!!i!!,70,https://open.spotify.com/track/4jOqqme3ph0pkE8O5nO1ZF,53,38
JUJU,Hot Stuff,68,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,53,24
GReeeeN,愛すべき明日、一瞬と一生を,66,https://open.spotify.com/track/6PUeIgzUmrqDfznMROJrec,61,28
PASSPO☆,Perfect Sky,64,https://open.spotify.com/track/0ZdEUnPnGObO8Myc11w6uT,11,9
Kis-My-Ft2,光のシグナル,63,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38
AKB48,恋するフォーチュンクッキー,62,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
嵐,Bittersweet,61,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,65,48
Acid Black Cherry,君がいない、あの日から…,60,https://open.spotify.com/track/293awsisnHL8Y3r8WLPztR,50,36
クリス・ハート,I LOVE YOU,59,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,44,54
藤田麻衣子,涙が止まらないのは,58,https://open.spotify.com/track/2SDbPjUsd87JyVqHzeB4dW,37,18
May J.,Believe,57,https://open.spotify.com/track/74z0aImjpdl76JKiln4TCY,41,14
伊勢大貴,烈車戦隊トッキュウジャー,56,https://open.spotify.com/track/5fpZHbh3zvGZVXnAu1Of5N,26,36
YUI,CHE.R.RY,53,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
乃木坂46,気づいたら片想い,52,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,60,42
EXILE TAKAHIRO,Love Story,50,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28
E-girls,Diamond Only,49,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,46,27
KEYTALK,パラレル,48,https://open.spotify.com/track/626kzpSb0uKB2aajjNMsaj,37,22
五木ひろし,桜貝,47,https://open.spotify.com/track/1KgMH0DtjPgQ5Mx2mizqkB,40,1
星野源,桜の森,46,https://open.spotify.com/track/7hjZPeA13HBpkkQw9Hzrqe,65,50
稲葉浩志,泣きながら,45,https://open.spotify.com/track/4FZUMUQal0Vsy37VykKrw5,41,13
m-flo + SOL(from BIGBANG),Go Crazy,44,https://open.spotify.com/track/5L7BcPeK8fnVSZyLbiE0ou,53,13
黒夢,Reverb,42,https://open.spotify.com/track/2R0Y9VTp0ARRxb5bJZ8VUc,40,19
きゃりーぱみゅぱみゅ,ファミリーパーティー,39,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,51,37
aiko,桜の時,37,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
SCANDAL,Departure,36,https://open.spotify.com/track/6D9eDctjANmeKFWzac1XF8,48,36
福山雅治,桜坂,32,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
GARNiDELiA,ambiguous,30,https://open.spotify.com/track/0oCP1Vu9LGVP88atKzOswC,43,46
でんぱ組.inc,サクラあっぱれーしょん,28,https://open.spotify.com/track/2AGxhxH8AuVbbBIzkoSQF6,34,28
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,25,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,51,33
miwa,Faith,24,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
アンジェラ・アキ,手紙〜拝啓十五の君へ〜,23,https://open.spotify.com/track/2NT6j7Ia1No2fhQgxgg1bh,43,36
CHIHIRO,Present,21,https://open.spotify.com/track/3YBIj1YhjsEZjusvVEKnby,36,26
BIGBANG,FANTASTIC BABY,18,https://open.spotify.com/track/3E5UF5YMa8chNoDSoRwEDp,70,43
馬場俊英,風になれ,17,https://open.spotify.com/track/4FYwe8CdAnuq87GUiyrwqi,21,4
黒木渚,革命,14,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,16
涼 the graduater,ドラゴン気取りのティーンネイジ・ブルース,13,https://open.spotify.com/track/4rxXk0ncWVKOrpt5PqGd7u,0,0
スピッツ,チェリー,10,https://open.spotify.com/track/1ihCiJaXRl4f6Sy4LJov5z,65,68
Cocco,ありとあらゆる力の限り,8,https://open.spotify.com/track/6wNRiKxgZKAavfWWXe4cNT,39,4
ハジ→,卒業サヨナラ。,7,https://open.spotify.com/track/4jptJ8QTxeaUkfusP99iCY,48,37
佐野元春 & 雪村いづみ,トーキョー・シック,6,https://open.spotify.com/track/2bX8P6vHhNdLQukKa3kVkB,45,6
中島美嘉,桜色舞うころ,5,https://open.spotify.com/track/3mtyprgk9RSzV8a64Zap5O,53,46
cinema staff,borka,4,https://open.spotify.com/track/34r5qhfShFOYWKcX31kA9n,43,14
ルーカス・ティーグ,さくら,3,https://open.spotify.com/track/0nmOSeHjhMv0sILxDKSANC,2,0
E-girls,うれしい!たのしい!大好き!,2,https://open.spotify.com/track/6C9glhqKcHMCd95ipyGi7w,46,35
