アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
グッドモーニングアメリカ,イチ、ニッ、サンでジャンプ,100,https://open.spotify.com/track/1Je1o339hpcsMUkuK4pLrV,27,12
AKB48,恋するフォーチュンクッキー,99,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
MUSH & Co.,明日も,98,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,20,14
ゴールデンボンバー,101回目の呪い,97,https://open.spotify.com/track/4wUQoKZSuOOjQqoByNNraH,45,33
サカナクション,ユリイカ,95,https://open.spotify.com/track/2iFpk2lHYW6cH7i4p52AY4,66,50
ゆず,表裏一体,93,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
泉沙世子,カス,92,https://open.spotify.com/track/054NF2oX3CZlkMaDJN6uLt,0,1
三代目 J Soul Brothers from EXILE TRIBE,冬物語,91,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,54,46
片平里菜,女の子は泣かない,90,https://open.spotify.com/track/4d3zSS83PyoPxcSNH0ZaoP,39,51
Linked Horizon,紅蓮の弓矢,89,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
やしきたかじん,東京,87,https://open.spotify.com/track/6WsY82MjrmFmK6dTSE45sv,36,33
ゆず,雨のち晴レルヤ,84,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
藍井エイル,虹の音,83,https://open.spotify.com/track/0PQjMVtI9hNKKf7rOyV94S,49,33
Flower,白雪姫,82,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,46
舞祭組,棚からぼたもち,81,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
Hey!Say!JUMP,Ride With Me,79,https://open.spotify.com/track/5uoA8TsB53bgtehuIXgMTf,56,34
やしきたかじん,やっぱ好きやねん,78,https://open.spotify.com/track/3GRvds9PnOeWBuzgQAtVzK,36,43
E-girls,ごめんなさいのKissing You,77,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,46,48
FOUR GET ME A NOTS,Marigold,76,https://open.spotify.com/track/7Bz71yoX4pqff3q23AQmGW,24,11
家入レオ,チョコレート,74,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,51,29
