アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,希望的リフレイン,100,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,34
東方神起,Time Works Wonders,99,https://open.spotify.com/track/4LyKHXvHK5F0uPl3rz1PTS,52,15
E-girls,Mr.Snowman,98,https://open.spotify.com/track/6bje0FcZbRCcillw3OGu9V,46,43
BUMP OF CHICKEN,ファイター,97,https://open.spotify.com/track/6QTvkIUU6qlxKbzqxYbrqh,63,39
シェネル,Happiness,96,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,55,62
家入レオ,Silly,94,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,51,44
BUMP OF CHICKEN,パレード,93,https://open.spotify.com/track/1WLBKY4XLJXBU80Xwc4DVj,63,29
KANA-BOON,シルエット,92,https://open.spotify.com/track/1di1C0QI6Y92yZPYn6XYAZ,61,75
でんぱ組.inc,でんぱーりーナイト,89,https://open.spotify.com/track/7zfTQ7oB07GTT8hLyKfpGa,34,17
SEKAI NO OWARI,Dragon Night,88,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
大原櫻子,サンキュー。,86,https://open.spotify.com/track/35k7IMldrIjiLwaWdxWyNG,40,32
槇原敬之,Fall,83,https://open.spotify.com/track/6OdfnMXRyPg5I23X2gT8My,58,38
西野カナ,好き,82,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
Goose house,光るなら,81,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,50,67
西野カナ,Darling,80,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
アフィリア・サーガ,ジャポネスク×ロマネスク,79,https://open.spotify.com/track/6HAn2QQ4jR6tBD1ILDvpPA,17,1
Superfly,愛をからだに吹き込んで,77,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,41
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,75,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
aiko,あたしの向こう,74,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41
EGOIST,Fallen,72,https://open.spotify.com/track/1uY5PG3A2gowDEzP1g703X,51,42
いきものがかり,GOLDEN GIRL,71,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33
真山りか,Liar Mask,70,https://open.spotify.com/track/17gqkmWPppwlxIZLxTWzVy,33,50
秦基博,ひまわりの約束,69,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
AKB48,心のプラカード,68,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
Kalafina,believe,67,https://open.spotify.com/track/69AJEvfkQjhjkKJRASOnTr,47,42
中島みゆき,麦の唄,66,https://open.spotify.com/track/07OPtQZ4JQPHiAfwN0JhFE,54,44
浜端ヨウヘイ,結-yui-,65,https://open.spotify.com/track/5Jb1oRG2CKiuPrIgiNuhuU,13,5
LIFriends,仲間,64,https://open.spotify.com/track/2TQqwg9lEO5vpom9SUxyNd,9,3
NMB48,らしくない,63,https://open.spotify.com/track/1553zCVtft5wo7J5dXMeMi,39,30
スキマスイッチ,パラボラヴァ,61,https://open.spotify.com/track/6YIkwjfMVZa9TWUUA1NvwZ,60,32
サンボマスター,愛してる愛して欲しい,60,https://open.spotify.com/track/73lHHQ6QAD9TGWlevgA7CS,53,29
乙女新党,ビバ!乙女の大冒険っ!!,59,https://open.spotify.com/track/6SKgPWb14XbMWuaI8VItbO,7,0
ベイビーレイズ,虎虎タイガー!!,58,https://open.spotify.com/track/5XjgtNBoAYAbWhlxwsJjKI,12,9
KinKi Kids,鍵のない箱,57,https://open.spotify.com/track/1PU0JbV5ic1f4OfuGvjKk5,55,18
