アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,心のプラカード,99,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
風男塾,BE HERO,98,https://open.spotify.com/track/6r1P6yPWXOr7u6YsMcabze,21,5
JUJU,ラストシーン,96,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,53,40
WHITE JAM,ウソツキ,95,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,40,42
西野カナ,Darling,94,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
サザンオールスターズ,東京VICTORY,93,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
E-girls,Highschool love,92,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,46,43
2PM,ミダレテミナ,91,https://open.spotify.com/track/7k5T3llw3qEUVwtRqBgxKo,52,15
秦基博,ひまわりの約束,90,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
AAA,さよならの前に,89,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,54,56
indigo la End,瞳に映らない,88,https://open.spotify.com/track/78GlvywVNzgEx3azcxXmh0,57,39
ナオト・インティライミ,LIFE,86,https://open.spotify.com/track/0XtwkH2z5vdnluXAYNVcJ7,46,28
赤い公園,NOW ON AIR,84,https://open.spotify.com/track/26ET1M21sUgAr9b9FDDfhz,35,35
EXILE TRIBE,THE REVOLUTION,82,https://open.spotify.com/track/3Z4YMmuJiE0bbF2dPq4mrO,37,34
LinQ,ウェッサイ!!ガッサイ!!,81,https://open.spotify.com/track/5eU2iLVbJbFjbS4Jef87lj,20,2
ONE OK ROCK,Mighty Long Fall,79,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
May J.,本当の恋,78,https://open.spotify.com/track/2qZsX7fuv81dRBsxjk71co,41,24
Hey!Say!JUMP,ウィークエンダー,77,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,56,47
絢香,にじいろ,76,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
HY,あなたを想う風,75,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45
徳永英明,さよならの向う側,71,https://open.spotify.com/track/2l6CR3gEMx6gN77L5Sj2QT,51,37
tacica,LEO,68,https://open.spotify.com/track/2LIG7ArCZBd3lySwBEGd0q,41,45
氷川きよし,ちょいときまぐれ渡り鳥,66,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,41,13
竹内まりや,静かな伝説(レジェンド),65,https://open.spotify.com/track/5kL6UTNTtJRXb2KhvbKiPI,59,31
ACIDMAN,世界が終わる夜,64,https://open.spotify.com/track/7lcSVybNsoR49pxO5jMdc4,41,24
I Don't Like Mondays.,Perfect Night,63,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23
GENERATIONS from EXILE TRIBE,Always with you,61,https://open.spotify.com/track/185IbRirQjaO3OfqzvPFxi,51,36
YUKI,誰でもロンリー,60,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27
SUPER BEAVER,らしさ,59,https://open.spotify.com/track/38WdZRhZ7fMSdPsSha1E7G,61,29
ポルノグラフィティ,俺たちのセレブレーション,58,https://open.spotify.com/track/2yfAUDifm2xaykry8YGjsQ,62,28
大森靖子,きゅるきゅる,56,https://open.spotify.com/track/1BcXoS56Ylej8VieAQqWn2,49,39
吉田山田,日々,55,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,28,43
MY FIRST STORY,不可逆リプレイス,54,https://open.spotify.com/track/7lFzS8uBjpXckGjQQcpJrW,60,54
増位山太志郎,冬子のブルース,52,https://open.spotify.com/track/6LL0yI146dfRqUjkoG5cqX,29,20
BugLug,JUGEMU,51,https://open.spotify.com/track/5l3X0zp2p1DDy9BHzImw0w,22,8
キング・クリームソーダ,ゲラゲラポーのうた,50,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
Lead,想い出ブレイカー,49,https://open.spotify.com/track/3wLfzipxtZLVSwgYfJDzLy,26,2
TK from 凛として時雨,unravel,48,https://open.spotify.com/track/1rN9QoVxw5U7TJkyaUR8C1,58,72
藍井エイル,IGNITE,47,https://open.spotify.com/track/5ivhfpfnoHhD8rUI2t3aJG,49,58
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,45,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
ゲスの極み乙女。,猟奇的なキスを私にして,44,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
放課後プリンセス,真夏の夜の夢,41,https://open.spotify.com/track/5xwtQgeTEFpCnFQdbgHgPZ,7,1
SawanoHiroyuki[nZk],A/Z,40,https://open.spotify.com/track/3G5NELjCQoml4FaouoeqwO,61,38
オーイシマサヨシ,君じゃなきゃダメみたい,37,https://open.spotify.com/track/7ComeQv7Lj3XbEpuY4TyHE,49,50
BLUE ENCOUNT,MEMENTO,35,https://open.spotify.com/track/0IzLThRvnVFIMHmiMcPGP9,51,27
WHY@DOLL,MAGIC MOTION NO.5,33,https://open.spotify.com/track/2ezzk0Zg2wJqQLsFxFWnfH,7,2
C & K,終わりなき輪舞曲,27,https://open.spotify.com/track/7pN394dbcd2YYK9ciIyry0,50,36
"チーム""ハナヤマタ""",花ハ踊レヤいろはにほ,26,https://open.spotify.com/track/6hARcBlPcDiEK7F4Np4kGW,19,33
湘南乃風,パズル,25,https://open.spotify.com/track/3tJniNsg8sYPTagGnlt5Xf,54,34
コブクロ,Twilight,24,https://open.spotify.com/track/05mJUr12tYOWN9e4Ixr2RE,58,33
フレデリック,オドループ,23,https://open.spotify.com/track/70deSMfvYqELhxcTnOlvuW,53,55
木村カエラ,TODAY IS A NEW DAY,22,https://open.spotify.com/track/3Oxo7UdpLTNogjAGMZKRPb,42,20
GLAY,百花繚乱,19,https://open.spotify.com/track/6V3Mp7lJrx1OSpTewsIOaF,56,13
AKB48,恋するフォーチュンクッキー,18,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
JAMOSA,LOVE AIN'T EASY,16,https://open.spotify.com/track/0fvven9z8sBuArggd9VrBU,31,7
