アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,心のプラカード,99,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
Sound Horizon,よだかの星,98,https://open.spotify.com/track/2JXMdQT4De26xpdX5nly23,33,17
μ's,Shangri-La Shower,97,https://open.spotify.com/track/4JArDPKuknwKPkBNnTouur,45,25
フレンチ・キス,思い出せない花,96,https://open.spotify.com/track/2zqNCvnj3XBqQ1EKSwfvMD,16,4
西野カナ,Darling,95,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
秦基博,ひまわりの約束,94,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
JUJU,ラストシーン,92,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,53,40
WHITE JAM,ウソツキ,91,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,40,42
AAA,さよならの前に,90,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,54,56
サザンオールスターズ,東京VICTORY,89,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
ナオト・インティライミ,LIFE,87,https://open.spotify.com/track/0XtwkH2z5vdnluXAYNVcJ7,46,28
E-girls,Highschool love,85,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,46,43
赤い公園,NOW ON AIR,79,https://open.spotify.com/track/26ET1M21sUgAr9b9FDDfhz,35,35
木村カエラ,TODAY IS A NEW DAY,77,https://open.spotify.com/track/3Oxo7UdpLTNogjAGMZKRPb,42,20
ONE OK ROCK,Mighty Long Fall,74,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
花澤香菜,ほほ笑みモード,73,https://open.spotify.com/track/0rIi32dLyOWmQLbMRXYckg,34,5
HY,あなたを想う風,72,https://open.spotify.com/track/5x7tM4dQnGZxw2bfxhHOlo,57,45
絢香,にじいろ,71,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
AOA,ミニスカート,68,https://open.spotify.com/track/0LZDgRBEVOFl7q3SpG8xBe,60,43
May J.,本当の恋,65,https://open.spotify.com/track/2UkBXz6XSKXLBl567omooU,41,16
indigo la End,瞳に映らない,64,https://open.spotify.com/track/78GlvywVNzgEx3azcxXmh0,57,39
三浦大知,Bring It Down,63,https://open.spotify.com/track/0r7bCndkqo2iyMmg0KgkMx,49,15
SHISHAMO,量産型彼氏,62,https://open.spotify.com/track/6pVr7oOda8O6vBwIm5oCDq,58,29
I Don't Like Mondays.,Perfect Night,61,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23
Hey!Say!JUMP,ウィークエンダー,58,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,56,47
EXILE TRIBE,THE REVOLUTION,57,https://open.spotify.com/track/3Z4YMmuJiE0bbF2dPq4mrO,37,34
椎名林檎,ありきたりな女,55,https://open.spotify.com/track/6LGMxvWoD9ITPGeoIiVk2l,65,30
Superfly,愛をからだに吹き込んで,54,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,41
風男塾,BE HERO,49,https://open.spotify.com/track/6r1P6yPWXOr7u6YsMcabze,21,6
キング・クリームソーダ,ゲラゲラポーのうた,47,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,46,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
華原朋美,HOWEVER,44,https://open.spotify.com/track/1sIf0Y1xxE42UUBEjcYWez,41,18
氷川きよし,ちょいときまぐれ渡り鳥,43,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,41,13
竹内まりや,静かな伝説(レジェンド),41,https://open.spotify.com/track/5kL6UTNTtJRXb2KhvbKiPI,59,30
YUKI,誰でもロンリー,39,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27
tacica,LEO,38,https://open.spotify.com/track/2LIG7ArCZBd3lySwBEGd0q,41,45
ET-KING,ギフト,37,https://open.spotify.com/track/58oZnEFcAVvxszG4TJs513,43,52
ゲスの極み乙女。,猟奇的なキスを私にして,33,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
徳永英明,さよならの向う側,32,https://open.spotify.com/track/2l6CR3gEMx6gN77L5Sj2QT,51,37
三代目 J Soul Brothers from EXILE TRIBE,C.O.S.M.O.S.〜秋桜〜,30,https://open.spotify.com/track/4UfS27xkSFVraW6rENIa9m,54,19
SEKAI NO OWARI,RPG,29,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
藍井エイル,IGNITE,28,https://open.spotify.com/track/5ivhfpfnoHhD8rUI2t3aJG,49,58
C & K,終わりなき輪舞曲,26,https://open.spotify.com/track/7pN394dbcd2YYK9ciIyry0,50,36
tofubeats,衣替え feat.BONNIE PINK,25,https://open.spotify.com/track/5SZHnU3UbqbvPCqg9jqaYH,48,7
いきものがかり,熱情のスペクトラム,24,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
吉田山田,日々,22,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,28,43
