アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
2PM,ミダレテミナ,100,https://open.spotify.com/track/7k5T3llw3qEUVwtRqBgxKo,52,15
AKB48,心のプラカード,99,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
AAA,さよならの前に,98,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,54,56
氷川きよし,ちょいときまぐれ渡り鳥,97,https://open.spotify.com/track/0R2NA3c2BjD1yO7mvx8H4W,41,13
Lead,想い出ブレイカー,96,https://open.spotify.com/track/3wLfzipxtZLVSwgYfJDzLy,26,2
サザンオールスターズ,東京VICTORY,95,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
JUJU,ラストシーン,94,https://open.spotify.com/track/5Vk28pnB76gn0pYSDHOFdo,53,40
E-girls,Highschool love,93,https://open.spotify.com/track/0WCmjKDgKZS3klLGXVY6tf,46,43
西野カナ,Darling,92,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
ナオト・インティライミ,LIFE,91,https://open.spotify.com/track/0XtwkH2z5vdnluXAYNVcJ7,46,28
秦基博,ひまわりの約束,90,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
WHITE JAM,ウソツキ,87,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,40,42
ONE OK ROCK,Mighty Long Fall,86,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
May J.,本当の恋,85,https://open.spotify.com/track/2qZsX7fuv81dRBsxjk71co,41,24
Hey!Say!JUMP,ウィークエンダー,84,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,56,47
吉田山田,日々,81,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,28,43
GENERATIONS from EXILE TRIBE,Always with you,78,https://open.spotify.com/track/185IbRirQjaO3OfqzvPFxi,51,36
ストレイテナー,冬の太陽,76,https://open.spotify.com/track/1E9pnoYSQonNcrWbkvpcrl,41,31
YUKI,誰でもロンリー,75,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27
絢香,にじいろ,73,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
竹内まりや,静かな伝説(レジェンド),71,https://open.spotify.com/track/5kL6UTNTtJRXb2KhvbKiPI,59,30
ポルノグラフィティ,俺たちのセレブレーション,70,https://open.spotify.com/track/2yfAUDifm2xaykry8YGjsQ,62,28
大森靖子,きゅるきゅる,69,https://open.spotify.com/track/1BcXoS56Ylej8VieAQqWn2,49,39
SawanoHiroyuki[nZk],A/Z,68,https://open.spotify.com/track/3G5NELjCQoml4FaouoeqwO,61,38
河西智美,今さらさら,66,https://open.spotify.com/track/7LbNpeFU6fSnnlMw2drcVP,4,4
EXILE TAKAHIRO,抱きしめたい,65,https://open.spotify.com/track/30E2u0OjAUoaVNhebQPbXm,30,18
back number,花束,64,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,76,75
SOLIDEMO,Heroine,61,https://open.spotify.com/track/7atFjYiZZCfTBCZnaaNyuq,23,11
赤い公園,NOW ON AIR,58,https://open.spotify.com/track/26ET1M21sUgAr9b9FDDfhz,35,35
藍井エイル,IGNITE,57,https://open.spotify.com/track/5ivhfpfnoHhD8rUI2t3aJG,49,58
EXILE TRIBE,THE REVOLUTION,56,https://open.spotify.com/track/3Z4YMmuJiE0bbF2dPq4mrO,37,34
indigo la End,瞳に映らない,54,https://open.spotify.com/track/78GlvywVNzgEx3azcxXmh0,57,39
the pillows,About A Rock'n'Roll Band,53,https://open.spotify.com/track/0aEhqdCzsvjDLPzVtM0kwJ,48,24
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,51,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
キング・クリームソーダ,ゲラゲラポーのうた,49,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
SawanoHiroyuki[nZk],aLIEz,48,https://open.spotify.com/track/0w0LzMyUvgRYqYehX77UE7,61,53
バンドじゃないもん!,ツナガル!カナデル!MUSIC,47,https://open.spotify.com/track/30KC69IRprXhKCHAHq9RCt,22,0
ゲスの極み乙女。,猟奇的なキスを私にして,46,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
WHITE ASH,Hopes Bright,45,https://open.spotify.com/track/1kABXbPS7Hy4XtWk0FLose,23,22
オーイシマサヨシ,君じゃなきゃダメみたい,44,https://open.spotify.com/track/7ComeQv7Lj3XbEpuY4TyHE,49,50
tacica,LEO,43,https://open.spotify.com/track/2LIG7ArCZBd3lySwBEGd0q,41,45
TK from 凛として時雨,unravel,42,https://open.spotify.com/track/1rN9QoVxw5U7TJkyaUR8C1,58,72
吉野裕行,Do it,41,https://open.spotify.com/track/07jV4INymTR7s6NiA8OAKx,15,6
湘南乃風,パズル,39,https://open.spotify.com/track/3tJniNsg8sYPTagGnlt5Xf,54,34
MIYAVI,Real?,37,https://open.spotify.com/track/0Vk0kuDE1PV4LXp2PMx5HF,51,24
安田レイ,Mirror,36,https://open.spotify.com/track/5a3Q6vyaCNMtpQ5a1wnofp,40,45
MAX,情熱のZUMBA,33,https://open.spotify.com/track/0LNbC64r72aAV765cXIV41,37,7
BLUE ENCOUNT,MEMENTO,32,https://open.spotify.com/track/0IzLThRvnVFIMHmiMcPGP9,51,27
コブクロ,Twilight,31,https://open.spotify.com/track/05mJUr12tYOWN9e4Ixr2RE,58,33
スキマスイッチ,Ah Yeah!!,30,https://open.spotify.com/track/3LXpZ28ebxPHH1aUc9167L,60,49
ファンキー加藤,太陽,29,https://open.spotify.com/track/5LiC7DyH8hX5RqkvzqIEZU,18,18
AAA,Next Stage,27,https://open.spotify.com/track/7psbxEFNEIQFY6o1bhCOfc,54,39
Suck a Stew Dry,僕らの自分戦争,26,https://open.spotify.com/track/1iA1yh1rhNfMMzObzG5Ite,8,11
細川たかし,艶歌船,25,https://open.spotify.com/track/1PPW4DRYUhkwhzOtaqwNiB,37,5
さだまさし,君は歌うことが出来る,22,https://open.spotify.com/track/5Yw2IdNO2edp09EFzUkAJd,43,3
ゴールデンボンバー,ローラの傷だらけ,21,https://open.spotify.com/track/6qwfFP9alQDahfo0F8VO5p,45,33
増位山太志郎,冬子のブルース,19,https://open.spotify.com/track/6LL0yI146dfRqUjkoG5cqX,29,20
SEKAI NO OWARI,RPG,18,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
ALLOVER,友情エクスプレス,17,https://open.spotify.com/track/2tw48VLksf3xUNgAivzoY5,0,0
森山直太朗,若者たち,16,https://open.spotify.com/track/4zvbljHkN5c5g00RezZvpd,46,35
I Don't Like Mondays.,Perfect Night,14,https://open.spotify.com/track/66SV1zMz1Y9k4kB1ep2wuc,45,23
L'Arc〜en〜Ciel,EVERLASTING,13,https://open.spotify.com/track/1dXoQLjgqUUiB6tTDCfAPa,57,28
CHiCO with HoneyWorks,世界は恋に落ちている,12,https://open.spotify.com/track/0PWIc3fMjsnfxv2SyQ2lRx,53,54
シド,ENAMEL,11,https://open.spotify.com/track/197UkTCNlfDGXPctv4qUw9,54,40
いきものがかり,熱情のスペクトラム,10,https://open.spotify.com/track/1hyuVqyPEuUTjulIemtRft,63,52
KANA-BOON,生きてゆく,8,https://open.spotify.com/track/5Cc3B9cldJQs8SE9JGAboU,61,24
"チーム""ハナヤマタ""",花ハ踊レヤいろはにほ,6,https://open.spotify.com/track/6hARcBlPcDiEK7F4Np4kGW,19,33
Kalafina,heavenly blue,5,https://open.spotify.com/track/5qpUyii8Sh8DZay1IoVFtj,47,44
DOBERMAN INFINITY,INFINITY,2,https://open.spotify.com/track/6mx9mRde2djP5oyKF4ASfa,44,19
フレデリック,オドループ,1,https://open.spotify.com/track/70deSMfvYqELhxcTnOlvuW,53,55
