アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SEKAI NO OWARI,炎と森のカーニバル,99,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,64,56
乃木坂46,気づいたら片想い,97,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,60,42
ゲスの極み乙女。,パラレルスペック,94,https://open.spotify.com/track/7dQmoq9LOSXxEHfI48XrJt,53,39
黒木渚,革命,91,https://open.spotify.com/track/3dRZOpDwaUeDb5caf7IDPf,23,16
福山雅治,暁,90,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26
シェネル,ずっと,89,https://open.spotify.com/track/1AyfLaNBvUeJ5Sz79SKkxJ,55,32
ケツメイシ,カリフォルニー,83,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,56,42
Da-iCE,TOKI,82,https://open.spotify.com/track/5PKlOTwVvVS4uV7yLfn3mn,62,29
水森かおり,島根恋旅,81,https://open.spotify.com/track/0fWpylLGJmJpTJZbXHY485,29,14
NMB48,高嶺の林檎,80,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24
福山雅治,家族になろうよ,78,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
加藤ミリヤ×清水翔太,Sakura Melody,77,https://open.spotify.com/track/3nWY3Q2h20qqRXEDabWHF0,54,31
Rihwa,春風,76,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
DREAMS COME TRUE,AGAIN,75,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,60,39
AKB48,前しか向かねえ,74,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
きゃりーぱみゅぱみゅ,ファミリーパーティー,73,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,51,37
三代目 J Soul Brothers from EXILE TRIBE,S.A.K.U.R.A.,72,https://open.spotify.com/track/55UPmpNEFNDHqb6MYlqdvk,54,33
AKB48,恋するフォーチュンクッキー,69,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
SKE48,未来とは?,68,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16
福田こうへい,峠越え,65,https://open.spotify.com/track/52lRAwhmssH8GWNg7lmmwJ,32,23
福山雅治,HUMAN,63,https://open.spotify.com/track/57jLKlnety61L3lCIdfImK,55,20
ケツメイシ,さくら,61,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
back number,繋いだ手から,59,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,76,49
神聖かまってちゃん,フロントメモリー feat.川本真琴,58,https://open.spotify.com/track/45WzTYycpb4pnAPMduWPkY,52,13
福山雅治,桜坂,56,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
vistlip,Period,55,https://open.spotify.com/track/20iDSfkQx8ZGAHh64w4LHR,31,15
石川さゆり,暗夜の心中立て,54,https://open.spotify.com/track/040LmGiLSEVrr9qu9uXYHN,41,17
HKT48,桜、みんなで食べた,52,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32
トミタ栞,きらきら,51,https://open.spotify.com/track/4At1GIDyr4POkO3UNwJBDD,20,2
BUMP OF CHICKEN,ray,49,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,63,56
キリンジ,エイリアンズ,47,https://open.spotify.com/track/5NclFtKE9l08xM8XhDKyzx,52,58
ケラケラ,MAKE UP,46,https://open.spotify.com/track/6EajS18PHsR9RC4GgbX8v7,35,2
Acid Black Cherry,君がいない、あの日から…,44,https://open.spotify.com/track/293awsisnHL8Y3r8WLPztR,50,36
Kis-My-Ft2,光のシグナル,43,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38
嵐,Bittersweet,42,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,65,48
SEKAI NO OWARI,RPG,39,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
岡村靖幸 w 小出祐介,愛はおしゃれじゃない,36,https://open.spotify.com/track/41qLDLiIGI0spshcg8VenA,40,36
YUI,CHE.R.RY,35,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
tofubeats,ディスコの神様 feat.藤井隆,34,https://open.spotify.com/track/36MwbWxhiFdyD29fhWJUoQ,48,30
AAA,恋音と雨空,33,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
Dragon Ash,Blow Your Mind,32,https://open.spotify.com/track/6iy4N4BwDuZYDTXD4Rpxey,47,27
秦基博,ダイアローグ・モノローグ,31,https://open.spotify.com/track/6eT4fzWfmPF3s3ulTnhiuH,56,13
flumpool,明日への賛歌,27,https://open.spotify.com/track/6GfoYDNOLt7IuhOWEzkzVC,47,17
GReeeeN,愛すべき明日、一瞬と一生を,24,https://open.spotify.com/track/6PUeIgzUmrqDfznMROJrec,61,28
a flood of circle,KIDS,21,https://open.spotify.com/track/7b78xZgwaPZm0X9ElRqm5X,37,10
パスピエ,MATATABISTEP,20,https://open.spotify.com/track/6mg60qQGYPjJHHUv0Sl5df,34,26
コブクロ,陽だまりの道,17,https://open.spotify.com/track/4dp5ELyU94IvQSHAvWUnSz,58,28
星野源,桜の森,16,https://open.spotify.com/track/7hjZPeA13HBpkkQw9Hzrqe,65,50
JUJU,Hot Stuff,12,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,53,24
SCANDAL,Departure,11,https://open.spotify.com/track/6D9eDctjANmeKFWzac1XF8,48,36
aiko,桜の時,9,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
竹村こずえ,能登の海鳴り,7,https://open.spotify.com/track/62hkvFeoP2B8CQPk59jMW7,6,1
HAN-KUN,With me,6,https://open.spotify.com/track/3Ba44CrsRL1lQ63PWPi6pL,42,18
SPYAIR,イマジネーション,2,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
