アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,Time Works Wonders,99,https://open.spotify.com/track/4LyKHXvHK5F0uPl3rz1PTS,52,15
家入レオ,Silly,98,https://open.spotify.com/track/2v2TMVCteyuvTSvrAC3mxg,51,44
Goose house,光るなら,96,https://open.spotify.com/track/2BlDX1yfT0ea5wo0vjCKKa,50,67
シェネル,Happiness,95,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,55,62
EGOIST,Fallen,93,https://open.spotify.com/track/1uY5PG3A2gowDEzP1g703X,51,42
防彈少年團,Danger,92,https://open.spotify.com/track/0zzRxtfO5FGxKdqq4OKmlw,86,66
Kalafina,believe,91,https://open.spotify.com/track/69AJEvfkQjhjkKJRASOnTr,47,42
Superfly,愛をからだに吹き込んで,89,https://open.spotify.com/track/0pyPxN0hJadw8qHtVnxhKH,59,41
槇原敬之,Fall,88,https://open.spotify.com/track/6OdfnMXRyPg5I23X2gT8My,58,38
SCANDAL,Image,87,https://open.spotify.com/track/0E3W5Fiwa8ZOuF8CPcKSAS,48,30
西野カナ,好き,86,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
SEKAI NO OWARI,Dragon Night,85,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
西野カナ,Darling,82,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
スキマスイッチ,パラボラヴァ,81,https://open.spotify.com/track/6YIkwjfMVZa9TWUUA1NvwZ,60,32
KinKi Kids,鍵のない箱,80,https://open.spotify.com/track/1PU0JbV5ic1f4OfuGvjKk5,55,18
aiko,あたしの向こう,79,https://open.spotify.com/track/6rWMCmAdFE8ev3cM33JLOL,62,41
AKB48,希望的リフレイン,78,https://open.spotify.com/track/635CphQ5L3dZGLPVZXTT62,56,34
Happiness,Seek A Light,77,https://open.spotify.com/track/1mfcw7S63bWoapkio1bwCF,25,21
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,76,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
いきものがかり,GOLDEN GIRL,75,https://open.spotify.com/track/1c8rNXACV2DxBmhsAL3SDM,63,33
