アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Ride With Me,100,https://open.spotify.com/track/5uoA8TsB53bgtehuIXgMTf,56,34
ゆず,表裏一体,99,https://open.spotify.com/track/6aBOMQNskwFTl330WjOkrO,56,44
Flower,白雪姫,96,https://open.spotify.com/track/4pZXE5QaVRX5YGpRZMUy4v,44,46
MUSH & Co.,明日も,95,https://open.spotify.com/track/4kGdJNccuyiDB8t7vzlgWg,20,14
AKB48,恋するフォーチュンクッキー,94,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
AKB48,鈴懸の木の道で「君の微笑みを夢に見る」と言ってしまったら僕たちの関係はどう変わってしまうのか、僕なりに何日か考えた上でのやや気恥ずかしい結論のようなもの,93,https://open.spotify.com/track/4w8IYCzj6XvpPbnM3d90fT,56,6
山下達郎,クリスマス・イブ,92,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
舞祭組,棚からぼたもち,91,https://open.spotify.com/track/6voJFvo1zGN40Po8HCrZ7E,20,24
DREAMS COME TRUE,この街で,90,https://open.spotify.com/track/6tzzctsR44kRkNPcXdZ3KJ,60,17
UVERworld,ナノ・セカンド,89,https://open.spotify.com/track/6C0gAZcbctqrkeV3hh0uvQ,60,38
浜崎あゆみ,Feel the love,88,https://open.spotify.com/track/53pbBhnrK9KpQDKryCAaOV,61,17
ゆず,雨のち晴レルヤ,87,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
くるり,最後のメリークリスマス,84,https://open.spotify.com/track/7Ib0jkxEaUKXCxvLAdBWg1,50,21
サザンオールスターズ,蛍,83,https://open.spotify.com/track/4GiT447VGENnCg6OakrNqf,65,48
E-girls,ごめんなさいのKissing You,80,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,46,48
乃木坂46,バレッタ,76,https://open.spotify.com/track/5maE17ID3OETdx4zRMyAnA,60,30
Linked Horizon,紅蓮の弓矢,75,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
島倉千代子,からたちの小径,73,https://open.spotify.com/track/6R2Wk4XzhBInXmLHXnJ3sG,32,20
鎧武乃風,JUST LIVE MORE,72,https://open.spotify.com/track/6EUzmT7hn7K6z8ch9WQ2zM,29,43
Kis-My-Ft2,SNOW DOMEの約束,71,https://open.spotify.com/track/6KLqn06yufujKdrOBI92gk,49,36
三代目 J Soul Brothers from EXILE TRIBE,冬物語,70,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,54,46
きゃりーぱみゅぱみゅ,もったいないとらんど,69,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,51,29
家入レオ,太陽の女神,68,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,51,34
