アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,青空の下、キミのとなり,100,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,65,44
西野カナ,もしも運命の人がいるのなら,99,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
いきものがかり,あなた,98,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34
KANA-BOON,なんでもねだり,97,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,61,34
GENERATIONS from EXILE TRIBE,Evergreen,96,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,51,39
ゲスの極み乙女。,私以外私じゃないの,95,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
Kalafina,ring your bell,94,https://open.spotify.com/track/0oiQsWPq6RvZGKQ506zwHm,47,38
Superfly,Beautiful,93,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
BUMP OF CHICKEN,"Hello,world!",92,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
"Fear,and Loathing in Las Vegas",Starburst,88,https://open.spotify.com/track/3gTAGiIv0Y6N2hm89tAVNm,50,34
AKB48,僕たちは戦わない,84,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
チームしゃちほこ,天才バカボン,83,https://open.spotify.com/track/5J9vidozss5oUxYeLNfW5T,18,4
クリープハイプ,愛の点滅,82,https://open.spotify.com/track/3BlYaUK1Aj8G75fiVUkgfl,63,35
Perfume,Relax In The City,81,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18
黒崎真音,刹那の果実,80,https://open.spotify.com/track/6QZz1kB7Taj5a8FGFtAnBE,37,32
藍井エイル,ラピスラズリ,79,https://open.spotify.com/track/5gW0U6PfSZxs3ZqcQvIf6L,49,44
星野源,SUN,78,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
Crystal Kay,君がいたから,77,https://open.spotify.com/track/1CkikxArOSbSJnH3KQr1yX,49,41
サンボマスター,可能性,76,https://open.spotify.com/track/36PUwwsxatDVoIJpbKmsGR,53,44
V6,Timeless,75,https://open.spotify.com/track/32kH830F56Jf5AehhDIoRs,56,27
シンリズム,心理の森,72,https://open.spotify.com/track/7ceU05bt4GArBup7tYdwXE,25,23
TrySail,Youthful Dreamer,71,https://open.spotify.com/track/1CVBi1HkYZE3CGeYFhiuBs,40,19
The Birthday,I KNOW,70,https://open.spotify.com/track/5obulfsl2Fggke8zBA7nxC,42,21
MACO,LOVE,68,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,40,38
ウルトラタワー,希望の唄,67,https://open.spotify.com/track/7cXNAMhM7GxXG3xuAGrDEs,19,35
ゆず,OLA!!,66,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43
aiko,夢見る隙間,61,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25
椎名林檎,最果てが見たい,60,https://open.spotify.com/track/7wNLc9uyd76YypvsC0KyQw,65,30
E-girls,Anniversary!!,58,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,46,40
Flower,Blue Sky Blue,57,https://open.spotify.com/track/59i9Rj7uiqPQC5L1MVMIn9,44,39
KANA-BOON,ないものねだり,56,https://open.spotify.com/track/1dsh4buvcBs2u7YtHy29c7,61,62
chay,あなたに恋をしてみました,55,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
back number,SISTER,54,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
平井大,Slow & Easy,51,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ,65,63
チャットモンチー,きみがその気なら,48,https://open.spotify.com/track/36gjuzG77FqHvakBezVR2E,43,21
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,47,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
ももいろクローバーZ,『Z』の誓い,46,https://open.spotify.com/track/0PEo8PVfGSY3QFJXg4bLxs,47,27
アイドルカレッジ,#常夏女子希望!!!,43,https://open.spotify.com/track/7klvFIij5yqRulS1DHDnSe,10,1
ナオト・インティライミ,いつかきっと,42,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41
GARNiDELiA,MIRAI,41,https://open.spotify.com/track/17hmYyMEBNwJFOlJMCTNot,43,33
降谷建志,Stairway,40,https://open.spotify.com/track/0XiXqtcF6yHHtdXLC16ksc,14,13
フレデリック,オワラセナイト,39,https://open.spotify.com/track/11bqWXvjQKhHdr5NIC0Oct,53,19
KEYTALK,桜花爛漫,38,https://open.spotify.com/track/3b3ao1lhtU9RDVhL7S0LVf,37,42
TRUSTRICK,未来形Answer,37,https://open.spotify.com/track/5HhCz8PsBYkDoIXppjcvcK,26,17
A.B.C-Z,Shower Gate,36,https://open.spotify.com/track/09TWXBr6uMQGoTIPyszI6Q,41,19
RIP SLYME,ピース,35,https://open.spotify.com/track/0F139CaAnuO0oTFz1GHAlC,55,25
絢香,にじいろ,34,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
UNISON SQUARE GARDEN,シュガーソングとビターステップ,32,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
藤巻亮太,旅立ちの日,29,https://open.spotify.com/track/3MmmJF4ScrHAwWOMOx4oFr,28,3
KARA,サマー☆ジック,27,https://open.spotify.com/track/5hkWSfkQ7kocS87P1I1pcS,50,24
HKT48,12秒,25,https://open.spotify.com/track/7589aZ7kiqj3KXzCnhlzNZ,33,33
