アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
UNISON SQUARE GARDEN,シュガーソングとビターステップ,100,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
AKB48,僕たちは戦わない,99,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
UVERworld,僕の言葉ではない これは僕達の言葉,98,https://open.spotify.com/track/0StkLk0MA1i4kcUozLLxKl,60,38
星野源,SUN,97,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
back number,SISTER,96,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
Superfly,Beautiful,95,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
ゲスの極み乙女。,私以外私じゃないの,93,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
E-girls,Anniversary!!,92,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,46,40
Block B,HER,91,https://open.spotify.com/track/4jQDaI7FRGaDB0llURpnNf,51,59
GLAY,HEROES,90,https://open.spotify.com/track/0gFLZjO6004m2m1jJSMYl7,56,27
BOYS AND MEN,ARC of Smile!,88,https://open.spotify.com/track/75Jvluh3BEU8pnpnL6ox8y,30,25
嵐,青空の下、キミのとなり,87,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,65,44
AAA,アシタノヒカリ,86,https://open.spotify.com/track/6944bxEkcgfcTufSbr9Sir,54,30
BUMP OF CHICKEN,"Hello,world!",85,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
西野カナ,もしも運命の人がいるのなら,84,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
MACO,LOVE,82,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,40,38
いきものがかり,あなた,81,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34
Mr.Children,未完,78,https://open.spotify.com/track/0lXrKeeEkBTAi7GFF5NZRa,66,33
乙女新党,キミとピーカン☆NATSU宣言っ!!!,77,https://open.spotify.com/track/5KA3nVf6bTdmOWTl34C31M,7,2
STARDUST REVUE,おぼろづき,74,https://open.spotify.com/track/1K7yioCPc1vtl84W5HJu0x,46,18
KANA-BOON,なんでもねだり,72,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,61,34
シンリズム,心理の森,69,https://open.spotify.com/track/7ceU05bt4GArBup7tYdwXE,25,23
GENERATIONS from EXILE TRIBE,Evergreen,68,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,51,39
chay,あなたに恋をしてみました,67,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,65,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
PrizmaX,OUR ZONE,64,https://open.spotify.com/track/1362ShJqdl5iGBcjMxsnfq,12,3
藍井エイル,ラピスラズリ,63,https://open.spotify.com/track/5gW0U6PfSZxs3ZqcQvIf6L,49,44
SawanoHiroyuki[nZk],X.U.,61,https://open.spotify.com/track/15tzlxIHJKn0axkuhhCvUX,61,50
BIGBANG,LOSER,59,https://open.spotify.com/track/6cwSbxCqAwBNbCqaLMZgbT,70,44
秦基博,水彩の月,57,https://open.spotify.com/track/42zmscbfPXL2xnQgPTMBw4,56,35
新庄かなえ(三森すずこ),ファッとして桃源郷,56,https://open.spotify.com/track/6PscdmhyvdmFl2puhQD5cM,14,30
WEAVER,くちづけDiamond,55,https://open.spotify.com/track/2Ai2UNQLHOR52MxCJPYxKl,35,36
Kalafina,ring your bell,53,https://open.spotify.com/track/0oiQsWPq6RvZGKQ506zwHm,47,38
槇原敬之,超えろ。,51,https://open.spotify.com/track/4jNHUrp4mWMXlrSliCAANL,58,0
Apink,LUV,48,https://open.spotify.com/track/7EZ79Zl4XsPS320q0KXC6E,52,50
高橋優,明日はきっといい日になる,46,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
B'z,RED,44,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,65,44
サザンオールスターズ,はっぴいえんど,42,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33
NU'EST,NA.NA.NA.涙,40,https://open.spotify.com/track/699Ha1qP9mDY9tkaRtIAyd,42,16
ゆず,OLA!!,38,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43
