アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
back number,クリスマスソング,97,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,70
コブクロ,未来,96,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
EXILE,Ki・mi・ni・mu・chu,95,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
AKB48,唇にBe My Baby,94,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
浦島太郎(桐谷健太),海の声,93,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
西野カナ,トリセツ,92,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,91,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
星野源,SUN,90,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
西野カナ,No.1,89,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51
JUJU,What You Want,88,https://open.spotify.com/track/3gUyknnFjazpI3NbUeICJ6,53,37
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,87,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
Superfly,黒い雫,86,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28
Crystal Kay,何度でも,85,https://open.spotify.com/track/4g5UwD7bSz4WkgMopxGZGl,49,17
E-Girls,Merry × Merry Xmas★,83,https://open.spotify.com/track/5EWkb2pHVzPeJlJlETUI06,46,38
OLDCODEX,Aching Horns,82,https://open.spotify.com/track/5vrrGIdWdMNL75dkQRm3Ng,34,19
AKB48,365日の紙飛行機,81,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
miwa,あなたがここにいて抱きしめることができるなら,80,https://open.spotify.com/track/1AsKlgSSbIZZoTM9AMd7zB,53,55
秦基博,聖なる夜の贈り物,79,https://open.spotify.com/track/243y7cJgXzvJFWo7Ey6M44,56,48
秦基博,ひまわりの約束,78,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
A応P,はなまるぴっぴはよいこだけ,77,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
