アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,愛を叫べ,100,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,65,48
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,99,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,54,32
家入レオ,君がくれた夏,98,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,51,59
AKB48,ハロウィン・ナイト,97,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33
米津玄師,アンビリーバーズ,96,https://open.spotify.com/track/1anEvdodVHHpDXiq2bwuau,80,49
木村カエラ,EGG,94,https://open.spotify.com/track/3QBOtFLhg2lC1A9SGZpGwG,42,21
AAA,愛してるのに、愛せない,93,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,54,49
福山雅治,I am a HERO,91,https://open.spotify.com/track/5x1og4g0MX8MpojvA2Wth3,55,24
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,88,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,86,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
椎名林檎,長く短い祭,85,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,65,64
秦基博,ひまわりの約束,83,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
NICO Touches the Walls,渦と渦,82,https://open.spotify.com/track/2Gkv3thHhwISxyxiMPgLF4,51,30
SEKAI NO OWARI,ANTI-HERO,81,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,64,47
蒼井翔太,MURASAKI,80,https://open.spotify.com/track/3eU8Psgv4aww6h71kS50Kp,30,8
斉藤和義,攻めていこーぜ!,79,https://open.spotify.com/track/0yZrjRfcmNpAyC8AAy9oLT,53,27
EXILE,24karats GOLD SOUL,78,https://open.spotify.com/track/2dOAilJUs3wA4aCGBmTXIc,60,28
UVERworld,I LOVE THE WORLD,76,https://open.spotify.com/track/6J25oC8Xh8YuXOvmzZlQoO,60,31
月読調(南條愛乃),ジェノサイドソウ・ヘヴン,75,https://open.spotify.com/track/192JUAiKfDa0bg7b6OlMed,19,24
GENERATIONS from EXILE TRIBE,Hard Knock Days,73,https://open.spotify.com/track/1LFahtJlgtc9iC71m7jrtE,51,44
大原櫻子,真夏の太陽,72,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33
ゲスの極み乙女。,無垢な季節,71,https://open.spotify.com/track/3FfUUq5qopQ149eU5bWfO9,53,38
KANA-BOON,ダイバー,69,https://open.spotify.com/track/7C1Lzlt1bOjNAxKboc9b98,61,41
E-girls,Dance Dance Dance,68,https://open.spotify.com/track/5jUil9n78agllVlIgLt8Qm,46,32
BiSH,OTNK,67,https://open.spotify.com/track/6QMMXxA97Fu7ROaxhVI7XK,49,23
さユり,ミカヅキ,66,https://open.spotify.com/track/4REdESsPwdig5dM8wwn3bH,52,52
AAA,LOVER,65,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,54,42
片平里菜,誰にだってシンデレラストーリー,64,https://open.spotify.com/track/2iMu7FjLCT2vNVtfFR2yYs,39,25
