アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Sakura,100,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,65,44
東方神起,サクラミチ,99,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,52,20
AAA,Lil' Infinity,98,https://open.spotify.com/track/295rMru24qxm0lKIKzNLGV,54,45
クマムシ,あったかいんだからぁ♪,97,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
miwa,360°,96,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
AKINO from bless4,海色,94,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
椎名林檎,至上の人生,93,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,65,28
chay,あなたに恋をしてみました,92,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
AOA,Like a Cat,91,https://open.spotify.com/track/548FKDwnyPFkfWmtoK6ETA,60,58
西沢幸奏,吹雪,90,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37
SEKAI NO OWARI,Dragon Night,89,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
back number,ヒロイン,88,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
GReeeeN,ビリーヴ,87,https://open.spotify.com/track/1c4UEh3uu1RZvXkt2Q14Dr,61,46
Flower,さよなら、アリス,86,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36
MAN WITH A MISSION,Seven Deadly Sins,85,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
三浦大知,Unlock,84,https://open.spotify.com/track/3QaVmOp3cIaSD2or58QHbe,49,25
GLIM SPANKY,褒めろよ,81,https://open.spotify.com/track/3KePUInBEIUBmMe96uJVFD,43,34
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,80,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
安田レイ,恋詩,79,https://open.spotify.com/track/33iqeKkA8mWIytV3CC8gFG,40,25
家入レオ,miss you,78,https://open.spotify.com/track/2jwPPy7ZmQBjAz53KAhaic,51,18
片平里菜,誰もが,77,https://open.spotify.com/track/1WMy2rXwJwMv8YQGWYVDot,39,8
サザンオールスターズ,イヤな事だらけの世の中で,76,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
AKB48,Green Flash,73,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
奥井雅美,宝箱-TREASURE BOX-,72,https://open.spotify.com/track/4BjE7dqO0pxttCHrLRVS5e,36,21
シェネル,Happiness,70,https://open.spotify.com/track/55JlyXw6KeFeVC9d9uCZ2K,55,62
コブクロ,奇跡,68,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,58,17
NEWS,MR.WHITE,67,https://open.spotify.com/track/2MT1mmZsIIw4mDNy9BLtse,54,23
Silent Siren,KAKUMEI,66,https://open.spotify.com/track/5AGTR3NZcFEfiZn9rmJtCs,47,30
KREVA,Under The Moon,65,https://open.spotify.com/track/2oXa1uR686TDBejPrU0Stv,45,13
amazarashi,季節は次々死んでいく,64,https://open.spotify.com/track/6dQ3lcQG2MuIQ0P7GSYQeJ,53,54
秦基博,ひまわりの約束,62,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
コアラモード.,七色シンフォニー,60,https://open.spotify.com/track/3oJLF4CajKbrJSdxpXKXc8,34,47
AKB48,心のプラカード,59,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
米津玄師,Flowerwall,57,https://open.spotify.com/track/1hmMuKG0w5DUa6NOTCT119,80,51
花澤香菜,君がいなくちゃだめなんだ,56,https://open.spotify.com/track/0ntWc46ztKsNkHAGX2ncFn,34,5
GENERATIONS from EXILE TRIBE,Sing it Loud,54,https://open.spotify.com/track/2jp52sfF09eMzorYRufbrL,51,31
電気グルーヴ,Fallin' Down,53,https://open.spotify.com/track/37EIYfAVQ4Ks8H7wJBqOaQ,40,24
