アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,Kiss魂,100,https://open.spotify.com/track/64gMzo7iYj9GUIfQh7e76b,49,26
福山雅治,何度でも花が咲くように私を生きよう,98,https://open.spotify.com/track/54sN9ILcN1Udqc6au0Rzdw,55,31
AAA,ぼくの憂鬱と不機嫌な彼女,97,https://open.spotify.com/track/3bP4tBBMRhQ7lPTA8pRq7W,54,40
乃木坂46,命は美しい,96,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,60,36
カントリー・ガールズ,愛おしくってごめんね,95,https://open.spotify.com/track/79Bj1twOuROl4zlsMFoiaI,19,19
サザンオールスターズ,アロエ,94,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
chay,あなたに恋をしてみました,93,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
嵐,Sakura,91,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,65,44
クマムシ,あったかいんだからぁ♪,88,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
きゃりーぱみゅぱみゅ,もんだいガール,87,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,51,36
SPYAIR,ROCKIN' OUT,84,https://open.spotify.com/track/2gIJD9tlR11NQhgrhQPC30,58,27
[Alexandros],ワタリドリ,83,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
SEKAI NO OWARI,Dragon Night,80,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
AKB48,Green Flash,79,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
EXILE,DANCE INTO FANTASY,78,https://open.spotify.com/track/0Q4Ni84raIPM4M4yEj65Nw,60,34
サザンオールスターズ,イヤな事だらけの世の中で,77,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
大原櫻子,無敵のガールフレンド,76,https://open.spotify.com/track/3A2tTPGKkZIMb6tx0qyRbc,40,40
EXILE,情熱の花,75,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18
ハジ→,君と。,74,https://open.spotify.com/track/1Gp1IIcOZelvLqRBFDpxd9,48,46
フェアリーズ,Kiss Me Babe,73,https://open.spotify.com/track/06DGmCj8aJH8ZqeKzn59B0,22,7
miwa,360°,72,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
大原櫻子,Happy Days,69,https://open.spotify.com/track/60kmqqIstMxyLo45wxJDZG,40,20
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,67,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
ももいろクローバーZ,青春賦,65,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,47,13
新山詩織,ありがとう,64,https://open.spotify.com/track/4tsxoiT4CcVjMsADXmvJ5K,9,1
Keishi Tanaka,Floatin' Groove,63,https://open.spotify.com/track/0R05dhZP9Dp8e1gTcOybjP,20,1
西沢幸奏,吹雪,62,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37
AKINO from bless4,海色,60,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
東方神起,サクラミチ,59,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,52,20
斉藤和義,ワンダーランド,58,https://open.spotify.com/track/7lvK0RvGXCleJF1caNot92,53,15
久保田利伸,Loving Power,57,https://open.spotify.com/track/3K1IGXDvw4D4RgImafH3gz,55,25
ケツメイシ,さくら,55,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
back number,ヒロイン,54,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
GReeeeN,愛唄,53,https://open.spotify.com/track/7CKNIPYunPhupoNZXdi4GS,61,53
DAOKO,水星,52,https://open.spotify.com/track/5RbV7Ps6HM2tBbxTd3FnDh,54,37
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,51,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
降谷建志,Swallow Dive,50,https://open.spotify.com/track/4nQduQrHDKTj9KMvO5ZBBo,14,16
絢香,にじいろ,49,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
サザンオールスターズ,はっぴいえんど,46,https://open.spotify.com/track/0RwN13GO2DmDcQykGocSRP,65,33
藤原さくら,Walking on the clouds,45,https://open.spotify.com/track/6HCF2clv9zFEwE2HM4X8z6,41,14
aiko,桜の時,44,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
コブクロ,奇跡,43,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,58,17
M!LK,コーヒーが飲めません,42,https://open.spotify.com/track/16yQPxZ8xWAKX9spFUyQRo,53,38
倖田來未,WALK OF MY LIFE,41,https://open.spotify.com/track/7bqjPxHcTtFxFNGN8POSre,55,23
B'z,有頂天,40,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,65,47
MAN WITH A MISSION,Seven Deadly Sins,39,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
