アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,太陽ノック,100,https://open.spotify.com/track/5eDvZAip7hyk4zfCx9VgdU,60,39
水樹奈々,Exterminate,99,https://open.spotify.com/track/784dXexnlIhAJyZ4M5F7yp,48,37
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,98,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
AAA,LOVER,97,https://open.spotify.com/track/58ia3PaHfpq6ggLrFKc4It,54,42
大原櫻子,真夏の太陽,95,https://open.spotify.com/track/3SqD1mz7NHfIpTh6DORveV,40,33
SCANDAL,Stamp!,94,https://open.spotify.com/track/30EJy4s8Q2XalYhPpMlpy6,48,26
JUJU,PLAYBACK,93,https://open.spotify.com/track/1ZQm54xFIPpy9s4mKJth2B,53,40
椎名林檎,長く短い祭,91,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,65,64
μ's,僕たちはひとつの光,89,https://open.spotify.com/track/005NUwN5Mnre7uZ0KkQCaG,45,33
ゲスの極み乙女。,ロマンスがありあまる,88,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
NMB48,ドリアン少年,87,https://open.spotify.com/track/0tkxAkzAGnGdUkdIMeIex3,39,35
UNISON SQUARE GARDEN,シュガーソングとビターステップ,86,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,85,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
High×Joker,HIGH JUMP NO LIMIT,84,https://open.spotify.com/track/7yzgXfIsVrmQ2yWQLoVxDa,23,21
西野カナ,もしも運命の人がいるのなら,83,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
Beit,スマイル・エンゲージ,82,https://open.spotify.com/track/2e3C79UP6KF7RdWRf0f0tn,26,28
少女時代,PARTY,81,https://open.spotify.com/track/0uak6K95JcYexDgqHmh5cc,63,47
家入レオ,君がくれた夏,80,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,51,59
ゲスの極み乙女。,私以外私じゃないの,79,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
SEKAI NO OWARI,ANTI-HERO,76,https://open.spotify.com/track/0FiH6w5v75crfWUrSnX0Ge,64,47
SPYAIR,ファイアスターター,75,https://open.spotify.com/track/34zx9CE9xviVXZk5tyj5Ut,58,29
μ's,SUNNY DAY SONG,74,https://open.spotify.com/track/4CPhdSkZKfpjbKwIGTDfH7,45,20
μ's,Angelic Angel,73,https://open.spotify.com/track/39URZtdz8fkfaAhNe6BHPB,45,34
EXILE SHOKICHI,Don't Stop the Music,72,https://open.spotify.com/track/5D8RQyxa2rGrJ2yZWSsXm4,33,16
西野カナ,好き,71,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
星野源,SUN,70,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
愛乙女★DOLL,カレンダーガール,67,https://open.spotify.com/track/630xLj5wSGJeweGJymsTP1,6,3
CODE-V,衝動,63,https://open.spotify.com/track/3mN0Lz3jV8CymDeyBK5X76,10,4
上坂すみれ,Inner Urge,62,https://open.spotify.com/track/6aXGQS3A899FPmOh89vspq,34,24
Little Glee Monster,人生は一度きり,60,https://open.spotify.com/track/2BA2GYurCg7bH1j0dydWe1,54,26
Dream Ami,ドレスを脱いだシンデレラ,58,https://open.spotify.com/track/40aTWMrGS0aK0go6RkkKO3,38,21
May'n,ヤマイダレdarlin',57,https://open.spotify.com/track/4Bg2ubttoZY6HKAhz5yPCs,42,21
Superfly,Beautiful,56,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
奥華子,ガーネット,55,https://open.spotify.com/track/46o2j2W4LSLP013d8lZTYy,40,43
秦基博,ひまわりの約束,54,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
Especia,Aviator,50,https://open.spotify.com/track/3773c3ELPXdf6HQxubNdiO,2,2
I Don't Like Mondays.,FIRE,47,https://open.spotify.com/track/1gmpOpizFDzlDvlA2ulZao,45,19
高橋優,福笑い,45,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
f(x),Pinocchio,44,https://open.spotify.com/track/0fUDzNEPCbjLVyC1OOs5B5,54,45
DOBERMAN INFINITY,SAY YEAH!!,43,https://open.spotify.com/track/0ddQqzQFQxf47vUdaCl8rN,44,14
nano.RIPE,こだまことだま,41,https://open.spotify.com/track/1XI88ElXasHMdjTu4liZCp,36,16
奥華子,変わらないもの,40,https://open.spotify.com/track/6i8mvhA9dAHil8tMzuMdMw,40,51
B'z,RED,39,https://open.spotify.com/track/3NHCDPORyUIMf1aUdjvm9z,65,44
Ken Yokoyama,I Won't Turn Off My Radio,37,https://open.spotify.com/track/0SyfvSgnnOh4i3CsRWEPe1,37,36
DREAMS COME TRUE,愛しのライリー,35,https://open.spotify.com/track/5QIC3lVKMOY3Sb55wpoB2q,60,2
高橋優,明日はきっといい日になる,33,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
BUMP OF CHICKEN,"Hello,world!",31,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
E-girls,Anniversary!!,30,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,46,40
BIGBANG,FANTASTIC BABY,29,https://open.spotify.com/track/3E5UF5YMa8chNoDSoRwEDp,70,43
斉藤和義,攻めていこーぜ!,28,https://open.spotify.com/track/0yZrjRfcmNpAyC8AAy9oLT,53,27
Linked Horizon,紅蓮の弓矢,27,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
安田レイ,Tweedia,26,https://open.spotify.com/track/4uIKzaSZIWYVcWttZgMPsJ,40,37
SEKAI NO OWARI,RPG,25,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
AKB48,恋するフォーチュンクッキー,24,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
back number,手紙,22,https://open.spotify.com/track/1I5JRnPFl38a9APWaAshoY,76,62
STEREO DIVE FOUNDATION,Renegade,20,https://open.spotify.com/track/2sWtMAwOJ70tUc7R4lN49R,40,25
SEKAI NO OWARI,Dragon Night,19,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
西野カナ,Darling,17,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
キマグレン,LIFE,15,https://open.spotify.com/track/0OteDMairtABHrHUHjuAK1,39,56
YUI,SUMMER SONG,14,https://open.spotify.com/track/1ZCFq7Fq1ZN5nI5GHXEAdg,57,60
BIGBANG,BANG BANG BANG,13,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
TUBE,あー夏休み,12,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51
Charisma.com,お局ロック,9,https://open.spotify.com/track/0No0XIFinsvKq4g6kGPAGV,24,19
CRAYON POP,ラリルレ,7,https://open.spotify.com/track/0sdhRzKeoUQqGYFrVODHwi,35,5
嵐,青空の下、キミのとなり,6,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,65,44
佐野元春 & THE COYOTE BAND,境界線,5,https://open.spotify.com/track/3I9BBRQCqA19p3FtoxCyS0,45,27
スキマスイッチ,奏(かなで),4,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
コアラモード.,Dan Dan Dan,3,https://open.spotify.com/track/4GwMuBN3jMajZay0w7sLGl,34,9
立花響(悠木碧),限界突破 G-beat,1,https://open.spotify.com/track/4bMfROb78mu84CuZiaTekj,24,24
