アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,サクラミチ,99,https://open.spotify.com/track/4mXUm5iS4releBLwdVSyS0,52,20
SHINee,Your Number,98,https://open.spotify.com/track/1IjF09j5qOKxWmCCIAyk0b,61,24
ももいろクローバーZ,青春賦,97,https://open.spotify.com/track/76znv8pdBAELA8AVtsMd8b,47,13
AKB48,Green Flash,95,https://open.spotify.com/track/1fqE1DRD5SlQGr2GrNRwQE,56,22
嵐,Sakura,94,https://open.spotify.com/track/1oHbI3fZToSugPMcCcrhp5,65,44
レミオロメン,3月9日,93,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,55
chay,あなたに恋をしてみました,91,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
きゃりーぱみゅぱみゅ,もんだいガール,89,https://open.spotify.com/track/7xRgdfWzD67Dat3dgZRd6E,51,36
サザンオールスターズ,アロエ,88,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
クマムシ,あったかいんだからぁ♪,87,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
サザンオールスターズ,イヤな事だらけの世の中で,86,https://open.spotify.com/track/0teGYCIwve4QHTf9QGKzEp,65,32
SEKAI NO OWARI,Dragon Night,85,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
EXILE,情熱の花,84,https://open.spotify.com/track/4C0hqLuqAuuTE2Idz1NEgD,60,18
miwa,360°,81,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,80,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
back number,ヒロイン,78,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
東京女子流,Stay with me,77,https://open.spotify.com/track/7naL3awGE1ITcIqQBYiEXY,24,1
EDGE of LIFE,Just Fly Away,76,https://open.spotify.com/track/4KYvGwGcqzVzG3K795Ixlq,15,28
androp,Ghost,75,https://open.spotify.com/track/5BzslnYo82x8C6j7ZxyUwj,38,17
AKINO from bless4,海色,74,https://open.spotify.com/track/6yJc3Tvw3sEnqbitf6nKMu,30,20
Flower,さよなら、アリス,73,https://open.spotify.com/track/5h964EJFMH6zU1SchV9pPI,44,36
コブクロ,奇跡,72,https://open.spotify.com/track/3awyLjvzLyMlUYu395KWyR,58,17
B'z,有頂天,71,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,65,47
西沢幸奏,吹雪,70,https://open.spotify.com/track/0UpfqToYuoB8rUYDQI6nJA,33,37
MAN WITH A MISSION,Seven Deadly Sins,69,https://open.spotify.com/track/2s2fORtcrwKwsmC4jNc8mJ,60,55
椎名林檎,至上の人生,67,https://open.spotify.com/track/5tzjqvo8z6C99f9V7i6fM7,65,28
Suck a Stew Dry,モラトリアムスパイラル,66,https://open.spotify.com/track/3W5tbzpQDWU8sqKIr79W8Z,8,5
