アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,今、話したい誰かがいる,100,https://open.spotify.com/track/5EBqfqnUU0aGtmPL7vGlrz,60,38
Perfume,STAR TRAIN,99,https://open.spotify.com/track/0iB3hXMWoXsBVyTpnac2EY,57,45
μ's,HEART to HEART!,98,https://open.spotify.com/track/5ElFBYrLNttVeMZ0Ef1Vcv,45,25
サカナクション,新宝島,97,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
SHINee,Sing Your Song,96,https://open.spotify.com/track/1r62klu0VXoVmYMthgszP5,61,22
ゲスの極み乙女。,オトナチック,95,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48
西野カナ,トリセツ,94,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,Share The Love,93,https://open.spotify.com/track/1qWEBBmhX8A8eTEYyRJpK8,25,41
Knights,Voice of Sword,92,https://open.spotify.com/track/2bodeBdwldZLx9NSGl2Uic,42,39
西内まりや,Save me,91,https://open.spotify.com/track/5QGjEWo4OVhw84OyicfGER,22,23
UNDEAD,Melody in the Dark,90,https://open.spotify.com/track/4DK2jGOcetQ8lYKcvIr9Jo,39,42
MAN WITH A MISSION,Raise your flag,89,https://open.spotify.com/track/0zz23sDNfQ0onyVh80GwqF,60,55
AKB48,ハロウィン・ナイト,88,https://open.spotify.com/track/2oWYapsrOBVU1Mnyo9efUv,56,33
松田聖子,永遠のもっと果てまで,87,https://open.spotify.com/track/5Ym0kdWciX2sQ1vVW3jrjH,56,18
Hey!Say!JUMP,キミアトラクション,86,https://open.spotify.com/track/7bQ89msRfGR8fXXmb6NNes,56,37
back number,クリスマスソング,83,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,70
2PM,HIGHER,82,https://open.spotify.com/track/3ymEh488gkESX4TW2hY740,52,26
ファンキー加藤,MUSIC MAGIC,80,https://open.spotify.com/track/4tNBrnjK9wlhuRR8lToebZ,18,7
中島美嘉,花束,79,https://open.spotify.com/track/01XeXWqv81bj6okLrV6eUf,53,30
SPYAIR,アイム・ア・ビリーバー,78,https://open.spotify.com/track/2gVEP5chQzs7pHEemZpMBO,58,54
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,77,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
清水翔太,花束のかわりにメロディーを,76,https://open.spotify.com/track/2028QNsVTmp5IF7UK4ZnaE,64,64
THE BAWDIES,SUNSHINE,74,https://open.spotify.com/track/67EUnSmYJZmuNBtxKe8rWP,33,3
BEGIN,海の声,73,https://open.spotify.com/track/3xTkwfrydRCoQBaQQqqI0O,49,39
EXILE SHOKICHI,IGNITION,72,https://open.spotify.com/track/6OSArcDguj6aks1lW6hCkI,33,6
DAOKO,ShibuyaK,69,https://open.spotify.com/track/6hUO0kmNwu0ge6Bm8AXXc7,54,27
04 Limited Sazabys,Letter,68,https://open.spotify.com/track/0D6puF7jCtZErT0hBAAeop,50,36
Happiness,Holiday,67,https://open.spotify.com/track/2VNw8Xyx6qDyEl8vC35RwS,25,28
藍井エイル,シューゲイザー,65,https://open.spotify.com/track/11mJhOxt2hCooDFndTPK4C,49,26
ゲスの極み乙女。,私以外私じゃないの,63,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
AAA,愛してるのに、愛せない,61,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,54,49
cinema staff,YOUR SONG,60,https://open.spotify.com/track/1jxboAR0H1VaDW7ulnEfDo,43,6
家入レオ,君がくれた夏,58,https://open.spotify.com/track/6woHdm2NKm0RHbuO7qt4ww,51,59
UNISON SQUARE GARDEN,シュガーソングとビターステップ,54,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
星野源,Week End,53,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,65,58
i☆Ris,ブライトファンタジー,52,https://open.spotify.com/track/5SXZl1wSONQausRZNSXAno,41,30
秦基博,ひまわりの約束,51,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
七森中☆ごらく部,ちょちょちょ!ゆるゆり☆かぷりっちょ!!!,49,https://open.spotify.com/track/0j548VtOBZyWqFAuBoCpOQ,25,19
Kis-My-Ft2,AAO,47,https://open.spotify.com/track/6riEzAgQwRZ8VOjD5DAk1f,49,28
SEKAI NO OWARI,SOS,46,https://open.spotify.com/track/3nHodsNYqLOORuZ5A4xYHI,64,18
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,45,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,54,32
ゲスの極み乙女。,ロマンスがありあまる,44,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
EXILE,Ki・mi・ni・mu・chu,42,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
MACO,Kiss,40,https://open.spotify.com/track/5Q6Fhr8c0Pw7HQsYIXh1wJ,40,35
西野カナ,もしも運命の人がいるのなら,39,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
嵐,愛を叫べ,38,https://open.spotify.com/track/6sESCqEL3UmdmOO2UBrg8c,65,48
井上苑子,だいすき。,36,https://open.spotify.com/track/4p6sXdL7nYdvCw5S7zzKcZ,57,42
さかいゆう,ジャスミン,35,https://open.spotify.com/track/4jX3GL7gh3Y1SvahFCWHMz,33,23
星野源,SUN,33,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
