アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,僕たちは戦わない,100,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
嵐,青空の下、キミのとなり,99,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,65,44
E-girls,Anniversary!!,98,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,46,40
Apink,LUV,97,https://open.spotify.com/track/7EZ79Zl4XsPS320q0KXC6E,52,50
UNISON SQUARE GARDEN,シュガーソングとビターステップ,96,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,57
西野カナ,もしも運命の人がいるのなら,95,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
Superfly,Beautiful,94,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
ゲスの極み乙女。,私以外私じゃないの,93,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
SawanoHiroyuki[nZk],X.U.,92,https://open.spotify.com/track/15tzlxIHJKn0axkuhhCvUX,61,50
BUMP OF CHICKEN,"Hello,world!",89,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
MACO,LOVE,88,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,40,38
いきものがかり,あなた,87,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34
NU'EST,NA.NA.NA.涙,86,https://open.spotify.com/track/699Ha1qP9mDY9tkaRtIAyd,42,16
降谷建志,Stairway,84,https://open.spotify.com/track/0XiXqtcF6yHHtdXLC16ksc,14,13
back number,SISTER,83,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
KANA-BOON,なんでもねだり,82,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,61,34
GENERATIONS from EXILE TRIBE,Evergreen,81,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,51,39
星野源,SUN,80,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
fripSide,Luminize,79,https://open.spotify.com/track/1DK8N12RxnuWtTYyZ2zrX1,50,28
BREAKERZ,WE GO,78,https://open.spotify.com/track/6LKoCj8UL8tCB9TOv5bNvV,28,27
シンリズム,心理の森,73,https://open.spotify.com/track/7ceU05bt4GArBup7tYdwXE,25,23
AAA,アシタノヒカリ,72,https://open.spotify.com/track/6944bxEkcgfcTufSbr9Sir,54,30
Kalafina,ring your bell,71,https://open.spotify.com/track/0oiQsWPq6RvZGKQ506zwHm,47,38
郷ひろみ,100の願い,67,https://open.spotify.com/track/2nuJcrdE46ap1fPG9YeOsL,47,20
シンガンクリムゾンズ,Falling Roses,66,https://open.spotify.com/track/2lS2qbs7lLA3CLJ4qnZksF,16,1
高橋優,明日はきっといい日になる,65,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
WEAVER,くちづけDiamond,64,https://open.spotify.com/track/2Ai2UNQLHOR52MxCJPYxKl,35,36
GLAY,HEROES,62,https://open.spotify.com/track/0gFLZjO6004m2m1jJSMYl7,56,27
鹿乃,Stella-rium,61,https://open.spotify.com/track/0p41vhf0JpbhXjvwogfii5,38,22
藍井エイル,ラピスラズリ,60,https://open.spotify.com/track/5gW0U6PfSZxs3ZqcQvIf6L,49,44
Mr.Children,未完,59,https://open.spotify.com/track/0lXrKeeEkBTAi7GFF5NZRa,66,33
