アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BUMP OF CHICKEN,"Hello,world!",100,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
HKT48,12秒,98,https://open.spotify.com/track/7589aZ7kiqj3KXzCnhlzNZ,33,33
ゲスの極み乙女。,私以外私じゃないの,97,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
水樹奈々,Angel Blossom,96,https://open.spotify.com/track/6ILWA6ll3LiTA9SRhjuFO9,48,17
μ's,ミはμ'sicのミ,95,https://open.spotify.com/track/3YwjuES5v9SsAcxiF4OtkW,45,25
藍井エイル,ラピスラズリ,94,https://open.spotify.com/track/5gW0U6PfSZxs3ZqcQvIf6L,49,44
三代目 J Soul Brothers from EXILE TRIBE,starting over,93,https://open.spotify.com/track/0WgitMPZLylhW7Vg81VlmL,54,36
少女時代,Catch Me If You Can,92,https://open.spotify.com/track/5mejZAeca4Ry7Sptw7LnvS,63,48
ゆず,OLA!!,87,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43
chay,あなたに恋をしてみました,83,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
ストレイテナー,The Place Has No Name,82,https://open.spotify.com/track/6di7Dtvd0ft8KhfdXv6IiP,41,14
絢香,にじいろ,81,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
BUMP OF CHICKEN,コロニー,80,https://open.spotify.com/track/79k9zp9CrvQxYFn1SoPeWv,63,33
MACO,LOVE,79,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,40,38
Perfume,Relax In The City,78,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18
ナオト・インティライミ,いつかきっと,77,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,74,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
宮野真守,シャイン,73,https://open.spotify.com/track/2RcFOHtgvlWSOYSpTykKA0,40,25
aiko,夢見る隙間,71,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25
CNBLUE,WHITE,70,https://open.spotify.com/track/3wxFuuISsOjo7lKaUCKom4,52,8
サザンオールスターズ,アロエ,69,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
乃木坂46,命は美しい,67,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,60,36
茅原実里,会いたかった空,65,https://open.spotify.com/track/5jGCBRAPtfewXtAx5wjwsL,42,23
