アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
2PM,Guilty Love,100,https://open.spotify.com/track/61eST9tXpkj2lpAPsaeGcM,52,25
back number,ヒロイン,98,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
SEKAI NO OWARI,Dragon Night,97,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
GENERATIONS from EXILE TRIBE,Sing it Loud,96,https://open.spotify.com/track/2jp52sfF09eMzorYRufbrL,51,31
miwa,fighting-φ-girls,95,https://open.spotify.com/track/6zxRrOUEegP6qRUePWgzCT,53,14
クマムシ,あったかいんだからぁ♪,94,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
吉井和哉,クリア,92,https://open.spotify.com/track/3IVejcx8lstBb8an9GOO7v,40,17
B'z,有頂天,91,https://open.spotify.com/track/5pwWqj6xvpuwsYpC2dz6hN,65,47
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,90,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
BLUE ENCOUNT,もっと光を,88,https://open.spotify.com/track/4ccFnBH1rfn2PqIkoFDPou,51,41
GRANRODEO,Punky Funky Love,87,https://open.spotify.com/track/55WX3RWxRq1g5tIC5K96ZW,48,34
AAA,I'll be there,86,https://open.spotify.com/track/1iFXoTVnk0p7aJNRgl3nhQ,54,23
坂本真綾,幸せについて私が知っている5つの方法,85,https://open.spotify.com/track/1XISzIibvTwEo0NfvjXZZC,45,3
JYJ,WAKE ME TONIGHT,84,https://open.spotify.com/track/1EuWK90SKHWoJBQoGmjr61,36,26
ONE OK ROCK,Cry out,83,https://open.spotify.com/track/1yDQHmQ4uxcC3qrYpd702l,71,52
"JO☆STARS〜TOMMY,Coda,JIN〜",ジョジョ その血の記憶〜end of THE WORLD〜,80,https://open.spotify.com/track/09du1gawpao1iSUlyuMSPL,39,43
西内まりや,7 WONDERS,79,https://open.spotify.com/track/4q0t5haSemeVYgabHZDoZA,22,16
SCREEN mode,極限Dreamer,78,https://open.spotify.com/track/45Je9ebLaGXBEObwlAebIg,37,18
三代目 J Soul Brothers from EXILE TRIBE,O.R.I.O.N.,77,https://open.spotify.com/track/4tpvAxVQFZiFIaQ610YHR8,54,46
Superfly,White Light,76,https://open.spotify.com/track/2I5HogiujvhwBQY6FctIn5,59,29
春奈るな,君色シグナル,75,https://open.spotify.com/track/3wyWRt8myEL5o432jUXioi,41,42
西野カナ,Darling,74,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
