アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
V6,Timeless,100,https://open.spotify.com/track/32kH830F56Jf5AehhDIoRs,56,27
西野カナ,もしも運命の人がいるのなら,99,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
ゲスの極み乙女。,私以外私じゃないの,98,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
KARA,サマー☆ジック,97,https://open.spotify.com/track/5hkWSfkQ7kocS87P1I1pcS,50,24
BUMP OF CHICKEN,"Hello,world!",96,https://open.spotify.com/track/1YqVJ2YSgwxWpfuENocF2t,63,58
Perfume,Relax In The City,93,https://open.spotify.com/track/6AvrTAEOARaQLthsHZOSHZ,57,18
クリープハイプ,愛の点滅,90,https://open.spotify.com/track/3BlYaUK1Aj8G75fiVUkgfl,63,35
藍井エイル,ラピスラズリ,89,https://open.spotify.com/track/5gW0U6PfSZxs3ZqcQvIf6L,49,44
Flower,Blue Sky Blue,86,https://open.spotify.com/track/59i9Rj7uiqPQC5L1MVMIn9,44,39
aiko,夢見る隙間,83,https://open.spotify.com/track/1FRNY10e5enx868fulDmVm,62,25
Superfly,Beautiful,82,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,63
乃木坂46,命は美しい,81,https://open.spotify.com/track/51afGVYj9AmRm9fKTxeS8h,60,36
chay,あなたに恋をしてみました,80,https://open.spotify.com/track/5I6WdS2GmBRLjCwHQvGr3s,40,46
ゆず,OLA!!,79,https://open.spotify.com/track/5P9oB7xExAKtIlXd7eIfvF,56,43
ももいろクローバーZ,『Z』の誓い,78,https://open.spotify.com/track/0PEo8PVfGSY3QFJXg4bLxs,47,27
ベンEキング,スタンド・バイ・ミー,77,https://open.spotify.com/track/6wIX7p6NSgm1z51Dn0yk0W,66,38
シンリズム,心理の森,76,https://open.spotify.com/track/7ceU05bt4GArBup7tYdwXE,25,23
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,75,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
KANA-BOON,なんでもねだり,74,https://open.spotify.com/track/3elKMVtpqQ0CvgbfzrWd6R,61,34
星野源,SUN,73,https://open.spotify.com/track/1DOZa2VoazIiDjGYlUQTlW,65,62
しょこたん でんぱ組,PUNCH LINE!,72,https://open.spotify.com/track/4c2S4QgWoUrDkTZ6vQc24D,0,1
INFINITE,24時間,71,https://open.spotify.com/track/1Gv8bmpqBUBsfJm4qw2oUw,50,19
嵐,青空の下、キミのとなり,70,https://open.spotify.com/track/7keyH84kNCdYq6LVRMni3Z,65,44
HKT48,12秒,68,https://open.spotify.com/track/7589aZ7kiqj3KXzCnhlzNZ,33,33
SEKAI NO OWARI,Dragon Night,67,https://open.spotify.com/track/4XdzCpY4Ekv5SezuuFpBDG,64,62
いきものがかり,あなた,66,https://open.spotify.com/track/3lpYqf2xnhl0Kxgi2qV2VI,63,34
平井大,Slow & Easy,65,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ,65,63
RIP SLYME,ピース,64,https://open.spotify.com/track/0F139CaAnuO0oTFz1GHAlC,55,25
ナオト・インティライミ,いつかきっと,62,https://open.spotify.com/track/36xITn5ejtSN14zKaBrrKT,46,41
MACO,LOVE,61,https://open.spotify.com/track/78zFq2yIbPsg8kttGuCNoi,40,38
TRUSTRICK,未来形Answer,60,https://open.spotify.com/track/5HhCz8PsBYkDoIXppjcvcK,26,17
サンボマスター,可能性,59,https://open.spotify.com/track/36PUwwsxatDVoIJpbKmsGR,53,44
GENERATIONS from EXILE TRIBE,Evergreen,58,https://open.spotify.com/track/7d79bhNBYNnoPpoCYx2NXp,51,39
絢香,にじいろ,57,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
RHYMESTER,人間交差点,56,https://open.spotify.com/track/4quZfEoHYE4ORMn9hIaIEZ,39,22
KEYTALK,桜花爛漫,55,https://open.spotify.com/track/3b3ao1lhtU9RDVhL7S0LVf,37,42
三代目 J Soul Brothers from EXILE TRIBE,starting over,54,https://open.spotify.com/track/0WgitMPZLylhW7Vg81VlmL,54,36
AAA,GAME OVER?,52,https://open.spotify.com/track/5cBlAJwJ7Ct3DJF7ptGfZO,54,18
ALLOVER,超えてけエブリシング,49,https://open.spotify.com/track/4dZ0Qld8Q2KjLRgshHFmFV,0,0
フレデリック,オワラセナイト,47,https://open.spotify.com/track/11bqWXvjQKhHdr5NIC0Oct,53,19
秦基博,ひまわりの約束,45,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
Royz,THE BEGINNING,40,https://open.spotify.com/track/5eQrDs3fat105a2Ck9rOZJ,37,15
中島みゆき,糸,39,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,57
井口裕香,Hey World,38,https://open.spotify.com/track/1xVlUhuZN7wj49292jkobE,25,23
南條愛乃,黄昏のスタアライト,37,https://open.spotify.com/track/06vbp0KV7PwNsf6vYF6vjD,31,31
在日ファンク,ぜいたく,34,https://open.spotify.com/track/7joDA7oXMeqlqMPy604FTn,22,1
Perfume,Pick Me Up,32,https://open.spotify.com/track/4oENQixEdRK9leGCXnLtZz,57,33
miwa,360°,30,https://open.spotify.com/track/3bPpVcXXjnFHWxmPt7LdW9,53,40
パスピエ,トキノワ,29,https://open.spotify.com/track/0zhQbe6w8Hm6U5HV7f7rSw,34,28
クマムシ,あったかいんだからぁ♪,28,https://open.spotify.com/track/0V3tSGFLS9h2DQg1fSwowT,20,35
ウルトラタワー,希望の唄,26,https://open.spotify.com/track/7cXNAMhM7GxXG3xuAGrDEs,19,35
スピッツ,雪風,25,https://open.spotify.com/track/6qFCPoLPF1GJIMgX3CcE5n,65,27
angela,騎士行進曲,22,https://open.spotify.com/track/7IINJNoOGroXgTajlmAk8b,39,29
松浦俊夫 presents HEX,ジャズステップ,21,https://open.spotify.com/track/0Csw6oAkAiiZd8AabJPW0e,1,1
佐香智久,ゲッタバンバン,20,https://open.spotify.com/track/5rcXJp2N6ObWg73gRRX0RK,34,42
水樹奈々,Angel Blossom,18,https://open.spotify.com/track/6ILWA6ll3LiTA9SRhjuFO9,48,17
back number,SISTER,17,https://open.spotify.com/track/1ZmiUiQn7Q2qEKLlIznoXZ,76,62
降谷建志,Stairway,16,https://open.spotify.com/track/0XiXqtcF6yHHtdXLC16ksc,14,13
シャーロット・ケイト・フォックス,ゴンドラの唄,12,https://open.spotify.com/track/48QMx4AR9IDpOAIOk5dD7M,0,0
E-girls,Anniversary!!,11,https://open.spotify.com/track/5OmnPkKZUcHpUioKGCqopr,46,40
AKB48,僕たちは戦わない,10,https://open.spotify.com/track/5Fl6ogf1DZjFejXajVVhbe,56,27
SEKAI NO OWARI,RPG,9,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
サザンオールスターズ,アロエ,8,https://open.spotify.com/track/3VFIQ4mCOtE9urUGLDyCjU,65,30
ST☆RISH,マジLOVEレボリューションズ,7,https://open.spotify.com/track/6elLFD4ycPLSRAbgfwAkwv,32,32
チャットモンチー,きみがその気なら,5,https://open.spotify.com/track/36gjuzG77FqHvakBezVR2E,43,21
少女時代,Catch Me If You Can,4,https://open.spotify.com/track/5mejZAeca4Ry7Sptw7LnvS,63,48
