アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,Everybody Go,100,https://open.spotify.com/track/0c63vRRDr3o0PZ7H4Yayw2,49,42
ナオト・インティライミ,Hello,99,https://open.spotify.com/track/5Bo04oMiBmEsfXJ3oBloRL,46,27
moumoon,Chu Chu,97,https://open.spotify.com/track/7rMhBdoRvqiMccqvORCCgP,36,21
LOVE PSYCHEDELICO,It's You,94,https://open.spotify.com/track/17yeEP4tCySW8yUlPvHgFK,40,18
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,92,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
木村カエラ,喜怒哀楽 plus 愛,91,https://open.spotify.com/track/3Ow2fLijrPfN6eieorMKlP,42,15
井手綾香,君からのメッセージ,90,https://open.spotify.com/track/45vcVQCPyYP19gkSyrZKQa,5,1
NICO Touches the Walls,手をたたけ,89,https://open.spotify.com/track/6FkHwNRaTmmKk6yvr5y8Vl,51,37
765PRO ALLSTARS,READY!!,88,https://open.spotify.com/track/4f2tZCZkbpbZeYlujhUT3R,24,35
超新星,君だけは離さない,87,https://open.spotify.com/track/3CY57wZr2D480QorgTjI3i,18,10
桑田佳祐,明日へのマーチ,86,https://open.spotify.com/track/3jwtvQJPMV6GgVsXmBINrn,57,40
スガシカオ,コーヒー,85,https://open.spotify.com/track/0dL0EapbKJP4ul7VQK2Y0d,42,19
桑田佳祐,Let's try again,84,https://open.spotify.com/track/0g7kDhqmoKODP26Ne3qmR9,57,27
SKE48,パレオはエメラルド,82,https://open.spotify.com/track/3qqcLmcc1UaohHKAL3RY9Q,33,35
川上ジュリア,ずっとここから,80,https://open.spotify.com/track/12OI4BZKXiUTIPDnibNIXL,14,30
NOVELS,ミッシングリンク,78,https://open.spotify.com/track/1OiJNnHX1dC4aUOmjZjg6l,14,29
きゃりーぱみゅぱみゅ,PONPONPON,77,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,51,54
CHEMISTRY,Independence,76,https://open.spotify.com/track/1nUhGqQEjSqRIgjhdguFm2,49,6
Berryz工房,ああ、夜が明ける,75,https://open.spotify.com/track/68iYD9uLCD1iPESOhPFmrU,36,10
SPEED,リトルダンサー,73,https://open.spotify.com/track/09rrlSkzWfqiZwd0GEGdXG,47,20
