アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,Winter Rose,99,https://open.spotify.com/track/5yixz3SOHDkvj3HHlpRbT3,52,22
渡り廊下走り隊7,希望山脈,97,https://open.spotify.com/track/4qznC3GkC2Tr1VBXKPg0lz,21,33
斉藤和義,やさしくなりたい,96,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
T-ARA,yayaya,95,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,55,34
EXILE,あなたへ,94,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
FTISLAND,Distance,93,https://open.spotify.com/track/0ts3fV6qF19b970N7zR96R,49,7
倖田來未,Love Me Back,92,https://open.spotify.com/track/1nsR258KpQesDmU5ykVVTn,55,19
ASIAN KUNG-FU GENERATION,マーチングバンド,91,https://open.spotify.com/track/1AiNxGbnXF6uUO7DtzLOxS,61,22
AI,ハピネス,88,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
KARA,ウィンターマジック,87,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,50,34
いきものがかり,歩いていこう,86,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
SEKAI NO OWARI,スターライトパレード,85,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,64,58
Perfume,スパイス,82,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
GACKT,Graffiti,80,https://open.spotify.com/track/7ngRXOWCDD261BSPndDFbv,45,25
aiko,ずっと,79,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
Crystal Kay,Superman,78,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,49,28
BoA,Milestone,74,https://open.spotify.com/track/7hRTdrLLFTxosyaJ8xClmO,55,18
矢井田瞳,間違いだらけのダイアリー,73,https://open.spotify.com/track/0UjPq9WyWT6cXJM6et4XsR,39,5
JUJU,Lullaby Of Birdland,71,https://open.spotify.com/track/6dJaWA1R3N6jwJ0HaOIGRv,53,24
松田聖子,特別な恋人,70,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
FUNKY MONKEY BABYS,LOVE SONG,69,https://open.spotify.com/track/0EjUqZPwbLdIRpiOIUY7P5,53,16
フレンチ・キス,最初のメール,68,https://open.spotify.com/track/1aZ4cIGV75DP1AuHUxvbhi,16,11
石井竜也,Where is Heaven,67,https://open.spotify.com/track/1U8yM5y6GVlnns5aDF2p4b,32,2
安藤裕子,輝かしき日々,65,https://open.spotify.com/track/668XpL7h5Km8RP0bi73LPQ,40,4
AKB48,上からマリコ,62,https://open.spotify.com/track/0vsgOfTLFru6SBOLl3MQPr,56,33
flumpool,Present,59,https://open.spotify.com/track/3w3gpPZXnCte782xsoWA1X,47,19
THEラブ人間,大人と子供(初夏のテーマ),58,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,8,7
嵐,迷宮ラブソング,56,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,65,50
AKB48,風は吹いている,54,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,37
HiGE,それではみなさん良い旅を!,53,https://open.spotify.com/track/3AVengj1cS2qCQVvjavsVY,20,14
シェネル,ベイビー・アイラブユー,48,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
ecosystem,ジレンマ,47,https://open.spotify.com/track/2pwEooXHQzilXZAM55xw9U,27,44
土屋アンナ,Switch On!,46,https://open.spotify.com/track/2A71i5PL0esrs08SZoHJzo,45,14
CHEMISTRY,eternal smile,45,https://open.spotify.com/track/501NYGCJmK0h0fPNQM4Qbw,49,10
小野大輔,DELIGHT,43,https://open.spotify.com/track/1SAeRH6xE9aRhTDZt3I9Rm,28,16
the HIATUS,Deerhounds,41,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,35,20
hitomi,Special☆,40,https://open.spotify.com/track/6QC7mUozgLtOFYyrwXTCPk,43,10
MiChi,Find Your Way,39,https://open.spotify.com/track/0HiGmBciwaCsUbCKmUQL3S,16,2
ポルノグラフィティ,ゆきのいろ,38,https://open.spotify.com/track/1zVcjEeA5ifSoNUJBlrKHW,62,18
99RadioService,YOUTHFUL,35,https://open.spotify.com/track/5wfvUZ7JfTtNLnOsmsgehN,21,34
SKE48,オキドキ,33,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
三浦大知,Black Hole,28,https://open.spotify.com/track/7lKvNSVA3nHkl1iwFipdso,49,20
Kylee,CRAZY FOR YOU,26,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,29,41
avengers in sci-fi,Sonic Fireworks,23,https://open.spotify.com/track/4EdIREvU4nA3biT23Qi1Nd,15,14
supercell,My Dearest,21,https://open.spotify.com/track/5HhYHpxwdGTCO5YK7dycoT,49,57
MISIA,Smile,20,https://open.spotify.com/track/2I2fKtIi9Qn9jBDMyZO9xp,57,12
ゴールデンボンバー,酔わせてモヒート,19,https://open.spotify.com/track/7Dn4lxKZQFNcYw9bjnUqCp,45,34
EXILE,Rising Sun,17,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
Hemenway,Listen,16,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4
AFTERSCHOOL,Diva,15,https://open.spotify.com/track/7AAyzxwoFaL55IJMJVn2Oh,42,44
ももいろクローバーZ,労働讃歌,14,https://open.spotify.com/track/55ccSNAH4upuf2mBQ1fkFk,47,15
きゃりーぱみゅぱみゅ,つけまつける,8,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,51,43
松任谷由実,夜明けの雲,3,https://open.spotify.com/track/7sVXph6Q4LpQbwI8mVQEoM,58,11
Not yet,ペラペラペラオ,2,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,15,17
