アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Not yet,ペラペラペラオ,99,https://open.spotify.com/track/3HjEHtcBGF5RRe7bwWtYQ6,15,17
FUNKY MONKEY BABYS,LOVE SONG,97,https://open.spotify.com/track/0EjUqZPwbLdIRpiOIUY7P5,53,16
斉藤和義,やさしくなりたい,95,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
GLAY,"My Private ""Jealousy""",94,https://open.spotify.com/track/25ZXqG2q8uCBtQ5FCIeVV4,56,11
Acid Black Cherry,蝶,92,https://open.spotify.com/track/0N1zZTpamJb2FezibbORE5,50,38
SKE48,オキドキ,90,https://open.spotify.com/track/7vnSvNiPMb9UrKINbg12o6,33,22
嵐,迷宮ラブソング,89,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,65,50
AAA,Charge & Go!,88,https://open.spotify.com/track/52iOTeMYft0KcoVGM5xtTc,54,14
2NE1,GO AWAY,87,https://open.spotify.com/track/4ebNVkfNL5kHuxr3o5K93R,58,53
きただにひろし,ウィーゴー!,86,https://open.spotify.com/track/0CU8PABIkMmRYK79Dsx7Sl,49,8
AKB48,風は吹いている,84,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,37
阿部真央,側にいて,83,https://open.spotify.com/track/3aeJpQHjzHYGwHcDKxB0tc,47,31
KARA,ウィンターマジック,82,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,50,34
INFINITE,BTD,81,https://open.spotify.com/track/3ciNirB14sJzwMnSAJdNuZ,50,45
Perfume,スパイス,79,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
いきものがかり,歩いていこう,77,https://open.spotify.com/track/5MZ4BLULdM4i1q79oQVVOa,63,45
エレファントカシマシ,ワインディングロード,73,https://open.spotify.com/track/5dTCMlnEFaIebZ8lMKFZYs,51,17
Crystal Kay,Superman,72,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,49,28
THEラブ人間,大人と子供(初夏のテーマ),71,https://open.spotify.com/track/6MCPS7u64YUtzBCk3M2Uwl,8,7
7!!,バイバイ,68,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,49,31
ソナーポケット,365日のラブストーリー。,62,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,43
今井絵理子,なんくるないさぁ,61,https://open.spotify.com/track/0HznmXy9TxqN05zKfhQOM3,14,0
aiko,ずっと,60,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
EXILE,Beautiful Life,58,https://open.spotify.com/track/29U2S5LKAhY1TOBJLa8Yk3,60,24
三代目 J Soul Brothers,リフレイン,56,https://open.spotify.com/track/2PGNN6E8PUaiX1ws10okYo,54,14
吉井和哉,母いすゞ,53,https://open.spotify.com/track/536A43xgOIgxbQ0onzeCnC,40,10
フレンチ・キス,最初のメール,52,https://open.spotify.com/track/1aZ4cIGV75DP1AuHUxvbhi,16,11
椎名林檎,カーネーション,51,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,65,33
the HIATUS,Deerhounds,50,https://open.spotify.com/track/2dITT0JWGvB759dmmT4SVL,35,20
AI,ハピネス,49,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
シェネル,ベイビー・アイラブユー,48,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
BUMP OF CHICKEN,ゼロ,46,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,63,38
EXILE,あなたへ,43,https://open.spotify.com/track/3n7lc5V2p1RJUpZ53ovD03,60,40
松田聖子,特別な恋人,41,https://open.spotify.com/track/5EjOjiPNiDYQrFoGNu6DDP,56,26
SEKAI NO OWARI,スターライトパレード,40,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,64,58
Hemenway,Listen,39,https://open.spotify.com/track/5CPuHoTuuyQ1KUKWW7xhCJ,27,4
中島みゆき,荒野より,38,https://open.spotify.com/track/0p70UX9Pg0FQnVzdr9Nyv4,54,40
JAY'ED × JUJU,永遠はただの一秒から,37,https://open.spotify.com/track/2DNei4IN8kTiADjOGXcYfD,47,35
沢井美空,なきむし。,35,https://open.spotify.com/track/1H1kKBYIgUHlN3LXplEZye,28,28
Do As Infinity,黄昏,34,https://open.spotify.com/track/15WIfucRGUWOBlVtEAJxVN,46,11
曽根由希江,君のとなりに,32,https://open.spotify.com/track/3cyIFDeHARuLrZ0kuQPWOy,3,7
MONKEY MAJIK,Headlight,30,https://open.spotify.com/track/2qpxHIXOUtsh0Haxd4ADDG,48,15
宮野真守,DREAM FIGHTER,29,https://open.spotify.com/track/2wdYbFpK1JXvUw7X7U4aq4,40,24
girl next door,ブギウギナイト,25,https://open.spotify.com/track/72uWjS9HJ889czqXjcvlHB,29,4
Kylee,CRAZY FOR YOU,24,https://open.spotify.com/track/3Ii8DGlk2owPy9EizzyYRN,29,41
lynch.,MIRRORS,20,https://open.spotify.com/track/4XqhpxJMzYHQ54ovQsqAzU,39,20
きゃりーぱみゅぱみゅ,つけまつける,18,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,51,43
10-FEET,その向こうへ,16,https://open.spotify.com/track/0vGTbYvJkMOzwlgxHViUfE,54,47
T-ARA,yayaya,15,https://open.spotify.com/track/43RFxeGkMUI7yhgPx3pojZ,55,34
TEE,ベイビー・アイラブユー,14,https://open.spotify.com/track/5bk7biCg9BmqOKSlTHMccP,49,54
T.M.Revolution,UTAGE,12,https://open.spotify.com/track/7Kdp0kvFo1wRMF1M8eJUgp,52,34
石井竜也,Where is Heaven,11,https://open.spotify.com/track/1U8yM5y6GVlnns5aDF2p4b,32,2
ポルノグラフィティ,ゆきのいろ,9,https://open.spotify.com/track/1zVcjEeA5ifSoNUJBlrKHW,62,18
KOTOKO,Light My Fire,3,https://open.spotify.com/track/3L5ZFD91sui2GavhIsreJE,48,34
2PM,Ultra Lover,2,https://open.spotify.com/track/07KsYRyG2UDRW6jPTmI9zG,52,25
