アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,Everyday、カチューシャ,100,https://open.spotify.com/track/4AGeksmtOxCVjcCm9nfiGP,56,40
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,97,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
Perfume,レーザービーム,96,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45
GReeeeN,every,93,https://open.spotify.com/track/0iZEFev2o756Gk62OkbO54,61,32
曽根由希江,HOME,91,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,3,2
Superfly,Rollin' Days,90,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,31
西野カナ,Esperanza,89,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
the GazettE,VORTEX,88,https://open.spotify.com/track/6X6puOXWFAoavOgNDeAPeJ,49,23
黒夢,アロン,86,https://open.spotify.com/track/26R1ttQzQ9l0SvnGTIkXRm,40,16
ハナエ,羽根,85,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9
少女時代,MR.TAXI,83,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,63,53
阿部真央,モットー。,81,https://open.spotify.com/track/0CeLRewN5W32htw0RgI8GG,47,30
℃-ute,桃色スパークリング,80,https://open.spotify.com/track/5rr4doJ6l6lWx0977pV5d9,34,22
MISIA,記憶,79,https://open.spotify.com/track/6hBtFmvJLYRKz0nKHJcJuJ,57,21
BUMP OF CHICKEN,Smile,76,https://open.spotify.com/track/643C5yCFZxqzHAAfPrsjKF,63,26
玉木宏,FREE,74,https://open.spotify.com/track/4tyPGlhLoPFTtYfPAavbYo,0,3
ナオト・インティライミ,今のキミを忘れない,73,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,40
倉木麻衣,もう一度,72,https://open.spotify.com/track/1sBkF6Msn9EpZf1BZUsIVC,50,13
若旦那,守るべきもの,71,https://open.spotify.com/track/25cagWt6pmCP0fqSUUiF0H,37,22
2PM,Take off,70,https://open.spotify.com/track/2dOsUDI94FXz3S9hKi0z9E,52,43
くるり,奇跡,66,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,50,34
