アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,迷宮ラブソング,100,https://open.spotify.com/track/4qIQn9YSS8hPc6ItNjxySJ,65,50
Perfume,スパイス,99,https://open.spotify.com/track/65vLoZIcmTZTzkWlLNLAsk,57,32
AKB48,風は吹いている,98,https://open.spotify.com/track/4NtUFdQtTJqCnGO03jzgLt,56,37
斉藤和義,やさしくなりたい,97,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
椎名林檎,カーネーション,96,https://open.spotify.com/track/3yPIDsWI9DTpZY67dAmFMr,65,33
2PM,Ultra Lover,95,https://open.spotify.com/track/07KsYRyG2UDRW6jPTmI9zG,52,25
Crystal Kay,Superman,94,https://open.spotify.com/track/1oXIaR0PceRoYTYDzwWmZD,49,28
7!!,バイバイ,93,https://open.spotify.com/track/6x6lPudtaiMcZ9uWCDI7l3,49,31
MONKEY MAJIK,Headlight,91,https://open.spotify.com/track/2qpxHIXOUtsh0Haxd4ADDG,48,15
BUMP OF CHICKEN,ゼロ,90,https://open.spotify.com/track/4Q9qL4Gq4sLOUvo32YaEY3,63,38
KARA,ウィンターマジック,88,https://open.spotify.com/track/2CxU9n22Xu22U1Wl1S1qCJ,50,34
高橋優,誰もいない台所,84,https://open.spotify.com/track/1LbWJbqeIBT32xjZm2WCxw,49,15
ソナーポケット,365日のラブストーリー。,83,https://open.spotify.com/track/4bl4bZDrJdffqwtDUDG0Om,41,43
10-FEET,その向こうへ,82,https://open.spotify.com/track/0vGTbYvJkMOzwlgxHViUfE,54,47
平原綾香,My Road,81,https://open.spotify.com/track/3UEUotH0DQXuqSmcyDTSDe,43,5
aiko,ずっと,80,https://open.spotify.com/track/3b4ZOaKRkuiM8Y9u44xXVB,62,28
NMB48,オーマイガー!,77,https://open.spotify.com/track/0BuWGVtlp8R58VWmHDtb81,39,35
JAY'ED × JUJU,永遠はただの一秒から,74,https://open.spotify.com/track/2DNei4IN8kTiADjOGXcYfD,47,35
