アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Perfume,レーザービーム,99,https://open.spotify.com/track/3mqySweT4nISLmcHXFPUsI,57,45
2PM,Take off,98,https://open.spotify.com/track/3U5bZxqPcDtMwjYO5wWrGK,52,26
西野カナ,Esperanza,96,https://open.spotify.com/track/7JLCgMsS6RDsOMFBN0trdm,63,47
BUMP OF CHICKEN,Smile,94,https://open.spotify.com/track/1QYjFoNHLhGt86Z6awOzOm,63,21
阿部真央,モットー。,92,https://open.spotify.com/track/0CeLRewN5W32htw0RgI8GG,47,30
少女時代,MR.TAXI,90,https://open.spotify.com/track/6n1iYH6HIbqf4lvMgwJYqj,63,53
Superfly,Rollin' Days,86,https://open.spotify.com/track/0koNsYU442rAlMadBchFBv,59,31
aiko,恋のスーパーボール,85,https://open.spotify.com/track/1HoE48HZhCnbglFK324OuQ,62,49
9mm Parabellum Bullet,新しい光,84,https://open.spotify.com/track/3mgybM8IvaQIHgE2m9NS9K,42,31
ナオト・インティライミ,今のキミを忘れない,81,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,40
布袋寅泰,PROMISE,80,https://open.spotify.com/track/2WxJW674gzbpLSqo2nbs1P,48,6
東京事変,女の子は誰でも,79,https://open.spotify.com/track/76dqvyeotRyr1pajxbUmmk,53,43
AKB48,Everyday、カチューシャ,78,https://open.spotify.com/track/6CJ3V6MRmcsjlJHZ48J5Ud,56,49
ゴスペラーズ,NEVER STOP,77,https://open.spotify.com/track/6sjBHdbjfJbtEDSaw1rxRg,43,10
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,76,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
東京事変,空が鳴っている,75,https://open.spotify.com/track/1ZbCovbQPHw0yUb4JQvzx7,53,39
曽根由希江,HOME,74,https://open.spotify.com/track/3s7irTXw2mw9sIRFQvH5uM,3,2
Heavenstamp,Stand by you,73,https://open.spotify.com/track/0sIXDsd8fxTHJYCrZaM8OT,12,8
ハナエ,羽根,71,https://open.spotify.com/track/2tUuPVqqt1ciyZNNfk51Ss,48,9
フレンチ・キス,カッコ悪い I love you!,70,https://open.spotify.com/track/2MTxc98soh0BFrQXDU0n4P,16,28
UVERworld,CORE PRIDE,69,https://open.spotify.com/track/55n4sFy8tjysBcCjQFwX3A,60,58
三代目 J Soul Brothers,LOVE SONG,68,https://open.spotify.com/track/392qaFf3rmb4Q2jMEbNxSa,54,42
THE BAWDIES,A NEW DAY IS COMIN',67,https://open.spotify.com/track/3ksZAyT3X3f9STJEIWjN4n,33,5
平井堅,いとしき日々よ,66,https://open.spotify.com/track/6esrZFuxklwZgzj0i9vPOe,55,43
ナオト・インティライミ,Brave,65,https://open.spotify.com/track/4xELzY0yXfAqH07CUwJlct,46,44
ナイトメア,VERMILION.,64,https://open.spotify.com/track/6zN14swPyels1cbKsMl2Cs,50,16
チャン・グンソク,Let me cry,62,https://open.spotify.com/track/3QZIXJ3wFMjfjZcR8r69Kb,33,13
JAMOSA,もしも願いが叶うなら,59,https://open.spotify.com/track/33bbfp7v60e63lt9XiUEbA,31,17
コブクロ,あの太陽が、この世界を照らし続けるように。,58,https://open.spotify.com/track/4yeeKYYdnElhbul6qFwUKG,58,32
KREVA,"C'mon,Let's go",57,https://open.spotify.com/track/53pqy5khgJblCQerG3IOxX,45,15
B'z,Don't Wanna Lie,56,https://open.spotify.com/track/6AfbM86uBQoV7dtLRB7Q4B,65,25
KARA,ジェットコースターラブ,53,https://open.spotify.com/track/5ah5H8XXEcY2fxNKbrfJvn,50,41
沢井美空,あたし、今日、失恋しました。,52,https://open.spotify.com/track/6nVQxwksPev9JwLabT9uHc,28,3
くるり,奇跡,49,https://open.spotify.com/track/0irKH5pOsqkHi2Ltd2EiUq,50,34
平井大,For The Future,48,https://open.spotify.com/track/28HKCfJdgf1sBn5SiLdcCz,65,49
松川未樹,恋が散る,47,https://open.spotify.com/track/0f7FmMEtTjP08mzgHhtA2Y,1,0
aiko,ホーム,45,https://open.spotify.com/track/7HGs1qMIcVaAhwTSkrAfPe,62,16
ケツメイシ,こだま,38,https://open.spotify.com/track/50eJFN3MP9JXav2nA0na1o,56,17
秦基博,水無月,37,https://open.spotify.com/track/73i92mBs2uezgCrCvc3Wlt,56,23
坂本冬美,桜の如く,34,https://open.spotify.com/track/7qazxzJYot5mQNGfzsUPav,43,12
アンジェラ・アキ,始まりのバラード,33,https://open.spotify.com/track/1C3vyu4uQhrjaehS9MoPhl,43,34
LM.C,SUPER DUPER GALAXY,29,https://open.spotify.com/track/4h0gHvyBk3xJqM0iNaRyJ1,32,8
UNISON SQUARE GARDEN,オリオンをなぞる,27,https://open.spotify.com/track/0opkjjC7nn6YO8NXzkDAPP,55,48
Oratorio The World God Only Knows,A Whole New World God Only Knows,25,https://open.spotify.com/track/3pcnvOFVu3ZVsmTF9yz1hf,21,27
藤田麻衣子,瞬間,24,https://open.spotify.com/track/2zl9fRIkKChQfcwhKiqXmW,37,10
ほたる日和,さよならマーガレット,22,https://open.spotify.com/track/1hTmT5GLQfnGv3ludT0rfS,2,1
May'n,Scarlet Ballet,21,https://open.spotify.com/track/6TVN7rDNvF5UoUFu0LvgdB,42,40
ソナーポケット,ラブレター。〜いつだって逢いたくて〜,20,https://open.spotify.com/track/0fpGlLfzDPZHl8uQKWigmU,41,32
Perfume,微かなカオリ,19,https://open.spotify.com/track/46Exhpgsta37TY0gLTrGui,57,35
BIGBANG,TONIGHT,18,https://open.spotify.com/track/0Q3Jvg2T5iMdqZFnbvxmSF,70,41
SING LIKE TALKING,Dearest,17,https://open.spotify.com/track/38gOCedY1KpfVRTMs3DU2j,32,6
福山雅治,家族になろうよ,13,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
L'Arc〜en〜Ciel,GOOD LUCK MY WAY,9,https://open.spotify.com/track/7jf516kw1bLW6lhmcMI534,57,45
リアーナ,S&M,8,https://open.spotify.com/track/7ySUcLPVX7KudhnmNcgY2D,91,85
ねごと,メルシールー,4,https://open.spotify.com/track/6JhwP0HVo9US9LMRAD7ZQp,31,27
玉木宏,FREE,2,https://open.spotify.com/track/4tyPGlhLoPFTtYfPAavbYo,0,3
