アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,Rising Sun,100,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
AKB48,フライングゲット,99,https://open.spotify.com/track/1RFqr5izPF2E8Er5CG1Z2z,56,47
スキマスイッチ,晴ときどき曇,95,https://open.spotify.com/track/3Hp344jY1MpWtQjC29J7tE,60,17
福山雅治,家族になろうよ,93,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
中島美嘉,LOVE IS ECSTASY,92,https://open.spotify.com/track/4dg5gHgy69uZ5GVBVpRW5R,53,13
植村花菜,世界一ごはん,91,https://open.spotify.com/track/5wvJmfVsX4mDXaFHgCvkRO,25,11
Fairies,More Kiss,87,https://open.spotify.com/track/4vas3f8A9iax7Ojm751kVF,22,23
MAY'S,BONDS,86,https://open.spotify.com/track/30XwmwR9KHNo3nT8BzM1pq,33,3
androp,Bell,84,https://open.spotify.com/track/62uZ9NaPsFYF6SBvecSN0l,38,18
flumpool,証,83,https://open.spotify.com/track/48i5fnfno9AkejHBJBuZJH,47,48
YELLOW FRIED CHICKENz,THE END OF THE DAY,82,https://open.spotify.com/track/3brbyhXNWk9BJONy6FkqFF,6,4
fumika,たいせつな光,81,https://open.spotify.com/track/0DKPEUjyKknJFjmBG0CQUZ,25,17
ClariS,nexus,79,https://open.spotify.com/track/1j6UfYcCYnSJa1FpdFBMEr,50,28
坂本冬美,おかえりがおまもり,78,https://open.spotify.com/track/57mi1tK1LkEeUvdCflGWVn,43,5
三代目 J Soul Brothers,FIGHTERS,74,https://open.spotify.com/track/5MxjzCxwBP2FPU2e6U2aDo,54,34
桑田佳祐,明日へのマーチ,73,https://open.spotify.com/track/3jwtvQJPMV6GgVsXmBINrn,57,40
AAA,CALL,72,https://open.spotify.com/track/670azv8kY36znjpmgGDMEG,54,36
SEKAI NO OWARI,スターライトパレード,71,https://open.spotify.com/track/33NfPE6285Ef2nSrFSn88N,64,58
ザ・クークス,Happy,70,https://open.spotify.com/track/1chRMj7eHpK7r3xdcTLBLG,68,18
東京事変,ハンサム過ぎて,68,https://open.spotify.com/track/0S7xd8iphdF2QpSQqEqMXS,53,23
植村花菜,My Favorite Songs,67,https://open.spotify.com/track/4NNQMVRNSkt92eBiwTH4Op,25,2
ハナレグミ,オアシス,65,https://open.spotify.com/track/5tJ8Wly0gXjQgCfLXTzLDp,42,11
平原綾香,おひさま〜大切なあなたへ,63,https://open.spotify.com/track/72q63rYycyL57XkUFbvLlN,43,3
Aimer(エメ),六等星の夜,62,https://open.spotify.com/track/73tC9ZhU1iyphrL1ruQQWU,66,46
Every Little Thing,アイガアル,61,https://open.spotify.com/track/3GcOg9z0ZFzfHd00QHnu3A,55,32
サカナクション,エンドレス,60,https://open.spotify.com/track/3p1fQWlAnipQLnJsnXeePg,66,50
Tiara,ありがとう。愛してた人 feat.Spontania,58,https://open.spotify.com/track/74hhBXBhTOvT5NSLSTiQBg,36,4
薫と友樹、たまにムック。,マル・マル・モリ・モリ!,55,https://open.spotify.com/track/5Em7FjMLbPB4Q4ZjoXi9FQ,23,16
ポルノグラフィティ,ワンモアタイム,54,https://open.spotify.com/track/1DaxLLjesHa8GOCrnidY8H,62,23
シェネル,ベイビー・アイラブユー,52,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
JAY'ED ×若旦那,Toy box,51,https://open.spotify.com/track/31mP3Zi1w8n0ZDWiAywR5l,47,13
Do As Infinity,アリアドネの糸,50,https://open.spotify.com/track/76fH3COzg7Gnkb3YEEXPcr,46,23
SHINee,JULIETTE,49,https://open.spotify.com/track/6RgCQuMSvdZJW2Irj44QHK,61,41
ET-KING,約束,47,https://open.spotify.com/track/4T1BTWos8qG15ejO4nefmy,43,13
きゃりーぱみゅぱみゅ,PONPONPON,44,https://open.spotify.com/track/1c6C2wg7PRbPBRRUaEvheC,51,54
Sound Schedule,言葉以上に,42,https://open.spotify.com/track/46fHRkLoNJXKaj7f2WMTqp,22,14
RAM WIRE,歩み,41,https://open.spotify.com/track/2bzOgQRTE5HIzF1O76OhoC,25,25
MADEMOISELLE YULIA,GIMME GIMME,39,https://open.spotify.com/track/4ielq46njN8oLEC4uI2he4,2,6
シクラメン,僕の宝物,38,https://open.spotify.com/track/6JH5a8IjLWL86feECyT6b4,30,26
ナイトメア,SLEEPER,35,https://open.spotify.com/track/6aCBTmGWe9YxhNk9wiJKlZ,50,15
木村カエラ,チョコレート,31,https://open.spotify.com/track/5OWQShzH5mpLvtkJVc7zNI,42,17
BONNIE PINK,Look Me In The Eyes,30,https://open.spotify.com/track/7zh0B2vkRKxRAHXj0oyHfH,41,3
Superfly,愛をくらえ,29,https://open.spotify.com/track/4UFWPvNd3A41nXXwlBN80x,59,20
城南海,兆し,28,https://open.spotify.com/track/0jm6S4qfKfFpkFlq8Nc7H0,32,8
NO DOUBT FLASH,Baby & Baby,27,https://open.spotify.com/track/4TMAkggdwYFPGdweP55xXK,18,19
中川かのん starring 東山奈央,夏色サプライズ,24,https://open.spotify.com/track/01WnDfCLDwDBgiAk7P7Q75,16,13
Honey L Days,I can,22,https://open.spotify.com/track/4sPleQN2tf4f5k0E8AxT01,22,0
FOUR GET ME A NOTS,Pike your shield,21,https://open.spotify.com/track/6x7RhLmCAb7oUXwIGQgE9e,24,22
多岐川舞子,浮草の町,17,https://open.spotify.com/track/0yNC5qVGCT3JtyjZ74oTcd,18,3
星野源,日常,16,https://open.spotify.com/track/2ZQMD01H60aj1qC3jz0KG1,65,41
手嶌葵,さよならの夏〜コクリコ坂から〜,15,https://open.spotify.com/track/7hcGP4Re3EQpAuQnhUD3en,52,39
斉藤和義,ウサギとカメ,14,https://open.spotify.com/track/2ftbI76KeNACxdtywXtb6G,53,32
スポンテニア,君でよかった,13,https://open.spotify.com/track/1PcW7ml2wEotAGuIsrPJoQ,36,2
KREVA,基準,12,https://open.spotify.com/track/3XpbYL9wsoJTrrCU6rgMSt,45,23
KG,君じゃなきゃ duet with 安田奈央,10,https://open.spotify.com/track/1OTTAFRnezLw8IVuiMgJ34,42,46
9mm Parabellum Bullet,カモメ,8,https://open.spotify.com/track/4gfY6XOMtQ9HQvwYizjpkB,42,22
ナオト・インティライミ,Hello,6,https://open.spotify.com/track/5Bo04oMiBmEsfXJ3oBloRL,46,27
2NE1,UGLY,3,https://open.spotify.com/track/5FahFQNnmxqiWzJbDNmeIY,58,54
bonobos,Go Symphony!,2,https://open.spotify.com/track/7ox1CPGpAnwS5oYE4WLXKA,25,6
風男塾,Love Spider,1,https://open.spotify.com/track/3QK9o8jIkefVOy2YF8rvj0,21,2
