アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
赤西仁,Eternal,100,https://open.spotify.com/track/3pPKgREHKngbOpmQF94yEf,42,47
ノースリーブス,Answer,98,https://open.spotify.com/track/1OAte8oJ0KpvSrDdXtxaOh,24,31
嵐,Lotus,97,https://open.spotify.com/track/7DtqESlze2aUSyOgjCpe7X,65,33
RIP SLYME,センス・オブ・ワンダー,96,https://open.spotify.com/track/0WzKQFzvbTFARbxhq0omeK,55,32
ねごと,カロン,95,https://open.spotify.com/track/2gX6LKsYxeGQJ9yXTllBCB,31,35
ポルノグラフィティ,EXIT,94,https://open.spotify.com/track/7ixb94d9qY0iCTgusOpCFZ,62,36
BUMP OF CHICKEN,友達の唄,92,https://open.spotify.com/track/7rWuSM3qyNXaVm4XqROWV1,63,42
AKB48,桜の木になろう,90,https://open.spotify.com/track/0Ir3T8q1Tp7UJ4kDzCiueh,56,36
高橋優,福笑い,88,https://open.spotify.com/track/255lnJnboHgDJw2aDGsT9u,49,54
星野源,くだらないの中に,86,https://open.spotify.com/track/1HD7YyTYAQ4LPussdtj7Ui,65,54
青山テルマ,ずっと。,83,https://open.spotify.com/track/4dJOZ8qFxjefBd1t7iSK4F,48,27
ナオト・インティライミ,今のキミを忘れない,81,https://open.spotify.com/track/3GHiz7CXQ7LgaW9OMcTUIR,46,40
桑田佳祐,銀河の星屑,80,https://open.spotify.com/track/4BI5V6ZPB6IRDhOB4N7qCu,57,33
LOOP CHILD,この恋から,78,https://open.spotify.com/track/6laUqhi8rR39A8ztTDP0hT,0,0
moumoon,15 Doors,77,https://open.spotify.com/track/2nSlQFknzWdDbv9p6Yy1du,36,6
Superfly,Sunshine Sunshine,76,https://open.spotify.com/track/1HPOYLqMZTU2FTv7DXFD8s,59,20
アイドリング!!!,やらかいはぁと,74,https://open.spotify.com/track/2A6qcSrHdyn4D71XRVy1lX,30,4
コブクロ,Blue Bird,73,https://open.spotify.com/track/7uWCLIx5V8ZYVgoggKZUXz,58,17
ダイスケ,いつだって。,72,https://open.spotify.com/track/0ARUFCESVHycl842TX7ceR,35,12
三山ひろし,ダンチョネ港町,69,https://open.spotify.com/track/4xpyOOLiyPdoeMU5sfuwy1,30,16
サカナクション,ルーキー,68,https://open.spotify.com/track/039r7aVIE0FMj7N8gsXzJl,66,50
TEE,電話で抱きしめて,67,https://open.spotify.com/track/7eWIbqiSNsba5z0P7eyvNB,49,30
スガシカオ,約束,65,https://open.spotify.com/track/4Zv2gkfeeL7AanGlP53Jaq,42,21
西野カナ,Distance,63,https://open.spotify.com/track/4c0Ju5rIY2T8J4bi7WNy36,63,44
