アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,I seek,100,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,65,34
藤原さくら,Soup,98,https://open.spotify.com/track/6Wiec43LCAq1Jv4cdftL1y,41,40
SHINee,君のせいで,97,https://open.spotify.com/track/3yMITYRbcpkThNw7IsBLgB,61,20
Dream Ami,トライ・エヴリシング,95,https://open.spotify.com/track/2go9RiZ4B69pvvF3TWs8E2,38,43
西野カナ,あなたの好きなところ,94,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,49
Hey!Say!JUMP,真剣SUNSHINE,93,https://open.spotify.com/track/5BEHPRiHxDEuVVYajjxlEs,56,33
ワルキューレ,一度だけの恋なら,92,https://open.spotify.com/track/34CksmDdpIijQB2WUZiRLd,42,42
AAA,NEW,91,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,54,36
EGOIST,KABANERI OF THE IRON FORTRESS,89,https://open.spotify.com/track/5ltF6YRUpZNrEjZF7ky6eI,51,47
欅坂46,サイレントマジョリティー,88,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
KEYTALK,MATSURI BAYASHI,87,https://open.spotify.com/track/1TxkN7vAidD81tudWacHVQ,37,33
ポルノグラフィティ,THE DAY,86,https://open.spotify.com/track/3wWPWoE2b7enVy5SIqMqm9,62,56
家入レオ,僕たちの未来,85,https://open.spotify.com/track/7qVO7jU1bXfZZVrHxDpHl3,51,40
宇多田ヒカル,花束を君に,84,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
Perfume,FLASH,83,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
バンドじゃないもん!,キメマスター!,81,https://open.spotify.com/track/4Z2EQL4J2BL0NJmfyUDpKM,22,17
嵐,Daylight,80,https://open.spotify.com/track/7xid7Vi1ZMYlfL1IY13sU6,65,39
HKT48,74億分の1の君へ,79,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
ソナーポケット,ONE-SIDED LOVE,77,https://open.spotify.com/track/4OWMbCvuTBOiCrGJVsX7EE,41,12
小倉唯,ハイタッチ☆メモリー,76,https://open.spotify.com/track/12BKwNdHmks2rcbERVNE2G,34,23
HARUHI,ひずみ,75,https://open.spotify.com/track/1B2dsxhiNChPRUPlxyhHck,12,21
ONE OK ROCK,Wherever you are,72,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
Little Glee Monster,My Best Friend,71,https://open.spotify.com/track/3DPuG99al9xFswnNED0vjx,54,14
aiko,信号,69,https://open.spotify.com/track/7JwjCaACVQAZORyYZbI7fD,62,20
Czecho No Republic,Forever Dreaming,68,https://open.spotify.com/track/1bQYe1kOeCanAnH56ww7tk,25,23
ハナレグミ,深呼吸,66,https://open.spotify.com/track/67cJ60aXMxPR2e3cjplRAb,42,43
TrySail,High Free Spirits,65,https://open.spotify.com/track/5YEG7E2bTb59guO3kzR58M,40,34
Pile,Melody,64,https://open.spotify.com/track/2jidFV8uemmbUpAClXqf6Y,21,18
スピッツ,みなと,63,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,65,48
星野源,SUN,62,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
back number,僕の名前を,61,https://open.spotify.com/track/1ItBHdeRsG8V46bgdA9ULI,76,55
RADIO FISH,PERFECT HUMAN,59,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
aiko,もっと,58,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
岡崎体育,MUSIC VIDEO,57,https://open.spotify.com/track/1qK7Y8HxbRFNzSIh3NRZIQ,42,35
きゃりーぱみゅぱみゅ,最&高,56,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,51,35
安田レイ,Message,55,https://open.spotify.com/track/4KNW0qcGFlPqKFErZZTIf6,40,20
西野カナ,トリセツ,54,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
ケツメイシ,さらば涙,52,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
TWICE,CHEER UP,51,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
BIGBANG,BANG BANG BANG,50,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
いきものがかり,Sweet! Sweet! Music!,49,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,24
ワルキューレ,ルンがピカッと光ったら,48,https://open.spotify.com/track/7ozVNfECahV7AzTTVly1HD,42,33
"MEZZO""",恋のかけら,47,https://open.spotify.com/track/7em0XO60qpZhle7osCuNTY,31,34
[Alexandros],ワタリドリ,45,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
ワルキューレ,いけないボーダーライン,44,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,42,44
手嶌葵,明日への手紙,43,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,42,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
秦基博,ひまわりの約束,41,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
ラックライフ,名前を呼ぶよ,40,https://open.spotify.com/track/2X5G59k37QhfMy9Hk45Gef,45,41
浦島太郎(桐谷健太),海の声,39,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
BIGBANG,FANTASTIC BABY,36,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
感覚ピエロ,拝啓、いつかの君へ,33,https://open.spotify.com/track/4enf9AFG9VkUN6iKphiQQL,48,40
SKE48,チキンLINE,31,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14
中島みゆき,糸,29,https://open.spotify.com/track/06m8KKTa6rAYJ5I6l2gZgS,54,56
宇多田ヒカル,真夏の通り雨,25,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,72,50
嵐,復活LOVE,24,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,65,33
サカナクション,新宝島,19,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
DREAMS COME TRUE,あなたのように,17,https://open.spotify.com/track/2jcgFcyNc8I0KqrKYi3yFW,60,38
ONE OK ROCK,The Beginning,16,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
BTS (防弾少年団),FIRE,15,https://open.spotify.com/track/0aE3V0zgSD2YwkEHW42gxG,86,71
鈴木このみ,Redo,14,https://open.spotify.com/track/7ADZ8mKoPLV1VugJVcJDUr,53,41
コブクロ,未来,12,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
ONE OK ROCK,完全感覚Dreamer,11,https://open.spotify.com/track/30hzxa3MaRd2XXB6kXGlPh,71,61
AAA,恋音と雨空,10,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
西内まりや,Chu Chu,8,https://open.spotify.com/track/6lup5SeRCkO1cnnPcTKJCh,22,17
chay,それでしあわせ,7,https://open.spotify.com/track/1gVbKOMVY3y8vMikjy7bWK,40,26
AKB48,365日の紙飛行機,6,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
CNBLUE,Puzzle,5,https://open.spotify.com/track/4FetFpsh8F2fDhSV7mzphy,52,18
フジファブリック,ポラリス,3,https://open.spotify.com/track/60yB8c480wHR41puAushoH,50,27
スピッツ,ロビンソン,2,https://open.spotify.com/track/0sVnyL71jTOuMt9TZ59bws,65,66
BABYMETAL,KARATE,1,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
