アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,サヨナラの意味,100,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,99,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
星野源,恋,98,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
ピコ太郎,ペンパイナッポーアッポーペン,97,https://open.spotify.com/track/1GvvRzBMX5Z5M2Eanwy6cX,35,12
RADWIMPS,前前前世,95,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
SPYAIR,RAGE OF DUST,94,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46
ポルノグラフィティ,LiAR,92,https://open.spotify.com/track/7zmwTsFZs4ZOlO3A95VLIP,62,36
"堀川国広(榎木淳弥),和泉守兼定(木村良平)",時ぞとも無し兼備の華よ,90,https://open.spotify.com/track/0QPJIm5c0JPpG1szvVjgB6,8,22
Dragon Ash,光りの街,89,https://open.spotify.com/track/0bIvPmq1I78VRAgRynHIRo,47,27
水瀬いのり,Starry Wish,88,https://open.spotify.com/track/1nVhdch80M0bbO4HdJN5JH,42,20
Little Glee Monster,はじまりのうた,87,https://open.spotify.com/track/23DJJoLLyDPBbHBW0MT86p,54,12
西野カナ,Dear Bride,86,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
三代目 J Soul Brothers from EXILE TRIBE,BRIGHT,85,https://open.spotify.com/track/3nmwTWoxOHlZ89Z8OBeBfc,54,31
THE YELLOW MONKEY,砂の塔,84,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,41
KinKi Kids,道は手ずから夢の花,81,https://open.spotify.com/track/38cAjL3JZbExGWsoepEcOf,55,18
サカナクション,多分、風。,79,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
清水翔太,My Boo,78,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
星野源,SUN,77,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
RADWIMPS,なんでもないや,76,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
TWICE,TT,75,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
HKT48,最高かよ,74,https://open.spotify.com/track/6wgJfy5bVOhEiKz08YaV64,33,31
ふわふわ,晴天HOLIDAY,73,https://open.spotify.com/track/2fDH9rHNb4THahV887iecE,8,5
宇多田ヒカル,道,70,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
JY,好きな人がいること,69,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
Suchmos,STAY TUNE,68,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,61
ONE OK ROCK,Taking Off,67,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
THE BEAT GARDEN,Promise you,66,https://open.spotify.com/track/1SwfVWdQC1dAXZpx589P0Y,33,6
[Alexandros],ムーンソング,65,https://open.spotify.com/track/26E2iSWFTXDzmdYGCzUpuY,58,44
