アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
手嶌葵,明日への手紙,99,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
BIGBANG,BANG BANG BANG,98,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
A応P,全力バタンキュー,97,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
星野源,SUN,96,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
浦島太郎(桐谷健太),海の声,95,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
ONE OK ROCK,Wherever you are,94,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
BIGBANG,FANTASTIC BABY,92,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
E-girls,DANCE WITH ME NOW!,91,https://open.spotify.com/track/6ppg2EReeJMf4ntrwwIkWp,46,17
BUMP OF CHICKEN,Butterfly,90,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,63,44
西野カナ,トリセツ,89,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
AKB48,365日の紙飛行機,88,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
嵐,復活LOVE,87,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,65,33
TrySail,whiz,85,https://open.spotify.com/track/5bAEwTUDZyFSM02P3az0rL,40,19
fripSide,white forces,84,https://open.spotify.com/track/3bm08b0UGr7nmqSFtcve8t,50,28
コブクロ,未来,83,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
GReeeeN,夢,82,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,61,39
GENERATIONS from EXILE TRIBE,AGEHA,81,https://open.spotify.com/track/0uHaPSj0c5QpCzSyZa26g3,51,46
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,80,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
MAN WITH A MISSION,Memories,79,https://open.spotify.com/track/4NiFQWTMdFD0DjHkOQJK4r,60,44
Happiness,Sexy Young Beautiful,77,https://open.spotify.com/track/6GMlSSJjIqFyS2ZT7E1MwR,25,23
EXILE,Ki・mi・ni・mu・chu,76,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
AAA,恋音と雨空,74,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
AI,みんながみんな英雄,73,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
家入レオ,Hello To The World,70,https://open.spotify.com/track/5mWOGk8JFr304ZOnDTiy56,51,19
荒木宏文,STELLAR,69,https://open.spotify.com/track/5O3NHAo1O5osTANkXB8Yz8,2,3
秦基博,ひまわりの約束,68,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
aiko,もっと,67,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
