アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,Gravity,100,https://open.spotify.com/track/4zOL65XItJx0InjzqtIEXc,49,27
BTS (防弾少年団),RUN,99,https://open.spotify.com/track/3G1aAxWS2Nd17FQs4PWV6X,86,69
Perfume,FLASH,97,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
手嶌葵,明日への手紙,96,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
AKB48,君はメロディー,95,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
ASIAN KUNG-FU GENERATION,Re:Re:,94,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,61
aiko,もっと,93,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
ケツメイシ,さらば涙,92,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
JY,最後のサヨナラ,91,https://open.spotify.com/track/7KF0SyH9bvG7mMqgLzScgP,42,23
下野紘,リアル-REAL-,90,https://open.spotify.com/track/1g2qVnCsy42PLSwtFoODj2,17,15
ONE OK ROCK,Always coming back,89,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
ONE OK ROCK,Wherever you are,88,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
EXILE ATSUSHI + AI,No more,87,https://open.spotify.com/track/2UkG8Zd2mYHinZafZjDLcJ,43,17
RADIO FISH,PERFECT HUMAN,86,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
嵐,復活LOVE,85,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,65,33
星野源,SUN,84,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
BLUE ENCOUNT,Survivor,83,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,51,49
西野カナ,トリセツ,82,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
HOWL BE QUIET,MONSTER WORLD,81,https://open.spotify.com/track/6Q3aw55ZHgScgqVE5FDFOx,24,22
AKB48,365日の紙飛行機,80,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
AI,みんながみんな英雄,79,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
欅坂46,サイレントマジョリティー,78,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
浦島太郎(桐谷健太),海の声,77,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
コブクロ,未来,76,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
秦基博,スミレ,75,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,56,40
高橋優,さくらのうた,74,https://open.spotify.com/track/0GFJMmhA2zt7c0x8TMV5td,49,24
DEEP,MAYDAY,73,https://open.spotify.com/track/3Pj03wIyFxkJSaGIcxNNFq,36,5
BIGBANG,BANG BANG BANG,72,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,71,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,54,39
BIGBANG,FANTASTIC BABY,70,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
いきものがかり,いこう,69,https://open.spotify.com/track/3GhBFHDbaZuP7k4dMjzjwb,63,31
NEWS,QUARTETTO,68,https://open.spotify.com/track/5xXAnOeitxz9tPR8AXGr0Z,54,20
BURNOUT SYNDROMES,FLY HIGH!!,67,https://open.spotify.com/track/44ljoaRrogXke0S4U8iekW,53,47
A応P,全力バタンキュー,66,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,65,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
GENERATIONS from EXILE TRIBE,AGEHA,64,https://open.spotify.com/track/0uHaPSj0c5QpCzSyZa26g3,51,46
μ's,MOMENT RING,63,https://open.spotify.com/track/0it9FhKT65mkHab7BnXENu,45,28
レミオロメン,3月9日,62,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
秦基博,ひまわりの約束,61,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
いきものがかり,SAKURA,60,https://open.spotify.com/track/66lz2zmD3xv05y4OWjxIhJ,63,41
乃木坂46,ハルジオンが咲く頃,59,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,60,38
山崎まさよし,空へ,58,https://open.spotify.com/track/3Pc2cdBL5C7IzgegipE5Ln,49,46
BABYMETAL,KARATE,57,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
AAA,恋音と雨空,55,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
ケツメイシ,君と出逢って,54,https://open.spotify.com/track/7jgxuKIg7gaM2mnywjHN1m,56,37
Kiroro,Best Friend,53,https://open.spotify.com/track/3zYklKjGLqqliuuY7iBprG,47,55
EXILE,道,49,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57
A応P,はなまるぴっぴはよいこだけ,48,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
A.B.C-Z,花言葉,47,https://open.spotify.com/track/1YbFKXZ1eCbOzthpz6bkbC,41,24
夜の本気ダンス,Crazy Dancer,46,https://open.spotify.com/track/2iM4ZRQaL44nDu3nQe3irq,35,44
ケツメイシ,さくら,45,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
E-Girls,DANCE WITH ME NOW!,42,https://open.spotify.com/track/6ppg2EReeJMf4ntrwwIkWp,46,17
いきものがかり,ありがとう,41,https://open.spotify.com/track/3hlQBw2Z5YQQqIiX9JmLG4,63,56
西野カナ,好き,40,https://open.spotify.com/track/0o3Qt0eAqvHHnkSlzGKg9Q,63,48
スキマスイッチ,奏(かなで),38,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
河口恭吾,桜,37,https://open.spotify.com/track/5wojrwM7gy8DJnDSvLQGq4,31,45
GReeeeN,夢,35,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,61,39
橋本環奈,セーラー服と機関銃,34,https://open.spotify.com/track/5DmQyyNb0YpCiavFGjLDyY,8,19
ONE OK ROCK,The Beginning,33,https://open.spotify.com/track/1J6MFj60gFCvYqOtjoYkM0,71,61
JY,RADIO,32,https://open.spotify.com/track/6lIMCss1qqG6yZKcuYS3b8,42,15
UNISON SQUARE GARDEN,シュガーソングとビターステップ,31,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,56
EXILE,Ki・mi・ni・mu・chu,30,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
いきものがかり,YELL,27,https://open.spotify.com/track/4NmzMLuyfuF9UpzjbhSiwl,63,55
サカナクション,新宝島,26,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
Crystal Kay,サクラ,23,https://open.spotify.com/track/4UMLZQna0fmdad9Tmxfeyd,49,19
西野カナ,もしも運命の人がいるのなら,21,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
さユり,それは小さな光のような,20,https://open.spotify.com/track/7FOeR1X65DEG4KjpVhNC4Z,52,51
MONKEY MAJIK,Delicious,19,https://open.spotify.com/track/3HaISE8bVDQ6luv6rt6LSQ,48,26
AKB48,唇にBe My Baby,16,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
絢香,にじいろ,15,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
Nissy(西島隆弘),SUGAR,14,https://open.spotify.com/track/0UkH2x6xWLtBoIeA9X7H8U,52,31
AAA,愛してるのに、愛せない,13,https://open.spotify.com/track/1YjQMlW69RDw6EuLbpIfmB,54,48
FES☆TIVE,進めジパング,11,https://open.spotify.com/track/5Zqjkyq6e1C3arWallATjF,23,0
家入レオ,Hello To The World,10,https://open.spotify.com/track/5mWOGk8JFr304ZOnDTiy56,51,19
DOES,KNOW KNOW KNOW,9,https://open.spotify.com/track/493sx38WWl4MY9kuvEmIVP,47,48
超特急,Yell,6,https://open.spotify.com/track/5A9l48g8j5hpgkmu6KdQdD,53,40
WHITE JAM,咲かないで,3,https://open.spotify.com/track/09CpBd4GdCrcz5M72FFm7Y,40,35
