アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
RADWIMPS,前前前世,100,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
EXILE THE SECOND,WILD WILD WILD,99,https://open.spotify.com/track/1xzTMrSItSqfwDFvIHDOkm,32,23
JY,好きな人がいること,98,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
aiko,恋をしたのは,97,https://open.spotify.com/track/58HhVshAYiu0HO0M0qPiRd,62,37
嵐,Power of the Paradise,96,https://open.spotify.com/track/1GlWT1gs1Ecqba0UuEfpVe,65,33
松田聖子,薔薇のように咲いて 桜のように散って,95,https://open.spotify.com/track/57r9tjNf2tqWmmp8So8TEN,56,42
RADWIMPS,なんでもないや,94,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
RADWIMPS,スパークル,93,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
星野源,恋,92,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
宇多田ヒカル,道,91,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
虹のコンキスタドール,限りなく冒険に近いサマー,90,https://open.spotify.com/track/5bJLJGIUWY87b19bbVtFqr,30,13
RADWIMPS,夢灯籠,89,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,74,62
アルスマグナ,EverYell,87,https://open.spotify.com/track/4AbaVF7Vorw01XEhPLmjmT,11,1
宇多田ヒカル,桜流し,86,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,72,51
ONE OK ROCK,Taking Off,85,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
私立恵比寿中学,まっすぐ,81,https://open.spotify.com/track/2Dox1FXhSpLiHew6xvNkxK,40,22
西内まりや,BELIEVE,80,https://open.spotify.com/track/028Kw7Z2cMtUbu4HDSh50b,22,12
JUJU,六本木心中,79,https://open.spotify.com/track/1C4cGeiGKJyNVMrNefWyLR,53,38
宇多田ヒカル,花束を君に,78,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
いきものがかり,ラストシーン,77,https://open.spotify.com/track/06KAVn6lofXi28tilDkZ1X,63,44
Aimer(エメ),蝶々結び,76,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,54
西野カナ,君が好き,75,https://open.spotify.com/track/7xrxpna0bvpFzTH7l5PnMf,63,37
星野源,SUN,74,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
GENERATIONS from EXILE TRIBE,PIERROT,73,https://open.spotify.com/track/6kjvgsvj2qb1n1j2M3mkNM,51,14
AKB48,LOVE TRIP,71,https://open.spotify.com/track/5eV9jATb8EvaUo7XY3aIZm,56,28
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,69,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
Flower,他の誰かより悲しい恋をしただけ,68,https://open.spotify.com/track/4FLqIoJrWse8uiKkqTOP9u,44,40
BUCK-TICK,New World,65,https://open.spotify.com/track/3pxTGC3JhjSVZL2NLItajy,53,19
