アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
桑田佳祐,君への手紙,98,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
ピコ太郎,ペンパイナッポーアッポーペン,97,https://open.spotify.com/track/1GvvRzBMX5Z5M2Eanwy6cX,35,12
Aqours,ジングルベルがとまらない,96,https://open.spotify.com/track/3eYOP1lzRetxIYLE4Ga67y,43,25
RADWIMPS,前前前世,95,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
back number,ハッピーエンド,94,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
乃木坂46,サヨナラの意味,93,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
AKB48,ハイテンション,92,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30
三浦大知,(RE)PLAY,89,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,49,34
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,88,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
"陸奥守吉行(濱健人),博多藤四郎(大須賀純),山伏国広(櫻井トオル),御手杵(浜田賢二)",お気楽珍道中,87,https://open.spotify.com/track/2MdorVlBjq0mxjBYbdksJi,16,22
B'z,フキアレナサイ,86,https://open.spotify.com/track/6q5wb1x47fEqVuux5Bgr3e,65,34
RADWIMPS,スパークル,85,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
流星隊,五色のShooting☆Star!!!!!,84,https://open.spotify.com/track/3RaPzA3B4EcHi56huIQK2r,35,25
Superfly,99,83,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36
RADWIMPS,光,81,https://open.spotify.com/track/2uR9GsiKf0HQ65l5iDiAYx,74,43
KEYTALK,Love me,80,https://open.spotify.com/track/679JDNVRbL7PhSNNkQvskP,37,28
GENERATIONS from EXILE TRIBE,PIERROT,79,https://open.spotify.com/track/6kjvgsvj2qb1n1j2M3mkNM,51,14
西野カナ,Dear Bride,78,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
ロッカジャポニカ,だけどユメ見る,77,https://open.spotify.com/track/714HFQ5QxEbBeSqveOqI2n,2,1
GRANRODEO,少年の果て,76,https://open.spotify.com/track/5BJHHKppoBIu4DKUiQQ7zz,48,33
