アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
宇多田ヒカル,花束を君に,99,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
欅坂46,サイレントマジョリティー,98,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
宇多田ヒカル,真夏の通り雨,96,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,72,50
Perfume,FLASH,93,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
Dream Ami,トライ・エヴリシング,92,https://open.spotify.com/track/2go9RiZ4B69pvvF3TWs8E2,38,43
スピッツ,みなと,91,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,65,48
きゃりーぱみゅぱみゅ,最&高,90,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,51,35
[Alexandros],NEW WALL,89,https://open.spotify.com/track/4nFclYLQlCHvEmsvDSbYud,58,26
手嶌葵,明日への手紙,86,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
乃木坂46,ハルジオンが咲く頃,85,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,60,38
BABYMETAL,KARATE,84,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
ONE OK ROCK,Wherever you are,83,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
HKT48,74億分の1の君へ,82,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
ワルキューレ,いけないボーダーライン,80,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,42,44
西野カナ,トリセツ,79,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
ケツメイシ,さらば涙,78,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,77,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,54,39
ONE OK ROCK,Always coming back,76,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
星野源,SUN,75,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
AKB48,365日の紙飛行機,73,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
aiko,もっと,72,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,70,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
神速一魂,バーニン・クールで輝いて,69,https://open.spotify.com/track/0hPMSsTezqRf1X2WkMEG5I,21,21
CHiCO with HoneyWorks,恋色に咲け,68,https://open.spotify.com/track/3BKLlGWAdnHVpWaSK5o2fi,53,17
BIGBANG,BANG BANG BANG,67,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
ストレイテナー,シーグラス,65,https://open.spotify.com/track/75ydSk3JU7hqJFhyGQyhPZ,41,41
板野友美,HIDE & SEEK,63,https://open.spotify.com/track/3IrWZnHJT4BCljuZc8WYwb,23,10
浦島太郎(桐谷健太),海の声,61,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
