アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,Fantastic Time,100,https://open.spotify.com/track/7ndIcmZX3eVSAcosAChgUS,56,33
星野源,恋,99,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
ピコ太郎,ペンパイナッポーアッポーペン,98,https://open.spotify.com/track/1GvvRzBMX5Z5M2Eanwy6cX,35,12
西野カナ,Dear Bride,96,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
RADWIMPS,前前前世,93,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
THE YELLOW MONKEY,砂の塔,92,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,41
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,91,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
"へし切長谷部(新垣樽助),宗三左文字(泰勇気),薬研藤四郎(山下誠一郎)",心魂の在処,90,https://open.spotify.com/track/5GjmkFhEjtY1MF5IGDyz9f,17,30
青柳翔,泣いたロザリオ,88,https://open.spotify.com/track/1SeIOBc9F3SOz9iI2iFMXr,13,19
サカナクション,多分、風。,87,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
Knights,Silent Oath,86,https://open.spotify.com/track/68pgpDBeGpmvhNscWHHMCe,42,40
AAA,涙のない世界,85,https://open.spotify.com/track/5X0oBfMej8jeiiCciQll97,54,34
MONOEYES,Get Up,84,https://open.spotify.com/track/1gJsVvWkcLnMLcZBa6FtGw,45,42
TWICE,TT,83,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
RADWIMPS,スパークル,82,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
GENERATIONS from EXILE TRIBE,PIERROT,81,https://open.spotify.com/track/6kjvgsvj2qb1n1j2M3mkNM,51,14
Hi-STANDARD,ANOTHER STARTING LINE,80,https://open.spotify.com/track/1dU1fbsT81XkK4pofEjwBs,49,41
乃木坂46,サヨナラの意味,79,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
RADWIMPS,なんでもないや,78,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
紅月,想ひ出綴り,76,https://open.spotify.com/track/3gpPgqRNM3OJG1vt3H2RU8,37,30
清水翔太,My Boo,75,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
JY,好きな人がいること,74,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
宇多田ヒカル,道,73,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
ONE OK ROCK,Taking Off,72,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
キュウソネコカミ,わかってんだよ,70,https://open.spotify.com/track/50TwMcoVCQeEZyNJkGCCiq,37,21
米津玄師,LOSER,69,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
星野源,SUN,64,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
SPYAIR,RAGE OF DUST,63,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46
BURNOUT SYNDROMES,ヒカリアレ,62,https://open.spotify.com/track/5WLaJoYalaASb9JB7Yk5U6,53,60
