アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,甘噛み姫,100,https://open.spotify.com/track/0WaengKDHyFCdJF4chcKja,39,20
西野カナ,あなたの好きなところ,99,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,49
Aqours,恋になりたいAQUARIUM,98,https://open.spotify.com/track/3nxrLaPGlW1EsAWn23bcPX,43,32
欅坂46,サイレントマジョリティー,97,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
スピッツ,みなと,95,https://open.spotify.com/track/2ntQxD8vf8suUCiRPzjNpv,65,48
宇多田ヒカル,花束を君に,94,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
Perfume,FLASH,93,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
ゴールデンボンバー,水商売をやめてくれないか,91,https://open.spotify.com/track/3eP70bHXR0qIqRBFeXMixK,45,32
Dream Ami,トライ・エヴリシング,89,https://open.spotify.com/track/2go9RiZ4B69pvvF3TWs8E2,38,43
宇多田ヒカル,真夏の通り雨,88,https://open.spotify.com/track/5RBDrY6VWBo4zHqajx8mLw,72,50
きゃりーぱみゅぱみゅ,最&高,87,https://open.spotify.com/track/1YBIJ2pNf1MmuDEnaqboQx,51,35
BABYMETAL,KARATE,84,https://open.spotify.com/track/6D5HtLGzzS9IIY5Oyf9JwY,69,34
ONE OK ROCK,Wherever you are,83,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
乃木坂46,ハルジオンが咲く頃,82,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,60,38
夢みるアドレセンス,おしえてシュレディンガー,81,https://open.spotify.com/track/0WvAAwsp4zC5dfbtYVCmM7,17,8
手嶌葵,明日への手紙,80,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
まねきケチャ,きみわずらい,79,https://open.spotify.com/track/4sR8oBiojS9toxu8ffHRmW,23,27
the GazettE,UNDYING,77,https://open.spotify.com/track/7BG6gbhlZwvIUbinF1Kavc,49,30
西野カナ,トリセツ,76,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
片平里菜,結露,75,https://open.spotify.com/track/0Bw0zhuAfH74k0GPS7UL6h,39,12
RADIO FISH,PERFECT HUMAN,74,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
[Alexandros],NEW WALL,73,https://open.spotify.com/track/4nFclYLQlCHvEmsvDSbYud,58,26
星野源,SUN,72,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
AI,みんながみんな英雄,71,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
ワルキューレ,いけないボーダーライン,69,https://open.spotify.com/track/0OYGXK8T2oyWBSsehn44g9,42,44
ケツメイシ,さらば涙,68,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,67,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,54,41
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,66,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,54,39
AKB48,365日の紙飛行機,64,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
BIGBANG,BANG BANG BANG,63,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
ONE OK ROCK,Always coming back,62,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
SKE48,チキンLINE,61,https://open.spotify.com/track/3nJzhZA4NFD0B7JNACgxT6,33,14
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,60,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
aiko,もっと,59,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
パスピエ,ヨアケマエ,56,https://open.spotify.com/track/4dmi1lvmEBPT5lWB3NSN2s,34,19
RADWIMPS,バイ・マイ・サイ,55,https://open.spotify.com/track/5h8jp1tzNDBhETtY4l1pjI,74,51
浦島太郎(桐谷健太),海の声,53,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
Leola,Rainbow,48,https://open.spotify.com/track/69tyeSTShglvyB1MuebHqP,27,16
BABYMETAL,ギミチョコ!!,47,https://open.spotify.com/track/5W91ep2tcSbxCuNiuEtDGX,69,10
CHiCO with HoneyWorks,恋色に咲け,46,https://open.spotify.com/track/3BKLlGWAdnHVpWaSK5o2fi,53,17
BIGBANG,FANTASTIC BABY,45,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
空想委員会,ビジョン,42,https://open.spotify.com/track/081EBASeOlAdu9G07ZZJWV,17,21
GENERATIONS from EXILE TRIBE,RUN THIS TOWN,40,https://open.spotify.com/track/0tdo8D91CxePiaodmMeGoc,51,35
いきものがかり,Sweet! Sweet! Music!,39,https://open.spotify.com/track/0iMWiphA2KKGifFogU1MNQ,63,24
HKT48,74億分の1の君へ,37,https://open.spotify.com/track/4W81NsjSTD9fhAEseyJiGL,33,15
UNISON SQUARE GARDEN,シュガーソングとビターステップ,36,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,56
ココロオークション,フライサイト,33,https://open.spotify.com/track/7EDcybUZTTbv7y0nbD2d2a,11,2
