アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,世界には愛しかない,100,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
E-girls,Pink Champagne,99,https://open.spotify.com/track/3BLP9AuW6Cezuuh8LZNbF9,46,17
ワルキューレ,絶対零度θノヴァティック,97,https://open.spotify.com/track/6zfq3RlcSI5ksIICvdfHXW,42,35
RADWIMPS,前前前世,96,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
乃木坂46,裸足でSummer,95,https://open.spotify.com/track/288SNOHYZizb3jZ6U6DByY,60,48
WANIMA,ともに,94,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
M!LK,夏味ランデブー,93,https://open.spotify.com/track/3qqkmEBaHI6DiImw8RWPkS,53,14
Kalafina,blaze,92,https://open.spotify.com/track/5O3NwL2gfJQYPOGYfEfdAH,47,32
チャン・グンソク,Darling Darling,91,https://open.spotify.com/track/2DPmxQCcskK0oTStZeVZ70,33,19
フェアリーズ,クロスロード,90,https://open.spotify.com/track/26hSrsEiWKGcNmiQhCGbAR,22,13
Aimer(エメ),蝶々結び,88,https://open.spotify.com/track/3HxJaKzob7tdcr4qmqfR1d,66,54
クリープハイプ,鬼,87,https://open.spotify.com/track/2BxBTeME6J6YZwwvvplqMI,63,42
NMB48,僕はいない,85,https://open.spotify.com/track/14aFLv3GmiRQhd2UyNQ6fh,39,29
欅坂46,サイレントマジョリティー,84,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
JY,好きな人がいること,82,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
E-girls,E.G. summer RIDER,81,https://open.spotify.com/track/0UDvSYpWbZ0Sh3VJlekv8u,46,16
西野カナ,Have a nice day,80,https://open.spotify.com/track/0QupnB0s2ZFEiPfPtfIwl4,63,51
[Alexandros],ワタリドリ,79,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
藍井エイル,翼,78,https://open.spotify.com/track/5SkZRPhrXieDDT5LIWkiDB,49,37
ケツメイシ,ヤシの木のように,77,https://open.spotify.com/track/1aiY2J7kWH5PCWdW9MQvhz,56,36
ワルキューレ,破滅の純情,76,https://open.spotify.com/track/0AwJvgF5VxgUMz3aLnDkzv,42,38
"高海千歌(伊波杏樹),桜内梨子(逢田梨香子),渡辺曜(斉藤朱夏)",決めたよHand in Hand,73,https://open.spotify.com/track/5Tebv0qRKNlFXlxd0TiYAy,27,26
Nissy(西島隆弘),まだ君は知らない MY PRETTIEST GIRL,72,https://open.spotify.com/track/3PwyYPqtXM1WRy5HV6hICE,52,47
藤原さくら,Soup,71,https://open.spotify.com/track/6Wiec43LCAq1Jv4cdftL1y,41,40
GLIM SPANKY,怒りをくれよ,70,https://open.spotify.com/track/2FXtYLpJKHEbtLuCDGpRrr,43,46
福山雅治,1461日,68,https://open.spotify.com/track/6Sei69yLdF2oofCPvzl1zH,55,14
NEWS,恋を知らない君へ,67,https://open.spotify.com/track/7oNFLT7M9ebVVRAU5fwa7q,54,43
back number,黒い猫の歌,65,https://open.spotify.com/track/3Dr81TbTZJr9ckZn0iCT5C,76,41
GLAY,デストピア,64,https://open.spotify.com/track/1SG2tLKOX635GnVOp1MDoC,56,17
AAA,NEW,62,https://open.spotify.com/track/618ZxrQwcokOTHKj3E69sM,54,36
ONE OK ROCK,Wherever you are,61,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
コブクロ,未来,60,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
西野カナ,トリセツ,57,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
平井堅,魔法って言っていいかな?,56,https://open.spotify.com/track/5wFEw8rdKXoi88HaXkAUm8,55,47
Leola,Let it fly,54,https://open.spotify.com/track/04gtT68ApfhunpjqrEErVi,27,15
HOWL BE QUIET,Wake We Up,53,https://open.spotify.com/track/5j9TkNo2uEFEXTpxlfgLhO,24,15
Flower,やさしさで溢れるように,52,https://open.spotify.com/track/3PRPAqa2iOdeOneRClYJmS,44,45
浦島太郎(桐谷健太),海の声,51,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
Aqours,青空Jumping Heart,50,https://open.spotify.com/track/2mfeB9kJkCaQBZKE2FXlgv,43,37
アキシブProject,Summer☆Summer,49,https://open.spotify.com/track/1WroRtdJIXHWUyGcjTpOQK,16,15
EXILE THE SECOND,YEAH!! YEAH!! YEAH!!,47,https://open.spotify.com/track/5sSXXGqEWwpv92E1FR5H6a,32,17
Goose house,"Fly High, So High",46,https://open.spotify.com/track/2FR50wpQLWdoxkcqI3HBy4,50,17
GReeeeN,beautiful days,44,https://open.spotify.com/track/3uXsgs8VUHPTEOWoP1jMjP,61,19
テミン,さよならひとり,43,https://open.spotify.com/track/4ltAvuYuC8PNKAStXiWouZ,59,32
AKB48,光と影の日々,41,https://open.spotify.com/track/6Q8WW2D1rLOSD5rUEtjcYL,56,34
BIGBANG,BANG BANG BANG,39,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
宇多田ヒカル,花束を君に,37,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,35,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
秦基博,ひまわりの約束,34,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
キュウソネコカミ,サギグラファー,33,https://open.spotify.com/track/1CTjP6EtM9gBlj59tRj3DQ,37,20
桑田佳祐,ヨシ子さん,32,https://open.spotify.com/track/3rvh3QR3NOnwyo1IssTqJ1,57,25
星野源,SUN,31,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
UNISON SQUARE GARDEN,シュガーソングとビターステップ,30,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,56
スピッツ,醒めない,29,https://open.spotify.com/track/4DcIaaMiQiwGoz71v2q0r4,65,41
BIGBANG,FANTASTIC BABY,27,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
EXILE,Joy-ride〜歓喜のドライブ〜,26,https://open.spotify.com/track/4XwjFZsnbstYocI74BygEA,60,22
西野カナ,あなたの好きなところ,25,https://open.spotify.com/track/5k24cAgfb6WH5YxEYgU3fm,63,49
嵐,I seek,23,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,65,34
GReeeeN,キセキ,22,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
SKE48,金の愛、銀の愛,21,https://open.spotify.com/track/2UDcHhOrCHwnCfzgjF931x,33,13
5urprise,SHAKE IT UP,18,https://open.spotify.com/track/0ONVTEjvyLSsVp3tpVsq9U,0,3
AAA,恋音と雨空,16,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
ワルキューレ,風は予告なく吹く,13,https://open.spotify.com/track/7arNMIOZnW9MGJasjLZ3vG,42,26
fourfolium,SAKURAスキップ,12,https://open.spotify.com/track/49z9rAJgzCaETMjKRvKQNW,20,29
Suchmos,MINT,11,https://open.spotify.com/track/0q7srV6oZ46Xyp5LZS80Jr,54,52
SCANDAL,テイクミーアウト,10,https://open.spotify.com/track/1jFc0ex4JP9ZODxGNlg0YG,48,33
三代目 J Soul Brothers from EXILE TRIBE,MUGEN ROAD,8,https://open.spotify.com/track/21lY6lbHh12V7IstM6WlSv,54,41
GENERATIONS from EXILE TRIBE,涙,7,https://open.spotify.com/track/30qeocnAJxvIQLWSbv8Awx,51,41
UVERworld,WE ARE GO,5,https://open.spotify.com/track/6D8DP9JQBRSRcn3lm6AVCF,60,24
AKB48,365日の紙飛行機,3,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
Perfume,FLASH,2,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
