アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
稲葉浩志,羽,100,https://open.spotify.com/track/6iBWf3UnEdcHwdWKk8emh2,41,41
星野源,SUN,98,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
ONE OK ROCK,Wherever you are,97,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
西野カナ,トリセツ,96,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
コブクロ,未来,95,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
BLUE ENCOUNT,はじまり,94,https://open.spotify.com/track/5OG4kAVoeJDpsXTtn5CvLC,51,17
EXILE,Ki・mi・ni・mu・chu,93,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
ゲスの極み乙女。,私以外私じゃないの,92,https://open.spotify.com/track/3iKJWOQJtENE3kFWMXh8JM,53,58
ゲスの極み乙女。,両成敗でいいじゃない,91,https://open.spotify.com/track/0ysBn0JC1qvl72ATXzkbd5,53,44
浦島太郎(桐谷健太),海の声,90,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,89,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
SKY-HI,アイリスライト,88,https://open.spotify.com/track/0UmOcFvqOyDPR890t6NPfe,52,16
AKB48,365日の紙飛行機,87,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
back number,ヒロイン,85,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
Superfly,黒い雫,83,https://open.spotify.com/track/3TkIvIvQAHq2mKwysQGPj4,59,28
back number,クリスマスソング,82,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
Mrs.GREEN APPLE,Speaking,81,https://open.spotify.com/track/0MyTMrPTh0GgtuyhYRdl3P,79,56
ゲスの極み乙女。,ロマンスがありあまる,80,https://open.spotify.com/track/6unPQ3WjSYWpKWjSVPA0KE,53,59
星野源,時よ,79,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,65,49
西野カナ,No.1,78,https://open.spotify.com/track/5NjyfwnaayMQRN5s40lYzx,63,51
秦基博,ひまわりの約束,77,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
西野カナ,もしも運命の人がいるのなら,76,https://open.spotify.com/track/2gEnMcr2XNx1wtVYX8waMn,63,52
三代目 J Soul Brothers from EXILE TRIBE,Summer Madness,75,https://open.spotify.com/track/5Ka1g28ae2RU0enBfG9nav,54,42
飯田里穂,KISS! KISS! KISS!,74,https://open.spotify.com/track/1sxNc7mKp84NCVoZcLovUU,5,1
Superfly,Beautiful,73,https://open.spotify.com/track/2ruHYPN3a77Ra8WvvPyfwb,59,62
JUJU,What You Want,72,https://open.spotify.com/track/3gUyknnFjazpI3NbUeICJ6,53,37
加藤ミリヤ,FUTURE LOVER-未来恋人-,71,https://open.spotify.com/track/5JNhZf0hztvQIsCSbn8GFy,54,14
片平里菜,この涙を知らない,70,https://open.spotify.com/track/1t9gaD1ofHyS0GydU670eV,39,19
A応P,はなまるぴっぴはよいこだけ,68,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
miwa,あなたがここにいて抱きしめることができるなら,67,https://open.spotify.com/track/1AsKlgSSbIZZoTM9AMd7zB,53,55
AKB48,唇にBe My Baby,66,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
ASIAN KUNG-FU GENERATION,Right Now,65,https://open.spotify.com/track/4T8ao1I8KnjpkQFWPzuZzf,61,22
サカナクション,新宝島,63,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
NakamuraEmi,YAMABIKO,62,https://open.spotify.com/track/0H7sridQoXwfKbnUNBdhrb,31,33
ゲスの極み乙女。,オトナチック,61,https://open.spotify.com/track/0Ip3YxprogTVWjHX2SRVNf,53,48
大原櫻子,キミを忘れないよ,60,https://open.spotify.com/track/4ClDTyw9XakQONBFENhdar,40,34
ゆず,かける,59,https://open.spotify.com/track/47m5CtazXfyWtOsITlFu2o,56,21
ゆず,TOWA,58,https://open.spotify.com/track/7GUqLj59vnqEketXemzdah,56,17
Suchmos,STAY TUNE,56,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,61
椎名林檎,長く短い祭,53,https://open.spotify.com/track/4hWI3r78IDOhPXSHd2f0Az,65,64
三代目 J Soul Brothers from EXILE TRIBE,Unfair World,52,https://open.spotify.com/track/5WDmOswSLvyuWF2XBGRmgj,54,32
UNISON SQUARE GARDEN,シュガーソングとビターステップ,51,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,56
EXILE,道,50,https://open.spotify.com/track/6fZhokT7ADLeCcOyKL914T,60,57
デヴィッド・ボウイ,レッツ・ダンス,48,https://open.spotify.com/track/5xrkNyL4EYur18qwXeBfzo,77,5
デヴィッド・ボウイ,★,46,https://open.spotify.com/track/1Xb5UAKg5OdTHkg48FdQou,77,49
ナオト・インティライミ,未来へ,45,https://open.spotify.com/track/1J9f5MSGN55Rec8ZxtoMop,46,43
AI,ハピネス,44,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
スガシカオ,真夜中の虹,42,https://open.spotify.com/track/3aRGr7YPLknm2saap2kS1e,42,19
MISIA,オルフェンズの涙,41,https://open.spotify.com/track/3vvdRYBwFbDjsb8IaK0Pgs,57,38
AAA,恋音と雨空,40,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
星野源,Week End,39,https://open.spotify.com/track/4yBciZ52BnlfqsbwmRKKKp,65,57
