アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
星野源,恋,100,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
ピコ太郎,ペンパイナッポーアッポーペン,98,https://open.spotify.com/track/1GvvRzBMX5Z5M2Eanwy6cX,35,12
RADWIMPS,前前前世,96,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
Hi-STANDARD,ANOTHER STARTING LINE,95,https://open.spotify.com/track/1dU1fbsT81XkK4pofEjwBs,49,41
宇多田ヒカル,道,94,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
RADWIMPS,なんでもないや,93,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
上白石萌音,なんでもないや,92,https://open.spotify.com/track/59pUIlXjQupbiYwt40uUTi,42,45
SEKAI NO OWARI,Hey Ho,91,https://open.spotify.com/track/2xsxP0EzcSWF96jdITaQxE,64,44
清水翔太,My Boo,89,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
宮野真守,テンペスト,88,https://open.spotify.com/track/1jAAcniRhqeCIWzl5eMOKw,40,18
"大和守安定(市来光弘),加州清光(増田俊樹)",花丸◎日和!,87,https://open.spotify.com/track/0jNL3WnMQz0tOU5qHwht9P,24,32
JY,好きな人がいること,84,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
BTS (防弾少年団),Blood Sweat & Tears,83,https://open.spotify.com/track/2u54HNQamwFuOMLSuhSRom,86,73
RADWIMPS,スパークル,81,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
THE YELLOW MONKEY,砂の塔,80,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,41
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,79,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
宮野真守,The Birth,78,https://open.spotify.com/track/4sWlsfNdzPasTAl3gSZaYx,40,14
米津玄師,LOSER,77,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
放課後プリンセス,秘密のティアラとジェラート,76,https://open.spotify.com/track/371TKgC6qY8PfXj3tYQnC6,7,5
嵐,Don't You Get It,75,https://open.spotify.com/track/1inJ5XBKtgezQ4PPLJjkvp,65,36
EXILE TAKAHIRO × 登坂広臣,THE RED RAIN,74,https://open.spotify.com/track/3H6jN7qwx4EZqedGIgO3g5,30,36
Happiness,Ordinary Girls,73,https://open.spotify.com/track/1gQb1B2dgZWCBzhCMRALLg,25,27
サカナクション,多分、風。,72,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
AAA,涙のない世界,69,https://open.spotify.com/track/5X0oBfMej8jeiiCciQll97,54,34
RADWIMPS,夢灯籠,68,https://open.spotify.com/track/7swTJOnvm3zEg7QdmJs52T,74,62
宇多田ヒカル,花束を君に,67,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,72,64
ボブ・ディラン,風に吹かれて,66,https://open.spotify.com/track/78Ol21jxQYqnCUOMAkty86,74,21
[Alexandros],Feel like,65,https://open.spotify.com/track/5G0dqqXFlicTj6cMIy5EIF,58,37
星野源,SUN,64,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
ShuuKaRen,UNIVERSE,63,https://open.spotify.com/track/4X1RYp4o5WEyqslCPcxOzw,13,24
aiko,恋をしたのは,62,https://open.spotify.com/track/58HhVshAYiu0HO0M0qPiRd,62,37
HKT48,最高かよ,61,https://open.spotify.com/track/6wgJfy5bVOhEiKz08YaV64,33,31
林部智史,あいたい,60,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,32,29
ブンブンサテライツ,LAY YOUR HANDS ON ME,59,https://open.spotify.com/track/1Zvw4pJxwir18kyQ9uODS8,32,38
DEAN FUJIOKA,History Maker,58,https://open.spotify.com/track/77J234HlWAZA4scq7BAOhq,39,28
欅坂46,世界には愛しかない,57,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
Superfly,99,55,https://open.spotify.com/track/3t1M7SkoBzSk5sXt3BLsFo,59,36
ST☆RISH,マジLOVEレジェンドスター,54,https://open.spotify.com/track/0TrofM1kzzz5lrjHlUbGK9,32,29
ONE OK ROCK,Wherever you are,52,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
GReeeeN,キセキ,49,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
BiSH,オーケストラ,46,https://open.spotify.com/track/2YyI6tBurS8dCVhdPkpZp3,49,46
Suchmos,STAY TUNE,45,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,61
ドレスコーズ,人間ビデオ,43,https://open.spotify.com/track/1EbfncJB1lqlC0WWVr2Tky,35,32
back number,ハッピーエンド,42,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
松田聖子,薔薇のように咲いて 桜のように散って,41,https://open.spotify.com/track/57r9tjNf2tqWmmp8So8TEN,56,42
