アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ハイテンション,100,https://open.spotify.com/track/6HO8dt9rpLxfHDmZnOxy4d,56,30
星野源,恋,99,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
GENERATIONS from EXILE TRIBE,PIERROT,98,https://open.spotify.com/track/6kjvgsvj2qb1n1j2M3mkNM,51,14
back number,ハッピーエンド,97,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
ピコ太郎,ペンパイナッポーアッポーペン,96,https://open.spotify.com/track/1GvvRzBMX5Z5M2Eanwy6cX,35,12
乃木坂46,サヨナラの意味,95,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
三代目 J Soul Brothers from EXILE TRIBE,Welcome to TOKYO,94,https://open.spotify.com/track/0DmYTqtPlEgfGtzVvFFnfR,54,39
Aimer(エメ),茜さす,93,https://open.spotify.com/track/1jJjnRT0Pq6FdOpzAjGOTE,66,48
RADWIMPS,前前前世,92,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,55
U-KISS,PaNiC!,91,https://open.spotify.com/track/2wP5v6U9jBEWQQJcEgkTjU,38,4
SUPER★DRAGON,Pendulum Beat!,90,https://open.spotify.com/track/30MOxWOgGvSWrraODvWWTW,40,18
ONE OK ROCK,Taking Off,88,https://open.spotify.com/track/7bmdV1IiqeCIK1Lb3klDVV,71,51
桑田佳祐,君への手紙,87,https://open.spotify.com/track/6AYiMecNVEj7XHTYuGztSa,57,35
西野カナ,Dear Bride,85,https://open.spotify.com/track/4NldFTO8QMKacRAy0K34Wd,63,49
欅坂46,二人セゾン,84,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
トラフィックライト。,Dance Dance!!,83,https://open.spotify.com/track/6S1UtZWyA2mGp5cIA6L46R,4,3
SPYAIR,RAGE OF DUST,82,https://open.spotify.com/track/4HlHiyPywAdHVYjKzuvWjY,58,46
ONE OK ROCK,Bedroom Warfare,81,https://open.spotify.com/track/641v1GDGA1OYzn4LKksAyt,71,42
RADWIMPS,光,79,https://open.spotify.com/track/2uR9GsiKf0HQ65l5iDiAYx,74,43
AAA,涙のない世界,78,https://open.spotify.com/track/5X0oBfMej8jeiiCciQll97,54,34
星野源,SUN,77,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
THE YELLOW MONKEY,砂の塔,76,https://open.spotify.com/track/4s8jSoH9K7NzVBn8TiqdSg,50,41
RADWIMPS,なんでもないや,74,https://open.spotify.com/track/3SMpsXpVrFju2OUzFtJPws,74,62
THE ORAL CIGARETTES,5150,73,https://open.spotify.com/track/6f4hnCMPfoYzrUk4V92vhX,58,43
TWICE,TT,72,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Suchmos,STAY TUNE,69,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,61
サカナクション,多分、風。,68,https://open.spotify.com/track/3CUMIkvvarUDjD5bVIWKl8,66,58
清水翔太,My Boo,67,https://open.spotify.com/track/0DxfR2OYoEbSOmmUtWcRIE,64,61
EXO,Coming Over,66,https://open.spotify.com/track/6VfzHJBBpImuCfxHavQvK8,68,35
遊助,凛,65,https://open.spotify.com/track/4u2uh2zlYggXJgTchA70qE,43,6
高橋優,明日はきっといい日になる,64,https://open.spotify.com/track/0FxlEdRB0G35XXn8gXU2qA,49,57
JY,好きな人がいること,63,https://open.spotify.com/track/5gK68pLKQh7naWNuZm7wbT,42,53
欅坂46,サイレントマジョリティー,61,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
THE BEAT GARDEN,Promise you,60,https://open.spotify.com/track/1SwfVWdQC1dAXZpx589P0Y,33,6
宇多田ヒカル,道,59,https://open.spotify.com/track/4nYtqZDscX8TLvR4p0ON1s,72,63
林部智史,あいたい,58,https://open.spotify.com/track/1qUuLV8QHVvkdEAToP0aoM,32,29
さかいゆう,再燃SHOW,57,https://open.spotify.com/track/71EFc5XaOmWDaLA1WL54yR,33,3
GReeeeN,暁の君に,56,https://open.spotify.com/track/5BHex4fT4xg0sbyhpoqIFw,61,18
Aimer(エメ),everlasting snow,52,https://open.spotify.com/track/03BLtZDTksEzezVZVpUsAT,66,22
back number,君の恋人になったら,51,https://open.spotify.com/track/0k4KaqElLVjdR6sVHPTS6h,76,69
欅坂46,世界には愛しかない,50,https://open.spotify.com/track/4Arae8hvCXOLiofE0VcnFo,48,42
DEAN FUJIOKA,History Maker,49,https://open.spotify.com/track/77J234HlWAZA4scq7BAOhq,39,28
RADWIMPS,スパークル,48,https://open.spotify.com/track/1TFv0KXyFvC7eCP2ury0KV,74,60
KinKi Kids,道は手ずから夢の花,47,https://open.spotify.com/track/38cAjL3JZbExGWsoepEcOf,55,18
ONE OK ROCK,Wherever you are,46,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
むすびズム,まほうのカギを手に入れたら,45,https://open.spotify.com/track/0RJiAHFS5A9I2p4y1qBffK,0,1
上白石萌音,なんでもないや,42,https://open.spotify.com/track/59pUIlXjQupbiYwt40uUTi,42,45
米津玄師,LOSER,41,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
back number,クリスマスソング,40,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
[Alexandros],Feel like,39,https://open.spotify.com/track/5G0dqqXFlicTj6cMIy5EIF,58,37
BURNOUT SYNDROMES,ヒカリアレ,38,https://open.spotify.com/track/5WLaJoYalaASb9JB7Yk5U6,53,60
[Alexandros],ワタリドリ,37,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
Hi-STANDARD,ANOTHER STARTING LINE,36,https://open.spotify.com/track/1dU1fbsT81XkK4pofEjwBs,49,41
イケてるハーツ,ルミカジェーン,35,https://open.spotify.com/track/3nSAO47R1fRWKdX48XOR88,4,1
[Alexandros],ムーンソング,33,https://open.spotify.com/track/26E2iSWFTXDzmdYGCzUpuY,58,44
SEKAI NO OWARI,Hey Ho,32,https://open.spotify.com/track/2xsxP0EzcSWF96jdITaQxE,64,44
AAA,恋音と雨空,30,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
"堀川国広(榎木淳弥),和泉守兼定(木村良平)",時ぞとも無し兼備の華よ,29,https://open.spotify.com/track/0QPJIm5c0JPpG1szvVjgB6,8,22
angela × fripSide,僕は僕であって,28,https://open.spotify.com/track/3ZquEdSaXHXN969T3rJT3Z,11,23
スフィア,My Only Place,27,https://open.spotify.com/track/3pHrE9EYjlDBsKQJUeD9ah,25,2
三代目 J Soul Brothers from EXILE TRIBE,BRIGHT,26,https://open.spotify.com/track/3nmwTWoxOHlZ89Z8OBeBfc,54,31
