アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
手嶌葵,明日への手紙,100,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
こぶしファクトリー,桜ナイトフィーバー,99,https://open.spotify.com/track/2d32csazIOjd6yc3sTWrlR,24,18
RADIO FISH,PERFECT HUMAN,98,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
A応P,全力バタンキュー,97,https://open.spotify.com/track/3NvTAvoxc5kNr6kYTz1ypk,32,35
ONE OK ROCK,Wherever you are,96,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
家入レオ,Hello To The World,95,https://open.spotify.com/track/5mWOGk8JFr304ZOnDTiy56,51,19
浦島太郎(桐谷健太),海の声,94,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
BIGBANG,BANG BANG BANG,93,https://open.spotify.com/track/2ispu3yKamZhCGf2Aj4roe,70,53
星野源,SUN,92,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
西野カナ,トリセツ,91,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
AKB48,365日の紙飛行機,90,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
BUMP OF CHICKEN,Butterfly,88,https://open.spotify.com/track/2L0B42R9RNk5Wx23ZCqglF,63,44
嵐,復活LOVE,87,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,65,33
E-girls,DANCE WITH ME NOW!,86,https://open.spotify.com/track/6ppg2EReeJMf4ntrwwIkWp,46,17
コブクロ,未来,85,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
BIGBANG,FANTASTIC BABY,84,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
久保ユリカ,Lovely Lovely Strawberry,83,https://open.spotify.com/track/304AngBkG0sCeg0FQEsOcU,8,2
EXILE,Ki・mi・ni・mu・chu,81,https://open.spotify.com/track/0fAnYkjbAnYz1qzOWimdjT,60,43
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,79,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
ケツメイシ,さらば涙,77,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
i☆Ris,Goin'on,76,https://open.spotify.com/track/7wWrsUq7ha4kanXPxHv17r,41,23
放課後プリンセス,純白アントワネット,75,https://open.spotify.com/track/0Pll61sLm9dnfbxdVggl9m,7,3
AI,みんながみんな英雄,71,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
GReeeeN,夢,70,https://open.spotify.com/track/19EYSnWJObYwZbpYvDBbUP,61,39
GENERATIONS from EXILE TRIBE,AGEHA,68,https://open.spotify.com/track/0uHaPSj0c5QpCzSyZa26g3,51,46
A応P,はなまるぴっぴはよいこだけ,67,https://open.spotify.com/track/6eyJWZ2VnxUrcbIBiYZS2d,32,37
(K)NoW_NAME,Knew day,66,https://open.spotify.com/track/0jD9vgDvsn9rkDmZpu06PT,44,22
秦基博,ひまわりの約束,64,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
MAN WITH A MISSION,Memories,63,https://open.spotify.com/track/4NiFQWTMdFD0DjHkOQJK4r,60,44
ハジ→,絆。,61,https://open.spotify.com/track/5culReQtw74szjYkOOcluw,48,34
清水翔太,Damage,60,https://open.spotify.com/track/7M2T4G0H1VPAOPr10Wmf96,64,43
AAA,恋音と雨空,59,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
UNISON SQUARE GARDEN,シュガーソングとビターステップ,58,https://open.spotify.com/track/6uR92injo4PDzSrOPRFfHt,55,56
AKB48,唇にBe My Baby,57,https://open.spotify.com/track/2Rz8KASPAOOnJJrZnnkeaY,56,26
back number,ヒロイン,54,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,76,72
サカナクション,新宝島,53,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
秦基博,スミレ,51,https://open.spotify.com/track/2q3ZQMkxmBYlNqDSQw6bgI,56,40
E-girls,Follow Me,50,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,46,51
LACCO TOWER,薄紅,49,https://open.spotify.com/track/2g7l5je41u1zIt5qx3QLsr,28,18
藤原さくら,BABY,48,https://open.spotify.com/track/4oxRCKWh0a8OgIFnzOYwKg,41,16
新田恵海,盟約の彼方,47,https://open.spotify.com/track/0WQZOOsLPm5FY2zi1jPiNp,9,12
星野源,時よ,45,https://open.spotify.com/track/72CAbDIuiTIerMusyaQ0hv,65,49
(K)NoW_NAME,Harvest,42,https://open.spotify.com/track/6KOi28b98YkZNMgFkb4QO3,44,34
Happiness,Sexy Young Beautiful,41,https://open.spotify.com/track/6GMlSSJjIqFyS2ZT7E1MwR,25,23
井口裕香,変わらない強さ,39,https://open.spotify.com/track/2cNJeV6dYdDQAmPbTgR4Sl,25,4
