アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,ハルジオンが咲く頃,100,https://open.spotify.com/track/3H2Wvju9hjz9Tobx5BqR8j,60,38
aiko,もっと,99,https://open.spotify.com/track/72McqMxHzbhXzNjr5catNy,62,46
Perfume,FLASH,97,https://open.spotify.com/track/0iCOM7P9YJosI9G6mIvU3K,57,45
三代目 J Soul Brothers from EXILE TRIBE,Feel So Alive,96,https://open.spotify.com/track/6DLm1nBMrykpfSJMXuTYxE,54,39
手嶌葵,明日への手紙,95,https://open.spotify.com/track/2dUYxBbmtmNfanhSLbRcry,52,59
AKB48,君はメロディー,94,https://open.spotify.com/track/2H95JsPPB6ZmV0Ji1CTgQf,56,36
ASIAN KUNG-FU GENERATION,Re:Re:,92,https://open.spotify.com/track/0WaaPFt4Qy8sVfxKz43bCD,61,61
ケツメイシ,さらば涙,91,https://open.spotify.com/track/0Z0QXCkQZtE0BvkL8uaZ4v,56,41
ONE OK ROCK,Wherever you are,90,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
コブクロ,未来,89,https://open.spotify.com/track/7M2ZtqHQWtrDW9oGodD6vm,58,52
AKB48,365日の紙飛行機,88,https://open.spotify.com/track/0JncJnMiDjLpeYURyhFgch,56,52
ONE OK ROCK,Always coming back,86,https://open.spotify.com/track/2NwGpjVtyRJm7WwkB98rrP,71,44
Kis-My-Ft2,Gravity,85,https://open.spotify.com/track/4zOL65XItJx0InjzqtIEXc,49,27
LinQ,Supreme,84,https://open.spotify.com/track/6AVxQdfjLXdaOJl3yDIucW,20,2
星野源,SUN,83,https://open.spotify.com/track/0kjfFZP6Bq7bkhIj6Ht0Ny,65,43
浦島太郎(桐谷健太),海の声,82,https://open.spotify.com/track/6EjGsUuJmyxdHjKzGN8kPy,37,55
クリープハイプ,破花,81,https://open.spotify.com/track/4taBAXO40dHA4tha6H9jOS,63,31
西野カナ,トリセツ,80,https://open.spotify.com/track/23b0C1AE9Jt408lzWIvPSn,63,55
Crystal Kay,サクラ,79,https://open.spotify.com/track/4UMLZQna0fmdad9Tmxfeyd,49,19
RADIO FISH,PERFECT HUMAN,78,https://open.spotify.com/track/2Mm0S1T5lgPy0YTXUxeIJQ,31,46
ケツメイシ,さくら,77,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
BLUE ENCOUNT,Survivor,74,https://open.spotify.com/track/76X16LOhkwkDXPEMQzkLFV,51,49
EXILE ATSUSHI + AI,No more,73,https://open.spotify.com/track/2UkG8Zd2mYHinZafZjDLcJ,43,17
嵐,I seek,72,https://open.spotify.com/track/0xW3SbPUgNLHykt37aJ1kk,65,34
NEWS,QUARTETTO,71,https://open.spotify.com/track/5xXAnOeitxz9tPR8AXGr0Z,54,20
嵐,復活LOVE,70,https://open.spotify.com/track/5urAww9E1uYT0WAFMGFObF,65,33
HOWL BE QUIET,MONSTER WORLD,69,https://open.spotify.com/track/6Q3aw55ZHgScgqVE5FDFOx,24,22
AI,みんながみんな英雄,67,https://open.spotify.com/track/4Y10rdoGKWCxz2P65ZsLNd,56,46
嵐,Daylight,66,https://open.spotify.com/track/7xid7Vi1ZMYlfL1IY13sU6,65,39
山内惠介,流転の波止場,65,https://open.spotify.com/track/0mx42NTIqqRj2X7ETJXExH,34,11
