アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HKT48,メロンジュース,100,https://open.spotify.com/track/51MFdJ8DcUBO6qDIOrXeKe,33,33
東方神起,SCREAM,99,https://open.spotify.com/track/7BXpFBu8T1uW4dJLycAM6d,52,19
AKB48,恋するフォーチュンクッキー,98,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
AAA,恋音と雨空,96,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
miwa,Faraway,95,https://open.spotify.com/track/6jQZK1n8ZzBgsqk9jJcU5Z,53,11
シシド・カフカ,ラヴコリーダ,94,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31
ケラケラ,友達のフリ,93,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
BUMP OF CHICKEN,虹を待つ人,90,https://open.spotify.com/track/2Kdvant6jY950HjtdjcsE4,63,36
天野春子(小泉今日子),潮騒のメモリー,88,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,18,34
サザンオールスターズ,ピースとハイライト,87,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
Perfume,1mm,86,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
西野カナ,涙色,85,https://open.spotify.com/track/36lgwmdoCjigvrWpS1FAPr,63,44
荒井由実,ひこうき雲,84,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
松岡凛(宮野真守),Break our balance,83,https://open.spotify.com/track/3SWeijENQ1OuK8pYwu38P3,20,12
miwa,Kiss you,81,https://open.spotify.com/track/5CDcXzI4c9akqGLMvZCytV,53,25
MISIA,幸せをフォーエバー,78,https://open.spotify.com/track/52HNPPC312PT8iRNKUGsmm,57,42
Cheeky Parade,無限大少女∀,77,https://open.spotify.com/track/3Z1rWJhw0MgvXHwE66mlHu,10,15
竜ヶ崎怜(平川大輔),DIVE & FLY,75,https://open.spotify.com/track/5BkjBFt4XK5gLf6IX7DSPe,17,7
スピッツ,小さな生き物,74,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,65,31
斉藤和義,Always,73,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
雪音クリス(高垣彩陽),Bye-Bye Lullaby,71,https://open.spotify.com/track/7dnhrXsn6DlVqOyP59umth,22,27
竹内まりや,September,70,https://open.spotify.com/track/7BuxfPbJjtI8juuM3h18yA,59,51
KREVA,BESHI,69,https://open.spotify.com/track/1oaRQzvM0QDq1CV0NPkkGM,45,12
近藤晃央,あい,67,https://open.spotify.com/track/4jrGxdiNyJZDEsWto1opCu,27,11
androp,Voice,66,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
Galileo Galilei,サークルゲーム,63,https://open.spotify.com/track/72SWjMbGcAXZQEMbWcWEDI,45,38
塩ノ谷早耶香,Ocean Blue,62,https://open.spotify.com/track/3gI0MxLV8uHG9amq7ABuP1,17,14
奥田民生,風は西から,61,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
Superfly,Bi-Li-Li Emotion,60,https://open.spotify.com/track/6kcPHT9gzdayCzTn4l4z9P,59,41
Rake,夢を抱いて〜はじまりのクリスロード〜,55,https://open.spotify.com/track/1ZDieCqb5nS4KD0XpR0oGp,40,30
上間綾乃,ソランジュ,53,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17
今井美樹,中央フリーウェイ,52,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,46,30
SAKANAMON,花色の美少女,51,https://open.spotify.com/track/0FuR5vNUtUwc9V0Xt7TldY,29,19
KANA-BOON,盛者必衰の理、お断り,50,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,61,35
天童よしみ,孔雀貝の歌,47,https://open.spotify.com/track/288n38d35tJylDRoazOyr0,32,0
SHINee,Boys Meet U,46,https://open.spotify.com/track/13SBKaDcDhmVkYKDUocBFN,61,20
UVERworld,Fight For Liberty,45,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,43
モーモールルギャバン,LoVe SHouT!,44,https://open.spotify.com/track/7edlfbNsLlOJktyXImNO5e,29,8
氷川きよし,満天の瞳,43,https://open.spotify.com/track/1HXipvERxziej86n60uh5z,41,11
ゴスペラーズ,ロビンソン,42,https://open.spotify.com/track/1KWXvGiYSZGByGGlCWnn01,43,32
GReeeeN,愛し君へ,40,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,61,41
Kis-My-Ft2,キミとのキセキ,39,https://open.spotify.com/track/5Hqau9KuUZeDRrRIZDuWlD,49,37
