アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Not yet,ヒリヒリの花,100,https://open.spotify.com/track/2wVbZKk58bxZIjueE81VEq,15,11
EXILE,No Limit,99,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
ケラケラ,友達のフリ,98,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
天野春子(小泉今日子),潮騒のメモリー,94,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,18,34
前田敦子,タイムマシンなんていらない,93,https://open.spotify.com/track/1i5LCYqiAS63x8wVFx6lv4,19,27
少女時代,GALAXY SUPERNOVA,92,https://open.spotify.com/track/3r0o2kuL8PyzRJ6Q3OP4Jw,63,44
KANA-BOON,盛者必衰の理、お断り,91,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,61,35
Superfly,Bi-Li-Li Emotion,87,https://open.spotify.com/track/6kcPHT9gzdayCzTn4l4z9P,59,41
AKB48,恋するフォーチュンクッキー,86,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
JUJU,Distance,85,https://open.spotify.com/track/1ARFnVxl8roVQ4jOZzYilB,53,33
SCANDAL,OVER DRIVE,84,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
E-girls,ごめんなさいのKissing You,83,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,46,48
Perfume,1mm,80,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
斉藤和義,Always,79,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
星野源,地獄でなぜ悪い,77,https://open.spotify.com/track/61znEgS6PbjGHLmQcNr0xZ,65,52
東京女子流,Get The Star,76,https://open.spotify.com/track/791MC6zMG6iygB9fHC4P0f,24,1
藤澤ノリマサ,Period.,74,https://open.spotify.com/track/15gbi0bh1HyIBPMFvrErzJ,15,2
加藤ミリヤ,Lonely Hearts,72,https://open.spotify.com/track/7vmorEoabZznRc0djUqDfO,54,35
見田村千晴,悲しくなることばかりだ,71,https://open.spotify.com/track/4h7FT7MJfjXYEdCUXfypR3,4,3
スピッツ,小さな生き物,70,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,65,31
AAA,恋音と雨空,69,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
奥田民生,風は西から,67,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
ムック,HALO,66,https://open.spotify.com/track/0rLhsJeOUOXaDneK4JFlRf,40,9
堂本剛,瞬き,64,https://open.spotify.com/track/3zSYDNfKI9DIe6I6zqhlhQ,21,25
風男塾,男装レボリューション,63,https://open.spotify.com/track/4vwgwYa059PuY7NrrDMwQL,21,9
中村美律子,おもいでの宿,62,https://open.spotify.com/track/0EnRdEDpbI6dLTTgxHLh4V,31,1
ポルノグラフィティ,青春花道,59,https://open.spotify.com/track/3aEbylXcizPlyDJ4El4QmV,62,23
サザンオールスターズ,ピースとハイライト,57,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
Superfly,愛をこめて花束を,56,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
丸本莉子,ご機嫌ベイベー★,55,https://open.spotify.com/track/1Vi3wHrqrNoKpxFpyzDHaS,8,3
THE BACK HORN,バトルイマ,54,https://open.spotify.com/track/22JEPHJ1uDDxhDi72sgu8T,38,4
Superfly,Starting Over,53,https://open.spotify.com/track/5qTX6rWMFoT0jBnkaGbHoc,59,19
荒井由実,ひこうき雲,50,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
今井美樹,中央フリーウェイ,49,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,46,30
Linked Horizon,紅蓮の弓矢,48,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
flumpool,強く儚く,46,https://open.spotify.com/track/2wbKInKnmZsxBjc72ga6jg,47,11
矢井田瞳,地平線と君と僕,44,https://open.spotify.com/track/6Lo0KR6oHIyh6dPunT4ovn,39,2
山崎まさよし,Flowers,42,https://open.spotify.com/track/11ZDRXoP3Brlri2wVE7SSa,49,4
GReeeeN,愛し君へ,41,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,61,41
HKT48,メロンジュース,39,https://open.spotify.com/track/51MFdJ8DcUBO6qDIOrXeKe,33,33
SEKAI NO OWARI,Death Disco,36,https://open.spotify.com/track/5ZDEVt8Gl8BeXG8HIXvf0J,64,38
BUMP OF CHICKEN,虹を待つ人,35,https://open.spotify.com/track/2Kdvant6jY950HjtdjcsE4,63,36
ゴスペラーズ,ロビンソン,32,https://open.spotify.com/track/1KWXvGiYSZGByGGlCWnn01,43,32
Superfly,タマシイレボリューション,31,https://open.spotify.com/track/2RdWtPUo9k7HRKxb3sZqQ6,59,48
森は生きている,日々の泡沫,29,https://open.spotify.com/track/4W084f12ZSklhg4KdOuO5M,7,15
シシド・カフカ,ラヴコリーダ,28,https://open.spotify.com/track/4rNhkEP6PHZ8hC29V6NDco,28,31
UVERworld,Fight For Liberty,27,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,43
Perfume,Magic of Love,23,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
the pillows,ハッピー・バースデー,21,https://open.spotify.com/track/5aCshsKROh5yQuSMVaY8BV,48,9
THE ポッシボー,乙女! Be Ambitious!,17,https://open.spotify.com/track/7joV04zlNsqnotPvgriFUX,2,1
マーク from GARO,学生街の喫茶店,15,https://open.spotify.com/track/5TSQNQQRvBn11szfPe4YQj,0,1
近藤晃央,あい,14,https://open.spotify.com/track/4jrGxdiNyJZDEsWto1opCu,27,11
中田裕二,MIDNIGHT FLYER,13,https://open.spotify.com/track/257bplJnTRoQIv3qUBJrhf,24,8
FUTURE FILE 25 ALL STARS,25,10,https://open.spotify.com/track/0EvK66aI06h1ZAo6rxSeqv,0,0
KNOCK OUT MONKEY,Paint it Out!!!!,9,https://open.spotify.com/track/3LcO1DMLvbhWAUrPTfAmtf,24,16
さかいゆう,薔薇とローズ,7,https://open.spotify.com/track/7Mcc9ALtE88f2l34kkyVG6,33,30
SEKAI NO OWARI,RPG,6,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
北山たけし,白夜の狼,5,https://open.spotify.com/track/7qCjunm9I0T05LJq28MnOW,21,2
MEGAHORN,POSITIVEの塊,4,https://open.spotify.com/track/40oYyToPD8eMBsMkC40dfU,12,1
RADWIMPS,ラストバージン,3,https://open.spotify.com/track/2TqD22QsvKBavgREJTB4gs,74,57
大友良英,あまちゃんオープニングテーマ,2,https://open.spotify.com/track/52yKDxrwO97n9MWnQwU6RJ,26,4
