アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,恋するフォーチュンクッキー,100,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
氷川きよし,満天の瞳,98,https://open.spotify.com/track/1HXipvERxziej86n60uh5z,41,11
BUMP OF CHICKEN,虹を待つ人,96,https://open.spotify.com/track/2Kdvant6jY950HjtdjcsE4,63,36
サザンオールスターズ,ピースとハイライト,95,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
天野春子(小泉今日子),潮騒のメモリー,93,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,18,34
SHINee,Boys Meet U,91,https://open.spotify.com/track/13SBKaDcDhmVkYKDUocBFN,61,20
androp,Voice,90,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
KREVA,BESHI,88,https://open.spotify.com/track/1oaRQzvM0QDq1CV0NPkkGM,45,12
LUNA SEA,Thoughts,87,https://open.spotify.com/track/6TxDgobW8bNBr5VxxBKPyY,48,16
ゴスペラーズ,ロビンソン,85,https://open.spotify.com/track/1KWXvGiYSZGByGGlCWnn01,43,32
SAKANAMON,花色の美少女,84,https://open.spotify.com/track/0FuR5vNUtUwc9V0Xt7TldY,29,19
西野カナ,涙色,83,https://open.spotify.com/track/36lgwmdoCjigvrWpS1FAPr,63,44
GReeeeN,愛し君へ,82,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,61,41
スピッツ,小さな生き物,81,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,65,31
塩ノ谷早耶香,Ocean Blue,80,https://open.spotify.com/track/3gI0MxLV8uHG9amq7ABuP1,17,14
荒井由実,ひこうき雲,78,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
井上陽水,少年時代,76,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
片平里菜,夏の夜,74,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18
UVERworld,Fight For Liberty,71,https://open.spotify.com/track/07NMKEDSIgM6W6FvmCIKKa,60,43
Kis-My-Ft2,キミとのキセキ,70,https://open.spotify.com/track/5Hqau9KuUZeDRrRIZDuWlD,49,37
Galileo Galilei,サークルゲーム,69,https://open.spotify.com/track/72SWjMbGcAXZQEMbWcWEDI,45,38
BIGMAMA,alongside,68,https://open.spotify.com/track/12Dvpa7uFDeKRlpiGjOUX7,29,3
WHITE ASH,Crowds,66,https://open.spotify.com/track/5MbhvsafMgw7sOIvoWROFA,23,30
月読調(南條愛乃),鏖鋸・シュルシャガナ,64,https://open.spotify.com/track/1efCJZQZHNiMPtEiwE1r5l,19,26
森山直太朗,夏の終わり,63,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,46,54
