アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
天野春子(小泉今日子),潮騒のメモリー,99,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,18,34
水樹奈々,Vitalization,98,https://open.spotify.com/track/44HokGU8V1GTc0vdOIXrmL,48,37
サザンオールスターズ,ピースとハイライト,97,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
スキマスイッチ,Hello Especially,96,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,60,32
CNBLUE,Lady,94,https://open.spotify.com/track/54cRqnAD28fGviPChP9TvD,52,29
荒井由実,ひこうき雲,93,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
家入レオ,君に届け,92,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,51,22
the HIATUS,Horse Riding,91,https://open.spotify.com/track/0OoNMa0Ww0f3kMWvx5y9RB,35,27
片平里菜,夏の夜,89,https://open.spotify.com/track/6DuDnl1Gw9ku73YnFyVArt,39,18
ハジ→,for YOU。,86,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53
Linked Horizon,紅蓮の弓矢,82,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
DAIGO,いつも抱きしめて,81,https://open.spotify.com/track/58faEFAfAahpnQ7PXykXU8,18,2
いきものがかり,笑顔,80,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58
坂本真綾,はじまりの海,79,https://open.spotify.com/track/4E6U0JujRf3zyPBe35rXC2,45,9
倖田來未,LALALALALA,78,https://open.spotify.com/track/4bLnyIQvJ2UuQdfVHohUIv,55,12
山崎あおい,夏海,76,https://open.spotify.com/track/6kjAnEgHMa8DVqPhEUpDxL,13,5
GLAY,DARK RIVER,72,https://open.spotify.com/track/17CgyVXwoi7cqpBLk66wJR,56,15
コブクロ,One Song From Two Hearts,71,https://open.spotify.com/track/7snvAErDpncfVsn8kt1Ch3,58,24
SKE48,美しい稲妻,69,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,17
KARA,サンキュー サマーラブ,68,https://open.spotify.com/track/26vUMvgNRlugFgeDSvjI6K,50,21
七森中☆ごらく部,マジカル大☆大☆大冒険!,66,https://open.spotify.com/track/4w3YAMICDIml2fE9oz5018,25,5
PASSPO☆,妄想のハワイ,65,https://open.spotify.com/track/2ZAQGNuHLt6lyHQznbfhV6,11,0
Silent Siren,ビーサン,64,https://open.spotify.com/track/5hXJYKV7SyTbrKRVkJqpjR,47,26
The SALOVERS,HOT HOT HOT!,63,https://open.spotify.com/track/27kMvRW6sG6vjKQjGrwwhu,22,14
GReeeeN,愛し君へ,61,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,61,41
androp,Voice,60,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
aiko,Loveletter,58,https://open.spotify.com/track/3GxJstfqcMAZiZX6m5unQy,62,33
ベイビーレイズ,ベイビーアンビシャス!,57,https://open.spotify.com/track/2pxmLdpi6rJSw6nhY63UFT,12,1
SPYAIR,現状ディストラクション,54,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49
OKAMOTO'S,JOY JOY JOY,53,https://open.spotify.com/track/2Nq06T210SLe87D9hDaG5F,40,23
ChouCho,starlog,52,https://open.spotify.com/track/6VB3K5u8557Vg4qadMeXiO,40,40
Rake,夢を抱いて〜はじまりのクリスロード〜,49,https://open.spotify.com/track/1ZDieCqb5nS4KD0XpR0oGp,40,30
小柳ゆき,ひまわり,47,https://open.spotify.com/track/5UxV88vWCX98Kj6iN609TU,45,7
ASAHINA Bros. + JULI,14 to 1,43,https://open.spotify.com/track/2wMOmSHnCkRJ5qyM4cjLib,14,30
Base Ball Bear,senkou_hanabi,42,https://open.spotify.com/track/72P1AE6KEaMroOUBQk7iVJ,38,21
クリープハイプ,ラブホテル,41,https://open.spotify.com/track/3d3bbSJAvzCBnAcB1uoXQ2,63,48
Takamiy(高見沢俊彦),雷神の如く,40,https://open.spotify.com/track/1tx91JTZmo7ge5562OeiPM,20,3
HOME MADE 家族,キミガイタカラ,39,https://open.spotify.com/track/5mTB4oPnQvx28gHTPu3hIX,44,10
YUKI,STARMANN,38,https://open.spotify.com/track/3lSHszAqboN536yReZom8J,44,17
LIFriends,愛して止まないロックンロール,37,https://open.spotify.com/track/0uAdM5wiXwcHncGgvPkENF,9,1
SCANDAL,下弦の月,36,https://open.spotify.com/track/7jt62yuet4M92MhonE67KR,48,28
aiko,花火,35,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
FLOWER,太陽と向日葵,34,https://open.spotify.com/track/22ac4pW9AIkjpaOR6VBhtD,44,42
コブクロ,ダイヤモンド,33,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,58,40
CREAM,Wonderland,32,https://open.spotify.com/track/5OX4p5zsVpcfFDiikJwWIl,48,20
サザンオールスターズ,真夏の果実,31,https://open.spotify.com/track/3AVLsBieDGotYuo5RPEL64,65,64
乃木坂46,ガールズルール,30,https://open.spotify.com/track/0rMKRb2NbmyXVPxAEzKUvH,60,45
PRINCESS PRINCESS,世界でいちばん熱い夏,28,https://open.spotify.com/track/5lyfW4Q2rDarzlpnh09BYW,49,56
SEKAI NO OWARI,RPG,26,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
Linked Horizon,自由の翼,25,https://open.spotify.com/track/0l6uRRIDPNw3OsmqCYkmvi,59,42
miwa,ミラクル,24,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
平井大,Dream,23,https://open.spotify.com/track/0eupkCm7mqENWKclI460WA,65,47
ケラケラ,スターラブレイション,20,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
AKB48,恋するフォーチュンクッキー,19,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
加山雄三,もしもピアノが弾けたなら,17,https://open.spotify.com/track/6noww2vJsgglkMH8Oi2zhe,36,11
VAMPS,AHEAD,16,https://open.spotify.com/track/1F7cSgVngKfwCIYIvl371q,37,35
石井聖子,マラケシュの人形芝居,15,https://open.spotify.com/track/5sPq2wSkPR7FLaBr8dQUxG,11,1
DREAMS COME TRUE,さぁ鐘を鳴らせ,14,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,60,42
jyA-Me,今を抱きしめて with 吉田栄作,12,https://open.spotify.com/track/11wmS1jfuesvHHTofUMSvs,29,23
シェネル,アイシテル,11,https://open.spotify.com/track/4d5Dv6Oh2fLu0z1BEPxNsv,55,43
THE YELLOW MONKEY,太陽が燃えている,9,https://open.spotify.com/track/187GS0oFZeUvpZDyh6MXoh,50,45
ORANGE RANGE,Special Summer Sale,8,https://open.spotify.com/track/38nLUt1jIkzsarkuetYI3K,59,5
TUBE,あー夏休み,6,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51
ケツメイシ,夏の思い出,5,https://open.spotify.com/track/22uQDAWeupUDmr3Qit0abI,56,53
ゆず,夏色,3,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
香西かおり,酒の河,2,https://open.spotify.com/track/4nMVb8wddM9Td4eFxMXBkB,34,7
