アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Sound Horizon,朝までハロウィン,96,https://open.spotify.com/track/1gYVhPWxE3MClr9eGlwP9h,33,16
E-girls,ごめんなさいのKissing You,95,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,46,48
GENERATIONS from EXILE TRIBE,HOT SHOT,93,https://open.spotify.com/track/5hIC0jt1zs7ZtOGgWxwJCo,51,17
今井美樹,中央フリーウェイ,92,https://open.spotify.com/track/5RybhZ43tqCxPDc5B7dtgp,46,30
南壽あさ子,わたしのノスタルジア,89,https://open.spotify.com/track/3xscoIh2CvIKaZWwXm4eUz,12,3
絢香,ありがとうの輪,88,https://open.spotify.com/track/4xbkUeEbZqMAExMkD4owHO,55,50
今井美樹,卒業写真,85,https://open.spotify.com/track/30oGazXdD7pezhc5pRFU22,46,39
B.A.P,WARRIOR,84,https://open.spotify.com/track/1CvkZ1qbhj35gmYTjkk0po,44,44
AKB48,恋するフォーチュンクッキー,82,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
星野源,地獄でなぜ悪い,81,https://open.spotify.com/track/61znEgS6PbjGHLmQcNr0xZ,65,52
RIP SLYME,SLY,80,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
きゃりーぱみゅぱみゅ,もったいないとらんど,79,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,51,29
Perfume,1mm,78,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
EXILE,No Limit,77,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
NMB48,カモネギックス,76,https://open.spotify.com/track/0pzZwWMPxJPwwhrkqykTrz,39,26
大塚愛,Re:NAME,75,https://open.spotify.com/track/6SspsUaPcLOAGkxYvnYyCh,55,4
あさみちゆき,愛染桜,74,https://open.spotify.com/track/4j8bU3qNDOQMdw3cFpTpzZ,25,10
吉田山田,魔法のような,73,https://open.spotify.com/track/5FTHwBdbw6OGkThQ1pFpaj,28,7
KNOCK OUT MONKEY,Paint it Out!!!!,72,https://open.spotify.com/track/3LcO1DMLvbhWAUrPTfAmtf,24,16
平野綾,Promise,70,https://open.spotify.com/track/75VBKmE5DFVXfQiaJlvHdX,37,4
flumpool,強く儚く,68,https://open.spotify.com/track/2wbKInKnmZsxBjc72ga6jg,47,11
サンボマスター,スローモーションラブ,66,https://open.spotify.com/track/2rNcAcKtIrjjAT92gSNOFj,53,6
加藤ミリヤ,Lonely Hearts,65,https://open.spotify.com/track/7vmorEoabZznRc0djUqDfO,54,35
tofubeats,Don't Stop The Music feat.森高千里,64,https://open.spotify.com/track/4dhYfCbHNHubV2wQduXRqO,48,26
ケラケラ,友達のフリ,63,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
家入レオ,太陽の女神,62,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,51,34
北川大介,君の住む町で,59,https://open.spotify.com/track/0SjS5uBWyqoFoyxBwWAPLa,14,2
RADWIMPS,ラストバージン,57,https://open.spotify.com/track/2TqD22QsvKBavgREJTB4gs,74,57
Czecho No Republic,MUSIC,56,https://open.spotify.com/track/1aRFP3Y6jPvmOwDqIA8ie7,25,18
赤西仁,アイナルホウエ,55,https://open.spotify.com/track/0UqpSch8OnnLOYDYfvJnyZ,42,31
フジファブリック,フラッシュダンス,54,https://open.spotify.com/track/154Jpiib9ocb1q26jQlP9J,50,11
KANA-BOON,盛者必衰の理、お断り,44,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,61,35
荒井由実,ひこうき雲,43,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
さくら学院,顔笑れ!!,41,https://open.spotify.com/track/4HPNGcmdudl2fFF93KEeip,23,2
May J.,Lovin' you,40,https://open.spotify.com/track/6x0hzykhcCNMeWIkX2HgoS,41,6
SCANDAL,Brand new wave,39,https://open.spotify.com/track/1u8swnayK8HBnVDqMRhgGu,48,15
くるり,Remember me,38,https://open.spotify.com/track/0u8X52u3ITJPuE2ER31gQD,50,39
安藤裕子,Aloha 'Oe,37,https://open.spotify.com/track/1FbpdkbFloJmHBnFCgXYID,40,3
見田村千晴,悲しくなることばかりだ,36,https://open.spotify.com/track/4h7FT7MJfjXYEdCUXfypR3,4,3
奥田民生,風は西から,35,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
Perfume,Magic of Love,33,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
河野マリナ,その声を覚えてる,32,https://open.spotify.com/track/1swxz2N2KV6zeWRoNuLq4U,23,19
音速ライン,ありがとね,29,https://open.spotify.com/track/7wlJK57vqcod2abVYqxptE,24,1
CLIFF EDGE,ろくでなしメモリーズ,28,https://open.spotify.com/track/7vzdQaKZUClblM7waVqH10,39,0
少女時代,GALAXY SUPERNOVA,27,https://open.spotify.com/track/3r0o2kuL8PyzRJ6Q3OP4Jw,63,44
Not yet,ヒリヒリの花,24,https://open.spotify.com/track/2wVbZKk58bxZIjueE81VEq,15,11
キムウリョンと45トリオ,故郷のうしろ姿,23,https://open.spotify.com/track/1UvAUfZ2BpWJIP5aM7EcPq,1,2
Superfly,愛をこめて花束を,21,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
秦基博,Girl,18,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,56,46
忘れらんねえよ,夜間飛行,15,https://open.spotify.com/track/1m56jVwPi1pxBaNMC6OJDh,32,26
黒木渚,はさみ,14,https://open.spotify.com/track/6xXm3XnT2zqOplIFKMMekI,23,7
MONKEY MAJIK,Alive,10,https://open.spotify.com/track/7jU8qnnXErOPE3Xu495MbB,48,14
Tokyo Cheer(2) Party,いいじゃん,9,https://open.spotify.com/track/2WGs8QeFMQpc6fkKdY8JZf,0,2
HY,エール,8,https://open.spotify.com/track/3W7Kdz8cS9PpnVKUJkWcNX,57,8
Linked Horizon,紅蓮の弓矢,4,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
SCANDAL,OVER DRIVE,2,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
斉藤和義,Always,1,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
