アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
MAN WITH A MISSION,Emotions,98,https://open.spotify.com/track/0IGFPQy1tVBEOh5hUeK8RH,60,44
絢香,beautiful,94,https://open.spotify.com/track/0fmHgePAn1nn63wCtEtBBp,55,23
AI,VOICE,93,https://open.spotify.com/track/1RozsT2filL0ZJ4VgIFPBG,56,32
ASIAN KUNG-FU GENERATION,今を生きて,92,https://open.spotify.com/track/6XTxXbQFaP2sxDeWqm6Cds,61,35
CREAM,Shooting Star,90,https://open.spotify.com/track/0Id1EuPP3pnWsfQIbcPtsS,48,15
シシド・カフカ,music,89,https://open.spotify.com/track/55NLqRG3scbchLnDApG6fW,28,4
THE ALFEE,Final Wars!,88,https://open.spotify.com/track/1wujlgxNzrBOyjfV4c9uBW,47,25
GReeeeN,桜color,87,https://open.spotify.com/track/1BxXJpYlRdlC2MTzzGTTss,61,36
Silent Siren,stella☆,85,https://open.spotify.com/track/4l42ZN6CPoin39K7xYzaYa,47,36
JUJU,Dreamer,84,https://open.spotify.com/track/6anBdz7PZEsgZyOYk1SkjF,53,24
サカナクション,ミュージック,82,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61
竹内まりや,たそがれダイアリー,81,https://open.spotify.com/track/3r7xQfMtHkY8rGq11ne83f,59,28
雅-MIYAVI-,Ahead Of The Light,80,https://open.spotify.com/track/60sWOUymgocUFpio7w0Zqm,52,25
きゃりーぱみゅぱみゅ,にんじゃりばんばん,78,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,51,55
7!!,さよならメモリー,77,https://open.spotify.com/track/65dTOvIBMqUgBfv9oqtces,49,43
氷川きよし,しぐれの港,74,https://open.spotify.com/track/7aJEG1Luo1bb8K0lue92zB,41,4
RIP SLYME,RUN with...,71,https://open.spotify.com/track/4uGmIYgdQzc5JTDPbdECpa,55,16
Perfume,未来のミュージアム,70,https://open.spotify.com/track/3IIWswUsUI4BnTWYZU2UsN,57,44
ジェロ,セレナーデ,67,https://open.spotify.com/track/1JNppeJZpb0ENWTtfh2Iot,20,5
ゆず,イロトリドリ,66,https://open.spotify.com/track/3XUCU0IGPrwG8otfoQdJ5y,56,44
Every Little Thing,ON AND ON,65,https://open.spotify.com/track/68o2zSezCcrmRMI20K5aR0,55,9
SKE48,チョコの奴隷,64,https://open.spotify.com/track/0iKyY8Q6Wi7CG6B2BfzYAb,33,22
東京カランコロン,いっせーの、せ!,63,https://open.spotify.com/track/3fjk0PYbiTxrKF1QAhB7JP,15,5
桑田佳祐,涙をぶっとばせ!!,62,https://open.spotify.com/track/3cFjUUameffgeGVdOKbpEJ,57,23
Base Ball Bear,PERFECT BLUE,59,https://open.spotify.com/track/2Yv1CaDviRziwTxCDiaRtr,38,17
ケラケラ,さよなら大好きだったよ,58,https://open.spotify.com/track/6AM7V1ufpzXp5KViTQZkn3,35,12
平野綾,TOxxxIC,57,https://open.spotify.com/track/0DjEfrETy24raAnXlOCDBU,37,3
あさみちゆき,木枯らし一号,56,https://open.spotify.com/track/63N9FVE27GcrzdncLOOyvh,25,5
ゴールデンボンバー,女々しくて,55,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
福山雅治,誕生日には真白な百合を,54,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40
天童よしみ,ふるさと銀河,53,https://open.spotify.com/track/5RPkA9bFVWoWZBDXYanft1,32,6
桑田佳祐,おいしい秘密,52,https://open.spotify.com/track/59FPBFJZAWvB7KVt1u4v6L,57,22
BoA,Only One,51,https://open.spotify.com/track/3Hyl7YrOtBcnh1geON2kSO,55,59
絢香,ちいさな足跡,49,https://open.spotify.com/track/37n56UUexcepr8UTQd8IoG,55,16
lynch.,BALLAD,47,https://open.spotify.com/track/2DAjc57K8vRANbBS2CvKzx,39,13
Rihwa,モンスターのかくれんぼ,46,https://open.spotify.com/track/4xhC5a74ZvHyAROHR7LALG,33,6
MONGOL800,小さな恋のうた,44,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67
ゴールデンボンバー,Dance My Generation,40,https://open.spotify.com/track/2LEXmrrYOCF3SKv3jeTBYZ,45,35
MONKEY MAJIK,If,39,https://open.spotify.com/track/6ToBZSSo4rBDFacZGGvJ4a,48,11
柏木由紀,ショートケーキ,35,https://open.spotify.com/track/0vwrfHlA2gGBpGUN7s8rl1,16,13
MONGOL800,Love song,34,https://open.spotify.com/track/2PRt1wG0u0Xyu8LAVxMbWc,54,42
Q;indivi+,Twinkle of My Eyes,33,https://open.spotify.com/track/59jLd8JnSCHmvLNYp9vg9e,10,1
STARDUST REVUE,Crying,31,https://open.spotify.com/track/49MnjZgKwBp2WbFh4muWhD,46,9
ハンサムケンヤ,テヌート,30,https://open.spotify.com/track/5tfqPRF1LuJCgP31jQ0TTN,5,4
きゃりーぱみゅぱみゅ,キミに100パーセント,26,https://open.spotify.com/track/3BPnFpAL02Bos8EoTLnO9R,51,43
m-flo,LOVER,25,https://open.spotify.com/track/7IBpJOlkW3jQLnfLaqLVTl,53,27
Rake,ランナーズ愛,24,https://open.spotify.com/track/3D3roYptQtN4BtKD07JxLH,40,15
三浦祐太朗,消えない虹,21,https://open.spotify.com/track/17Vr03ZUsnXCaTXeJcL36z,20,3
Coda,BLOODY STREAM,19,https://open.spotify.com/track/3qzkfEqjbRJ2kWyT6uebt8,53,52
ももいろクローバーZ,サラバ、愛しき悲しみたちよ,18,https://open.spotify.com/track/3dtaA8y7Ns4hXk5bZodAEi,47,45
ゆず,REASON,17,https://open.spotify.com/track/5HkOHdVwSVKawkkypYnZaZ,56,43
己龍,悦ト鬱,13,https://open.spotify.com/track/6lvsOJqC34HuAjEygs6kRo,27,19
Kylee,大好きなのに,11,https://open.spotify.com/track/2dQ8U5pG3npwpAUdiKNfk4,29,27
きゃりーぱみゅぱみゅ,ふりそでーしょん,7,https://open.spotify.com/track/2xj9i8PbLxCQtN3cYwSZyF,51,30
SAY,いとしいひと,6,https://open.spotify.com/track/0MB1Lb4EeWWIDIyEB4btr6,13,0
山崎あおい,強くなる人,5,https://open.spotify.com/track/3XAAdBn1Pc2TPXF8I1JoZO,13,4
