アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,さよならクロール,99,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32
Mr.Children,REM,98,https://open.spotify.com/track/2iuzCx2BIMKrZSVflSD66i,66,31
嵐,Endless Game,97,https://open.spotify.com/track/5MeWLqxE0fiAcn6KpXc5y4,65,43
キム・ヒョンジュン,TONIGHT,95,https://open.spotify.com/track/3FsW7I3lS41f7DSSKEznzd,39,8
西野カナ,Believe,94,https://open.spotify.com/track/77JBHNti726BfsS8cX95Sk,63,47
私立恵比寿中学,手をつなごう,92,https://open.spotify.com/track/6anuSRaKSp8STQcKBTXjMg,40,26
DREAMS COME TRUE,さぁ鐘を鳴らせ,88,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,60,42
椎名林檎,いろはにほへと,86,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,65,34
2PM,GIVE ME LOVE,85,https://open.spotify.com/track/6uOwtr4UvX7pJt6fpDW3X2,52,24
KOH+,恋の魔力,84,https://open.spotify.com/track/53s3l5xJaZsErRwjbbU3jr,36,35
EXILE,Flower Song,83,https://open.spotify.com/track/5uNicTZJ7TDnKl9fUKSjz9,60,38
秦基博,言ノ葉,82,https://open.spotify.com/track/7u3juWh3VNhUwls1evdIEI,56,24
SEKAI NO OWARI,RPG,79,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
家入レオ,Message,78,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,51,25
HaKU,everything but the love,76,https://open.spotify.com/track/67omWd0NoAdfLVpNUFPOIB,9,4
福原美穂,ライジング・ハート,75,https://open.spotify.com/track/58aVF449EbUVrjrh4jQEAk,35,8
超特急,Bloody Night,74,https://open.spotify.com/track/0vvOmBFNLFPppMP5lgB4BD,53,38
ケラケラ,スターラブレイション,73,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
T.M.Revolution ×水樹奈々,Preserved Roses,72,https://open.spotify.com/track/6Vq4Z7jiKzCrmxYzCe7QOM,52,48
石崎ひゅーい,夜間飛行,71,https://open.spotify.com/track/7Dv1hecXm4Q2BLjZQdbeBg,40,24
ケツメイシ,月と太陽,70,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,56,29
東京女子流,運命,69,https://open.spotify.com/track/6A8Pec7VIc5ayMUWNm4hl5,24,5
きゃりーぱみゅぱみゅ,インベーダーインベーダー,68,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,51,51
SALU,In My Life,67,https://open.spotify.com/track/14o1B08KAaDORV6dEQQqQ5,47,41
ティーナ・カリーナ,あかん,65,https://open.spotify.com/track/0xMyjWT9bvoYIn9Ty6guR7,17,22
忘れらんねえよ,僕らパンクロックで生きていくんだ,64,https://open.spotify.com/track/7HGNXXi2iiQxA5e7II7m2i,32,3
supercell,拍手喝采歌合,63,https://open.spotify.com/track/18OYdAqrZuJhCB4RJnH02n,49,40
ナオト・インティライミ,恋する季節,62,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,44
miwa,ミラクル,61,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
レーモンド松屋,東京パラダイス,60,https://open.spotify.com/track/5ir0Aaxfc7vaH6JPqbCkum,32,15
ジャンクフジヤマ,To The Sky,58,https://open.spotify.com/track/4CVVUZQKPr0QUHsPUQWSim,28,6
Rihwa,Last Love,57,https://open.spotify.com/track/0rJhMjXSvZOZ1VK2iRov4T,33,29
上間綾乃,ソランジュ,56,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17
Perfume,Magic of Love,55,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
SPYAIR,虹,53,https://open.spotify.com/track/4025tnZPnd3kpYuGytu3Mo,58,30
Dragon Ash,Here I Am,52,https://open.spotify.com/track/4shk2f16o7strPsueHGoBL,47,16
LUHICA,独り言花,48,https://open.spotify.com/track/1dOzXnX8DeDpSVjSBUpBZ0,9,21
ハナレグミ,オリビアを聴きながら,46,https://open.spotify.com/track/2iNmsysRojTAgOaz6jtgtR,42,37
9mm Parabellum Bullet,Answer And Answer,45,https://open.spotify.com/track/2wxGp3LBoMjToD6hpGReuO,42,32
MONKEY MAJIK,Story,42,https://open.spotify.com/track/0nr0hJbBNRalpj2Kox9E9w,48,11
ピコ,言ノ葉,39,https://open.spotify.com/track/6P6I1jFLgT2TWH9sRqizY6,26,25
miwa,Delight,38,https://open.spotify.com/track/2Ciqm7b3VqSrHpwCVlsVM8,53,34
秦基博,Rain,37,https://open.spotify.com/track/0U32q8CZRRo7xCzyiaZw5f,56,49
back number,高嶺の花子さん,33,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
シシド・カフカ,キケンなふたり,31,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15
米津玄師,サンタマリア,30,https://open.spotify.com/track/1fqT2gPYCn3clGTygqSolW,80,41
GENERATIONS from EXILE TRIBE,Love You More,28,https://open.spotify.com/track/4DJP0LKU8mpdwdPnkq9NXR,51,45
KEMURI,Standing in the rain,24,https://open.spotify.com/track/017109LkQiRdJClKHxvsBv,31,14
RIP SLYME,ロングバケーション,22,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,24
WEAVER,夢じゃないこの世界,21,https://open.spotify.com/track/5WaAceuIVu6ZmgPanIweCw,35,6
FUNKY MONKEY BABYS,ありがとう,20,https://open.spotify.com/track/23xQDJNhu2KFaz2oscslaE,53,53
高橋優,同じ空の下,16,https://open.spotify.com/track/2TTLABEi45CPkhRllaM20L,49,30
パスピエ,S.S,15,https://open.spotify.com/track/4PWYENuSdnsNkZdTm3t4q3,34,27
板野友美,1%,14,https://open.spotify.com/track/7u54BFGmEC270MzFIS27yD,23,23
SCANDAL,会わないつもりの、元気でね,12,https://open.spotify.com/track/5bojTLXZ981sYEikEapcO5,48,36
GReeeeN,HEROES,11,https://open.spotify.com/track/0h3lSg7v7aRbIesZnG5vxY,61,31
木村カエラ,Butterfly,9,https://open.spotify.com/track/4KFQ43lyjYoCtaIaeY21VQ,42,45
倉持明日香,いつもそばに,8,https://open.spotify.com/track/16W8GNMCI2Rpwrvy5iieF4,0,2
