rank,song_title,artist_name,score
1,ドラえもん,星野源,100
2,Lemon,米津玄師,99
3,さよならエレジー,菅田将暉,98
4,サザンカ,SEKAI NO OWARI,97
5,"Pain, pain",E-girls,96
6,Find The Answer,嵐,95
7,Try my wings,BOYFRIEND,94
8,Candy Pop,TWICE,93
9,Melody,EXILE,92
10,月と花束,さユり,91
11,Change,ONE OK ROCK,90
12,昏き星、遠い月,夜想令嬢-GRAC&E NOCTURNE-,89
13,HEY HEY 〜Light Me Up〜,フェアリーズ,88
14,Heavenly Visitor,TRIGGER,87
15,Ref:rain,Aimer(エメ),86
16,打上花火,DAOKO × 米津玄師,85
17,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,84
18,ガラスを割れ!,欅坂46,83
19,TT,TWICE,82
20,JUMP MAN,チームしゃちほこ,81
21,かわいそうだよね with HITSUJI,JUJU,80
22,ハロー カゲロウ,GReeeeN,79
23,A New Day,Beverly,78
24,三日月のヴェール,和泉三月(代永翼),77
25,シェイプ・オブ・ユー,エド・シーラン,76
26,ワルキューレは裏切らない,ワルキューレ,75
27,東京,JUJU,74
28,808,Suchmos,73
29,here comes my love,Mr.Children,72
30,From Now On,SHINee,71
31,ダンシング・ヒーロー,荻野目洋子,70
32,瞬き,back number,69
33,灰色と青(+ 菅田将暉),米津玄師,68
34,ハートアップ,絢香 & 三浦大知,67
35,Mountain Top,RADWIMPS,66
36,BRAND NEW GIRL,TWICE,65
37,Hero,安室奈美恵,64
38,LIKEY,TWICE,63
39,ここにいないあなたへ,星野源,62
40,Be The One,PANDORA feat.Beverly,61
41,ジャーバージャ,AKB48,60
42,POP TEAM EPIC,上坂すみれ,59
43,マエヲムケ,Hey!Say!JUMP,58
44,3月9日,レミオロメン,57
45,一対の火花、秘め事に触れ,"亀甲貞宗(山中真尋),千子村正(諏訪部順一)",56
46,零 -ZERO-,福山雅治,55
47,恋,星野源,54
48,killing bites,fripSide,53
49,Hope,安室奈美恵,52
50,佐渡の鬼太鼓,岩佐美咲,51
51,ザ・グレイテスト・ショー,ヒュー・ジャックマン、キアラ・セトル、ザック・エフロン、ゼンデイヤ & ザ・グレイテスト・ショーマン・アンサンブル,50
52,ギュッと,Little Glee Monster,49
53,Heart Shaker,TWICE,48
54,ハバナ feat.ヤング・サグ,カミラ・カベロ,47
55,無限未来,Perfume,46
56,アイネクライネ,米津玄師,45
57,EXCITE,三浦大知,44
58,その線は水平線,くるり,43
59,ピースサイン,米津玄師,42
60,不協和音,欅坂46,41
61,きっと愛は不公平,松室政哉,40
62,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,39
63,風に吹かれても,欅坂46,38
64,DNA,BTS (防弾少年団),37
65,"Love me, Love you",Mrs.GREEN APPLE,36
66,DIVE!,三浦大知,35
67,DIAMOND FUSION,TRIGGER,34
68,ソー・グッド,オースティン・マホーン,33
69,スキノスキル,"Wake Up,Girls!",32
70,SING,DEEP,31
71,PRIMALove,ClariS,30
72,サイレントマジョリティー,欅坂46,29
73,国境のない時代,坂道AKB,28
74,フィネス feat.カーディ・B,ブルーノ・マーズ,27
75,春風,家入レオ,26
76,BBoom BBoom,MOMOLAND,25
77,LOSER,米津玄師,24
78,ひまわりの約束,秦基博,23
79,君はロックを聴かない,あいみょん,22
80,Daydream(白日夢),j-hope,21
81,もう森へ帰ろうか?,欅坂46,20
82,Wherever you are,ONE OK ROCK,19
83,明日も,SHISHAMO,18
84,カメレオン・レンズ,ポルノグラフィティ,17
85,ain't on the map yet,Nulbarich,16
86,WiSH VOYAGE,IDOLiSH7,15
87,Bright Burning Shout,西川貴教,14
88,orion,米津玄師,13
89,サクラエール,足立佳奈,12
90,暗闇,STU48,11
91,One More Time,TWICE,10
92,奏(かなで),スキマスイッチ,9
93,SIGNAL,TWICE,8
94,愛を伝えたいだとか,あいみょん,7
95,いつかできるから今日できる,乃木坂46,6
96,Family Song,星野源,5
97,SHINY DAYS,亜咲花,4
98,オール・ザ・スターズ,ケンドリック・ラマー & シザ,3
99,Dear My Boo,當山みれい,2
100,あなた,宇多田ヒカル,1
