rank,song_title,artist_name,score
1,アンビバレント,欅坂46,100
2,スタートダッシュ!,ジャニーズWEST,99
3,ジコチューで行こう!,乃木坂46,98
4,U.S.A.,DA PUMP,97
5,Lemon,米津玄師,96
6,もし君を許せたら,家入レオ,95
7,アイノカタチ feat.HIDE(GReeeeN),MISIA,94
8,マリーゴールド,あいみょん,93
9,夏疾風,嵐,92
10,打上花火,DAOKO × 米津玄師,91
11,アソシエイト,八乙女楽(羽多野渉),90
12,輝きだして走ってく,サンボマスター,89
13,BDZ,TWICE,88
14,世界はあなたに笑いかけている,Little Glee Monster,87
15,青と夏,Mrs.GREEN APPLE,86
16,ドラマ,C & K,85
17,ロングホープ・フィリア,菅田将暉,84
18,HANABI,Mr.Children,83
19,SUPER BALL,DOBERMAN INFINITY,82
20,I WANT YOU BACK,TWICE,81
21,CheerS,ClariS,80
22,いきなりパンチライン,SKE48,79
23,パプリカ,Foorin,78
24,シンデレラガール,King & Prince,77
25,LOSER,米津玄師,76
26,Dance The Night Away,TWICE,75
27,壮年JUMP,サザンオールスターズ,74
28,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,73
29,FLY TO THE FUTURE,QUARTET NIGHT,72
30,Summer Time,TEAM H,71
31,ガラスを割れ!,欅坂46,70
32,シェイプ・オブ・ユー,エド・シーラン,69
33,マスカット,ゆず,68
34,Hikari,androp,67
35,COSMIC☆HUMAN,Hey!Say!JUMP,66
36,ふたりの羽根,YURiKA,65
37,君はロックを聴かない,あいみょん,64
38,望遠のマーチ,BUMP OF CHICKEN,63
39,What is Love?,TWICE,62
40,歓びの陽,SHE'S,61
41,永遠のひとつ,田村ゆかり,60
42,ロストワンの号哭,Afterglow,59
43,DDU-DU DDU-DU,BLACKPINK,58
44,"ノー・ブレイナー feat.ジャスティン・ビーバー,チャンス・ザ・ラッパー & クエヴォ",DJキャレド,57
45,VORACITY,MYTH & ROID,56
46,愛を伝えたいだとか,あいみょん,55
47,Future Pop,Perfume,54
48,ADAMAS,LiSA,53
49,ピースサイン,米津玄師,52
50,Hola! Hola! Summer,アキシブproject,51
51,シンクロニシティ,乃木坂46,50
52,ひゃくごじゅういち,オーキド博士とポケモンキッズ,49
53,さよならエレジー,菅田将暉,48
54,Let Me Know,Perfume,47
55,大不正解,back number,46
56,逆光,坂本真綾,45
57,奏(かなで),スキマスイッチ,44
58,ドラえもん,星野源,43
59,DNA,BTS (防弾少年団),42
60,いとしーさー?,"輿水幸子(竹達彩奈),多田李衣菜(青木瑠璃子),藤原肇(鈴木みのり),水本ゆかり(藤田茜),森久保乃々(高橋花林)",41
61,Relax & Chill,Nissy(西島隆弘),40
62,ばぶりんスカッシュ!,SUPER☆GiRLS,39
63,TT,TWICE,38
64,FAKE LOVE,BTS (防弾少年団),37
65,若者のすべて,フジファブリック,36
66,エイリアンエイリアン,ハロー、ハッピーワールド!,35
67,瞬き,back number,34
68,ミライのテーマ,山下達郎,33
69,Baam,MOMOLAND,32
70,"Thank you, FRIENDS!!",Aqours,31
71,Prayer X,King Gnu,30
72,ライオン,ベリーグッドマン,29
73,イン・マイ・フィーリングズ,ドレイク,28
74,アイネクライネ,米津玄師,27
75,ブレス,ポルノグラフィティ,26
76,Change,ONE OK ROCK,25
77,ドリームキャッチャー,ベリーグッドマン,24
78,できっこないを やらなくちゃ,サンボマスター,23
79,Wake Me Up,TWICE,22
80,ロミオとシンデレラ,Poppin'Party,21
81,BBoom BBoom,MOMOLAND,20
82,サイレントマジョリティー,欅坂46,19
83,ひとりじめしたい,2o Love to Sweet Bullet,18
84,闘う戦士たちへ愛を込めて,サザンオールスターズ,17
85,Wherever you are,ONE OK ROCK,16
86,ロキ,みきとP,15
87,ダンシング・ヒーロー,荻野目洋子,14
88,もういちど ルミナス,Pastel*Palettes,13
89,Tomorrow,AAA,12
90,真夏の果実,サザンオールスターズ,11
91,Hero,安室奈美恵,10
92,ファンファーレ,sumika,9
93,ヒカリ証明論,CHiCO with HoneyWorks,8
94,日が昇るまで,欅坂46,7
95,LOVE AFFAIR〜秘密のデート〜,サザンオールスターズ,6
96,夏のプリンス,ケツメイシ,5
97,DEJAVU,AAA,4
98,BLUE,NEWS,3
99,Be Myself,三浦大知,2
100,if...,DA PUMP,1
