rank,song_title,artist_name,score
1,アイデア,星野源,100
2,U.S.A.,DA PUMP,99
3,大不正解,back number,98
4,ファンファーレ,sumika,97
5,JOYしたいキモチ,A.B.C-Z,96
6,ジコチューで行こう!,乃木坂46,95
7,アンビバレント,欅坂46,94
8,Lemon,米津玄師,93
9,Trinity Field,"渋谷凛(福原綾香),北条加蓮(渕上舞),神谷奈緒(松井恵理子)",92
10,アイノカタチ feat.HIDE(GReeeeN),MISIA,91
11,IDOL,BTS (防弾少年団),90
12,美に入り彩を穿つ,小早川紗枝(立花理香)&塩見周子(ルゥティン),89
13,クレイジークレイジー,一ノ瀬志希(藍原ことみ)&宮本フレデリカ(高野麻美),88
14,マリーゴールド,あいみょん,87
15,BDZ,TWICE,86
16,もし君を許せたら,家入レオ,85
17,甲子園,福山雅治,84
18,Kawaii make MY day!,"中野有香(下地紫野),水本ゆかり(藤田茜),椎名法子(都丸ちよ)",83
19,青と夏,Mrs.GREEN APPLE,82
20,打上花火,DAOKO × 米津玄師,81
21,双翼の独奏歌,神崎蘭子(内田真礼)&二宮飛鳥(青木志貴),80
22,Hikari,androp,79
23,さだめ,First place,78
24,BURNING FESTIVAL,チームしゃちほこ × RADIO FISH,77
25,春夏秋冬,sumika,76
26,DDU-DU DDU-DU,BLACKPINK,75
27,Be Myself,三浦大知,74
28,住所 feat.岡村靖幸,KICK THE CAN CREW,73
29,トリコ,Nissy(西島隆弘),72
30,輝きだして走ってく,サンボマスター,71
31,世界はあなたに笑いかけている,Little Glee Monster,70
32,UNION!!,765 MILLION ALLSTARS,69
33,凸凹スピードスター,安部菜々(三宅麻理恵)&佐藤心(花守ゆみり),68
34,Twin☆くるっ★テール,城ヶ崎美嘉(佳村はるか)&城ヶ崎莉嘉(山本希望),67
35,若者のすべて,フジファブリック,66
36,I'm Fine,BTS (防弾少年団),65
37,ひといきつきながら,山本彩,64
38,DEJAVU,AAA,63
39,HANABI,Mr.Children,62
40,Happy New Yeah!,"島村卯月(大橋彩香),渋谷凛(福原綾香),本田未央(原紗友里),佐藤心(花守ゆみり),三村かな子(大坪由佳)",61
41,ロングホープ・フィリア,菅田将暉,60
42,リトルリドル,"双葉杏(五十嵐裕美),城ヶ崎莉嘉(山本希望),二宮飛鳥(青木志貴),白坂小梅(桜咲千依),早坂美玲(朝井彩加)",59
43,LOSER,米津玄師,58
44,Vast world,"緒方智絵里(大空直美),白坂小梅(桜咲千依),堀裕子(鈴木絵理),双葉杏(五十嵐裕美),諸星きらり(松嵜麗)",57
45,ドラマ,C & K,56
46,タツオ…嫁を俺にくれ,ゴールデンボンバー,55
47,IDOL feat.Nicki Minaj,BTS (防弾少年団),54
48,生きる,ザ・クロマニヨンズ,53
49,Dance The Night Away,TWICE,52
50,FAKE LOVE,BTS (防弾少年団),51
51,one more purple funk... -硬命 katana-,ENDRECHERI,50
52,シェイプ・オブ・ユー,エド・シーラン,49
53,Beyond the Moon,輝夜月,48
54,ピースサイン,米津玄師,47
55,DNA,BTS (防弾少年団),46
56,いきなりパンチライン,SKE48,45
57,ビマベ!,ベボガ!,44
58,イッツ・マイ・ターン,フィロソフィーのダンス,43
59,ミッション! 健・康・第・イチ,"赤血球(花澤香菜),白血球(前野智昭),キラーT細胞(小野大輔),マクロファージ(井上喜久子)",42
60,ドラえもん,星野源,41
61,君はロックを聴かない,あいみょん,40
62,Hero,安室奈美恵,39
63,What is Love?,TWICE,38
64,I WANT YOU BACK,TWICE,37
65,夏疾風,嵐,36
66,ジョー☆デッキー!!!,はやぶさ,35
67,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,34
68,TT,TWICE,33
69,愛を伝えたいだとか,あいみょん,32
70,マジ卍!!!,パピマシェ,31
71,「生きろ」,NEWS,30
72,FRONT LINER,フルーティー,29
73,YELLOW YELLOW HAPPY,ポケットビスケッツ,28
74,"ノー・ブレイナー feat.ジャスティン・ビーバー,チャンス・ザ・ラッパー & クエヴォ",DJキャレド,27
75,ガラスを割れ!,欅坂46,26
76,壮年JUMP,サザンオールスターズ,25
77,さよならエレジー,菅田将暉,24
78,イン・マイ・フィーリングズ,ドレイク,23
79,シンデレラガール,King & Prince,22
80,Only One,iri,21
81,Tomorrow,AAA,20
82,SWEET HURT,ReoNa,19
83,VORACITY,MYTH & ROID,18
84,Sign,ジェジュン,17
85,Euphoria,BTS (防弾少年団),16
86,DeCIDE,SUMMONERS 2+,15
87,Wherever you are,ONE OK ROCK,14
88,歓びの陽,SHE'S,13
89,奏(かなで),スキマスイッチ,12
90,栞,クリープハイプ,11
91,アイネクライネ,米津玄師,10
92,サイレントマジョリティー,欅坂46,9
93,できっこないを やらなくちゃ,サンボマスター,8
94,希望〜Yell〜 -Represent NEWS Mix-,NEWS,7
95,夏の終わり,森山直太朗,6
96,ロキ,みきとP,5
97,瞬き,back number,4
98,プロポーズ,純烈,3
99,ライズ feat.ジャック & ジャック,ジョナス・ブルー,2
100,恋,星野源,1
