rank,song_title,artist_name,score
1,夏疾風,嵐,100
2,Road,東方神起,99
3,U.S.A.,DA PUMP,98
4,逆光,坂本真綾,97
5,望遠のマーチ,BUMP OF CHICKEN,96
6,R,Roselia,95
7,Lemon,米津玄師,94
8,うたエール,ゆず,93
9,壮年JUMP,サザンオールスターズ,92
10,CALL ME,BOYFRIEND,91
11,ブレス,ポルノグラフィティ,90
12,Dance The Night Away,TWICE,89
13,ミライのテーマ,山下達郎,88
14,打上花火,DAOKO × 米津玄師,87
15,HANABI,Mr.Children,86
16,Heads or Tails,EXILE,85
17,Heading to Over,OLDCODEX,84
18,DDU-DU DDU-DU,BLACKPINK,83
19,逆転ラバーズ,KEN☆Tackey,82
20,アンビバレント,欅坂46,81
21,DEJAVU,AAA,80
22,VORACITY,MYTH & ROID,79
23,LOSER,米津玄師,78
24,I Wanna Be…,SPYAIR,77
25,マリーゴールド,あいみょん,76
26,咲くは浮世の君花火,閃光☆HANABI団,75
27,ジコチューで行こう!,乃木坂46,74
28,Mosquito Bite,[ALEXANDROS],73
29,空白,坂本真綾,72
30,Tomorrow,AAA,71
31,永遠少年,小倉唯,70
32,夏が来る!,TUBE,69
33,青と夏,Mrs.GREEN APPLE,68
34,世界はあなたに笑いかけている,Little Glee Monster,67
35,輝きだして走ってく,サンボマスター,66
36,薔薇と月と太陽〜The Legend of Versailles,Takamiy(高見沢俊彦),65
37,色彩,坂本真綾,64
38,シンデレラガール,King & Prince,63
39,Baam,MOMOLAND,62
40,ガラスを割れ!,欅坂46,61
41,闘う戦士たちへ愛を込めて,サザンオールスターズ,60
42,メロンソーダ,夢みるアドレセンス,59
43,シェイプ・オブ・ユー,エド・シーラン,58
44,いきなりパンチライン,SKE48,57
45,FAKE LOVE,BTS (防弾少年団),56
46,What is Love?,TWICE,55
47,Sign,ジェジュン,54
48,OVER THE SEVEN SEAS,KUROFUNE,53
49,ロングホープ・フィリア,菅田将暉,52
50,Coming Out of THE WORLD.,東海オンエアてつや,51
51,ファンファーレ,sumika,50
52,できっこないを やらなくちゃ,サンボマスター,49
53,BLUE,NEWS,48
54,ピースサイン,米津玄師,47
55,シンクロニシティ,乃木坂46,46
56,最悪な日でもあなたが好き。,芹澤優,45
57,I WANT YOU BACK,TWICE,44
58,ハッピー・ナウ,ゼッド & エリー・ドゥエ,43
59,瞬き,back number,42
60,ライズ feat.ジャック & ジャック,ジョナス・ブルー,41
61,恋のレゲトン・レント,CNCO,40
62,さよならエレジー,菅田将暉,39
63,Sunny Side,SHINee,38
64,初恋,宇多田ヒカル,37
65,start over,BAND-MAID,36
66,Good Evening,SHINee,35
67,DROP,U-KNOW,34
68,MESSAGE -メッセージ-,Bank Band with Salyu,33
69,TT,TWICE,32
70,ムーンライト伝説,LiSA,31
71,愛を伝えたいだとか,あいみょん,30
72,アイネクライネ,米津玄師,29
73,「生きろ」,NEWS,28
74,ドラえもん,星野源,27
75,Change,ONE OK ROCK,26
76,BBoom BBoom,MOMOLAND,25
77,HARD HIT,THE RAMPAGE from EXILE TRIBE,24
78,NEWSニッポン-Represent NEWS Mix-,NEWS,23
79,L.O.V.E.,Kis-My-Ft2,22
80,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,21
81,ロキ,みきとP,20
82,if...,DA PUMP,19
83,君はロックを聴かない,あいみょん,18
84,DNA,BTS (防弾少年団),17
85,未来飛行,J☆Dee'Z,16
86,サイレントマジョリティー,欅坂46,15
87,魂のルフラン,Roselia,14
88,With Love,"五十嵐響子(種崎敦美),乙倉悠貴(中島由貴),水本ゆかり(藤田茜),諸星きらり(松嵜麗),姫川友紀(杜野まこ)",13
89,イン・マイ・フィーリングズ,ドレイク,12
90,勿忘にくちづけ,植田真梨恵,11
91,Stage Bye Stage,"島村卯月(大橋彩香),渋谷凛(福原綾香),本田未央(原紗友里)",10
92,Oh My!,SEVENTEEN,9
93,Red Swan,YOSHIKI feat.HYDE,8
94,LIKEY,TWICE,7
95,Wherever you are,ONE OK ROCK,6
96,RAIN,SEKAI NO OWARI,5
97,大丈夫,花澤香菜,4
98,Clash!!!,The QUEEN of PURPLE,3
99,君のこころは輝いてるかい?,Aqours,2
100,真夏の果実,サザンオールスターズ,1
