rank,song_title,artist_name,score
1,L.O.V.E.,Kis-My-Ft2,100
2,U.S.A.,DA PUMP,99
3,Lemon,米津玄師,98
4,Starting Over,DISH//,97
5,Dance The Night Away,TWICE,96
6,ミライのテーマ,山下達郎,95
7,打上花火,DAOKO × 米津玄師,94
8,二重の虹(ダブル レインボウ),Poppin'Party,93
9,MESSAGE -メッセージ-,Bank Band with Salyu,92
10,シンデレラガール,King & Prince,91
11,UNION!!,765 MILLION ALLSTARS,90
12,LOSER,米津玄師,89
13,いきなりパンチライン,SKE48,88
14,Up to the nines,九条天(斉藤壮馬),87
15,初恋,宇多田ヒカル,86
16,Baam,MOMOLAND,85
17,DDU-DU DDU-DU,BLACKPINK,84
18,love & smile,lol,83
19,シンクロニシティ,乃木坂46,82
20,BLUE,NEWS,81
21,闘う戦士たちへ愛を込めて,サザンオールスターズ,80
22,ハイビスカス,ナオト・インティライミ,79
23,SEPTET for...,七瀬陸(小野賢章),78
24,19 summer note.,Silent Siren,77
25,Sign,ジェジュン,76
26,ガラスを割れ!,欅坂46,75
27,BATTLE BATTLE BATTLE,ヒプノシスマイク(Fling Posse・麻天狼),74
28,Summertime,UNIONE,73
29,FAKE LOVE,BTS (防弾少年団),72
30,花火の魔法,杏沙子,71
31,STEP UP,EXILE,70
32,It's all in the game,Qyoto,69
33,HANABI,Mr.Children,68
34,壮年JUMP,サザンオールスターズ,67
35,What is Love?,TWICE,66
36,シェイプ・オブ・ユー,エド・シーラン,65
37,欲望者,NMB48,64
38,Change,ONE OK ROCK,63
39,青と夏,Mrs.GREEN APPLE,62
40,I WANT YOU BACK,TWICE,61
41,Mosquito Bite,[ALEXANDROS],60
42,Road,東方神起,59
43,AKATSUKI,アイドルカレッジ,58
44,ジコチューで行こう!,乃木坂46,57
45,LIFE〜目の前の向こうへ〜,関ジャニ∞[エイト],56
46,DROP,U-KNOW,55
47,ピースサイン,米津玄師,54
48,さよならエレジー,菅田将暉,53
49,「生きろ」,NEWS,52
50,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,51
51,ソウルメイト,ジャスティン・ティンバーレイク,50
52,真夏の残響,DAIGO,49
53,BBoom BBoom,MOMOLAND,48
54,世界に一つだけの花,SMAP,47
55,最高(さあ行こう)!,Poppin'Party,46
56,Ray Rule,石原夏織,45
57,瞬き,back number,44
58,TT,TWICE,43
59,RAIN,SEKAI NO OWARI,42
60,ACCIDENT,MY FIRST STORY,41
61,夏疾風,嵐,40
62,ドラえもん,星野源,39
63,アイネクライネ,米津玄師,38
64,Because I Love You,Kis-My-Ft2,37
65,イフ・ユーアー・オーヴァー・ミー,イヤーズ & イヤーズ,36
66,SONG FOR TWO,平井大,35
67,トリコ,Nissy(西島隆弘),34
68,ノーダウト,Official髭男dism,33
69,できっこないを やらなくちゃ,サンボマスター,32
70,無垢,己龍,31
71,ロングホープ・フィリア,菅田将暉,30
72,DNA,BTS (防弾少年団),29
73,BEASTFUL,GRANRODEO,28
74,フルスイング,NEWS,27
75,カタルシスト,RADWIMPS,26
76,Chain,NCT 127,25
77,ブレス,ポルノグラフィティ,24
78,恋と愛,三代目 J Soul Brothers from EXILE TRIBE,23
79,Wherever you are,ONE OK ROCK,22
80,サイレントマジョリティー,欅坂46,21
81,愛を伝えたいだとか,あいみょん,20
82,MONSTER GENERATiON,IDOLiSH7,19
83,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,18
84,RAINBOW,三代目 J Soul Brothers from EXILE TRIBE feat.イエロー・クロウ,17
85,マリーゴールド,あいみょん,16
86,Wake Me Up,TWICE,15
87,紅,X,14
88,VOLT-AGE,Suchmos,13
89,恋のレゲトン・レント,CNCO,12
90,Turn Back Time feat.FANTASTICS,EXILE,11
91,流星,藍井エイル,10
92,ライズ feat.ジャック & ジャック,ジョナス・ブルー,9
93,Echo,DEAN FUJIOKA,8
94,ブルー・ライツ,ジョルジャ・スミス,7
95,アイラブユー,西野カナ,6
96,RED SOUL BLUE DRAGON,"RED DIAMOND DOGS feat.DOBERMAN INFINITY,JAY'ED & Mabu",5
97,インフルエンサー,乃木坂46,4
98,夜よ踊れ,NEWS,3
99,全力センセーション,全力少女R,2
100,飄々とエモーション,フレデリック,1
