rank,song_title,artist_name,score
1,会いたい、会いたい、会えない。,KinKi Kids,100
2,Blizzard,三浦大知,99
3,U.S.A.,DA PUMP,98
4,Lemon,米津玄師,97
5,Flamingo,米津玄師,96
6,プロローグ,Uru,95
7,今夜このまま,あいみょん,94
8,Pop Virus,星野源,93
9,オールドファッション,back number,92
10,アンビバレント,欅坂46,91
11,クリスマスソング,back number,90
12,ジコチューで行こう!,乃木坂46,89
13,マリーゴールド,あいみょん,88
14,ボヘミアン・ラプソディ,クイーン,87
15,クリスマス・イブ,山下達郎,86
16,Stand by you,SKE48,85
17,帰り道は遠回りしたくなる,乃木坂46,84
18,SNOW FLAKES MEMORIES,シャイニーカラーズ,83
19,恋人たちのクリスマス,マライア・キャリー,82
20,YES or YES,TWICE,81
21,366日,HY,80
22,SUZUNARI,稲垣吾郎,79
23,ADAMAS,LiSA,78
24,#SINGING,新しい地図 join ミュージック,77
25,君はロックを聴かない,あいみょん,76
26,Stand Out Fit In,ONE OK ROCK,75
27,伝説のチャンピオン,クイーン,74
28,メリクリ,BoA,73
29,Hello Song,星野源,72
30,ラスト・クリスマス,ワム!,71
31,愛を伝えたいだとか,あいみょん,70
32,What is Love?,TWICE,69
33,打上花火,DAOKO × 米津玄師,68
34,さよならエレジー,菅田将暉,67
35,BRAVE JEWEL,Roselia,66
36,La Vie en Rose,IZ*ONE,65
37,レディオ・ガ・ガ,クイーン,64
38,LOSER,米津玄師,63
39,ドント・ストップ・ミー・ナウ,クイーン,62
40,まっしろ,ビッケブランカ,61
41,First & Last,IVVY,60
42,恋,星野源,59
43,G-ENERGY,GENERATIONS from EXILE TRIBE,58
44,カラクリだらけのテンダネス,Sexy Zone,57
45,イルミネーション,SEKAI NO OWARI,56
46,ウィ・ウィル・ロック・ユー,クイーン,55
47,アイノカタチ feat.HIDE(GReeeeN),MISIA,54
48,サンキュー、ネクスト,アリアナ・グランデ,53
49,かわE,ヤバイTシャツ屋さん,52
50,アイデア,星野源,51
51,シェイプ・オブ・ユー,エド・シーラン,50
52,UNBROKEN feat.布袋寅泰,西川貴教,49
53,僕だって泣いちゃうよ,NMB48,48
54,キラー・クイーン,クイーン,47
55,アイネクライネ,米津玄師,46
56,if...,DA PUMP,45
57,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,44
58,ロキ,みきとP,43
59,Love Shot,EXO,42
60,いつかのメリークリスマス,B'z,41
61,half of me,平井堅,40
62,Sweet Wanderer,ももいろクローバーZ,39
63,シンデレラガール,King & Prince,38
64,FAKE LOVE,BTS (防弾少年団),37
65,ピースサイン,米津玄師,36
66,R・I・O・T,RAISE A SUILEN,35
67,君のうた,嵐,34
68,Imperfection,THE CHARM PARK,33
69,キズナミュージック♪,Poppin'Party,32
70,Ebidence,BATTLE BOYS,31
71,奏(かなで),スキマスイッチ,30
72,ボーン・トゥ・ラヴ・ユー,クイーン,29
73,男の勲章,嶋大輔,28
74,HANABI,Mr.Children,27
75,愛にすべてを,クイーン,26
76,リフレクト,Shine Fine Movement,25
77,世界はあなたに笑いかけている,Little Glee Monster,24
78,笑顔のループ,AAA,23
79,レイメイ,さユり×MY FIRST STORY,22
80,DDU-DU DDU-DU,BLACKPINK,21
81,Stand By You,Official髭男dism,20
82,雪の華,中島美嘉,19
83,恋人がサンタクロース,松任谷由実,18
84,粉雪,レミオロメン,17
85,サイレントマジョリティー,欅坂46,16
86,あなたとトゥラッタッタ♪,DREAMS COME TRUE,15
87,貴方解剖純愛歌〜死ね〜,あいみょん,14
88,ハンマー・トゥ・フォール,クイーン,13
89,サンタ・テル・ミー,アリアナ・グランデ,12
90,UNION,OxT,11
91,瞬き,back number,10
92,DNA,BTS (防弾少年団),9
93,白い恋人達,桑田佳祐,8
94,Jealous,東方神起,7
95,トリコ,Nissy(西島隆弘),6
96,生きていたんだよな,あいみょん,5
97,アルペジオ,[ALEXANDROS],4
98,stereo future,BiSH,3
99,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,2
100,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,1
