rank,song_title,artist_name,score
1,ワロタピーポー,NMB48,100
2,瞬き,back number,99
3,ダンシング・ヒーロー,荻野目洋子,98
4,打上花火,DAOKO × 米津玄師,97
5,Reboot,東方神起,96
6,あなた,宇多田ヒカル,95
7,TT,TWICE,94
8,White Love,Hey!Say!JUMP,93
9,インフルエンサー,乃木坂46,92
10,風に吹かれても,欅坂46,91
11,Heart Shaker,TWICE,90
12,Family Song,星野源,89
13,DNA,BTS (防弾少年団),88
14,Hero,安室奈美恵,87
15,72,新しい地図,86
16,楓,スピッツ,85
17,LIKEY,TWICE,84
18,EXCITE,三浦大知,83
19,とうとい,flumpool,82
20,シェイプ・オブ・ユー,エド・シーラン,81
21,クリスマスソング,back number,80
22,ノンフィクション,平井堅,79
23,明日も,SHISHAMO,78
24,Awaken the power,Saint Aqours Snow,77
25,不協和音,欅坂46,76
26,LIFE,AAA,75
27,メルト 10th ANNIVERSARY MIX,ryo(supercell) × やなぎなぎ,74
28,ともに,WANIMA,73
29,恋,星野源,72
30,Begin 〜Again Version〜,東方神起,71
31,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,70
32,MIC Drop,BTS (防弾少年団),69
33,Jupiter,Little Glee Monster,68
34,愛をこめて花束を,Superfly,67
35,J.S.B. HAPPINESS,三代目 J Soul Brothers from EXILE TRIBE,66
36,キャント・アンドゥ・ディス!!,マキシマイザー,65
37,メリクリ,BoA,64
38,クリスマス・イブ,山下達郎,63
39,灰色と青(+ 菅田将暉),米津玄師,62
40,いつかできるから今日できる,乃木坂46,61
41,One More Time,TWICE,60
42,渡月橋〜君 想ふ〜,倉木麻衣,59
43,ダーティ・ワーク,オースティン・マホーン,58
44,ラスト・クリスマス,ワム!,57
45,ピースサイン,米津玄師,56
46,サイレントマジョリティー,欅坂46,55
47,Doors〜勇気の軌跡〜,嵐,54
48,奇蹟,Uru,53
49,RAIN,SEKAI NO OWARI,52
50,恋人たちのクリスマス,マライア・キャリー,51
51,いつかのメリークリスマス,B'z,50
52,TOKYO GIRL,Perfume,49
53,I LOVE YOU,クリス・ハート,48
54,Merry & Happy,TWICE,47
55,SIGNAL,TWICE,46
56,Like OOH-AHH,TWICE,45
57,Let it snow!,DEAN FUJIOKA,44
58,ヒューマン,WANIMA,43
59,明日はどこから,松たか子,42
60,よー、そこの若いの,竹原ピストル,41
61,Angelic Parade♪,エンジェルスターズ,40
62,FLY,"uchuu,",39
63,白い恋人達,桑田佳祐,38
64,やってみよう,WANIMA,37
65,Here,JUNNA,36
66,"One more time, One more chance",山崎まさよし,35
67,KNOCK KNOCK,TWICE,34
68,今宵の月のように,エレファントカシマシ,33
69,おとなの掟,椎名林檎と松崎ナオ,32
70,Wherever you are,ONE OK ROCK,31
71,アイネクライネ,米津玄師,30
72,奏(かなで),スキマスイッチ,29
73,パレス,サム・スミス,28
74,CHEER UP,TWICE,27
75,11月のアンクレット,AKB48,26
76,キラキラ feat.カンナ,AI,25
77,雪が降る町,ユニコーン,24
78,若い広場,桑田佳祐,23
79,ステップアップLOVE,DAOKO × 岡村靖幸,22
80,サンタズ・カミング・フォー・アス,シーア,21
81,fake town baby,UNISON SQUARE GARDEN,20
82,orion,米津玄師,19
83,ステイ,ゼッド & アレッシア・カーラ,18
84,To wish,パラレルドリーム,17
85,ふたり眠るまで,Dear L mana,16
86,空っぽの空が僕はきらいだ,坂口有望,15
87,ハバナ feat.ヤング・サグ,カミラ・カベロ,14
88,花束を君に,宇多田ヒカル,13
89,365日の紙飛行機,AKB48,12
90,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,11
91,FANTASTIC BABY,BIGBANG,10
92,エスパー,ミツメ,9
93,逃げ水,乃木坂46,8
94,HANABI,Mr.Children,7
95,愛が呼ぶほうへ,ポルノグラフィティ,6
96,HAPPY,三代目 J Soul Brothers from EXILE TRIBE,5
97,ウルヴス,セレーナ・ゴメス & マシュメロ,4
98,好きだ。,Little Glee Monster,3
99,バンドワゴン,ラストアイドル,2
100,ALRIGHT! ALRIGHT!,GENERATIONS from EXILE TRIBE,1
